p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
68 80.12446350527129 -69.4009817254443 0.234294182527766 214382.2186429428 1.89426733813209e-16 1.89426744802608e-16 3.579389916306641e-10 -0.1919899360880029 -2.983636845366129e-10 2.682171172289871e-08 -1.67670269119429e-28 2.685340278620825e-31 7.16013264646484e-11 0.05381393066346321 -5.473185051439934e-27 2.617993993827064e-29 -5.974255268300506e-28 4.438188333911143e-35 -2.508420851368004e-35 -2.619509967872302e-34 6.149641273090989e-34 -9.2061253344218e-36 2.525970354096011e-30 1.848583363132335e-28 -1.584302171910336e-28 3.393826458800574e-28 -1.124186986762528e-32 2.076141819016544e-28 -6.483188754472854e-35 3.114628612630667e-33 9.924749291004299e-31 9.667060686380241e-34 7.493430605787949e-30 1.381726342612094e-33 2.592604171743988e-29 6.332644319791684e-33 4.660536509120763e-29 -3.273745744581422e-36 2.314076880838789e-29 -1.674225782990349e-36 1.71823964688137e-19 -8.614608721612685e-33 -5.996668308576499e-33 -5.701109062233311e-34 7.677804864091878e-34 8.27400672749492e-15 1.080893771374215e-17 9.043313161673582e-11 -3.35933729630547e-32 1.394855187341094e-34 9.888729649603678e-31 3.520098437514314e-35 -1.754019068494662e-32 -2.546253477478139e-38 -1.177099229636225e-37 5.07248711919542e-35 7.378629935307532e-31 -1.751160003826224e-37 7.40685531940822e-35 3.357694480148222e-29 2.268890073810706e-33 -6.751561024046028e-32 0.1804802517022602 4.140878025943915e-24 4.032451375196648e-29 1.074310863719856e-08 -1.559398990091917e-08 -8.035872084537607e-25 3.928256356374515e-27 -8.914704977061273e-26 6.660194310980247e-33 -3.763650871687548e-33 -3.930329492313899e-32 9.227146701316676e-32 -1.381269474481728e-33 3.823103483545121e-28 1.840370480507844e-18 7.481149516462687e-18 3.578846708290171e-22 -1.667876883996768e-30 3.295079238368118e-26 -9.727417797765965e-33 4.68996963973391e-31 1.489116458637511e-28 1.450452058536005e-31 1.086011333955875e-20 2.073202801977761e-31 1.086011812657281e-20 9.494598159834603e-31 3.490944145571297e-19 -4.793891671310498e-34 2.684924089784719e-24 -2.132982493002598e-34 2.578057749045167e-17 -1.292541339078193e-30 -8.997439460477491e-31 -8.553980478069915e-32 1.13478767939282e-31 1.241437258081247e-12 1.621779923568146e-15 1.356864464487464e-08 -5.040371044622258e-30 2.092849638904524e-32 1.483711322617096e-28 5.281578195480355e-33 -2.63180088648501e-30 -3.820414905965664e-36 -1.766127204797868e-35 7.61079209667542e-33 1.107094351946713e-28 -2.627451663034568e-35 1.111311202042364e-32 3.3668344599191e-19 3.404486314838949e-31 -1.01300252871184e-29 -8.361053042244878e-09
92 69.96327340728716 -69.54247255820933 0.2342941824783521 214382.2185763583 -6.334981226131685e-09 -3.891608328603665e-09 -1.00046702167033e-08 -0.2059533802159506 -1.262901921162323e-06 -7.41941325892054e-07 -1.676706846714345e-28 2.68614427488737e-31 7.160132630405044e-11 0.05381393065211355 -5.473186904206052e-27 2.617993984652184e-29 -5.974255274704202e-28 4.438188704434106e-35 -2.508421020939601e-35 -2.619509991827766e-34 6.149640951474209e-34 -9.206127155913321e-36 2.525970344733144e-30 2.299361712301135e-31 -9.089490413051209e-28 3.393467457253433e-28 -1.124186985088123e-32 2.076141811469686e-28 -6.483188667470631e-35 3.114628592919621e-33 9.924749288595049e-31 9.667060632903295e-34 6.403929776840982e-30 1.381726346088766e-33 2.483654063569702e-29 6.332644247593203e-33 1.158375171978877e-29 -3.273745762328337e-36 2.314049980626625e-29 -1.674225771908942e-36 1.718239643027451e-19 -8.614608727683102e-33 -5.996668273757707e-33 -5.701109038551496e-34 7.677804819172137e-34 8.274006708936764e-15 1.080893768949828e-17 9.043313141389914e-11 -3.35933727628227e-32 1.394855168358626e-34 9.888729896026373e-31 3.520098704437223e-35 -1.754019059773183e-32 -2.546253552516721e-38 -1.177099226359261e-37 5.072487044329984e-35 7.378629851018874e-31 -1.751159992301506e-37 7.40685533548931e-35 -1.995838890957147e-31 2.268890068555268e-33 -6.751561024545369e-32 0.1804802516641959 -2.515741652078568e-26 4.030308131422024e-29 1.074310860015315e-08 -1.797412890092037e-08 -8.212006134459236e-25 3.928054904064986e-27 -8.963810805676651e-26 6.65908697811179e-33 -3.763651253011283e-33 -3.930329553107234e-32 9.226960574171821e-32 -1.381293196773074e-33 3.789982042189358e-28 3.450006332839765e-29 -1.363792938246538e-25 5.091580255563333e-26 -1.686737358895078e-30 3.11505643941351e-26 -9.727417650708547e-33 4.673208625231435e-31 1.48911572678631e-28 1.450451952345648e-31 9.6084971859628e-28 2.073151044005285e-31 3.726490432856914e-27 9.50153985141029e-31 1.738033560688556e-27 -4.911949061519787e-34 3.472015382237818e-27 -2.512019044601688e-34 2.578057740155265e-17 -1.292541400246918e-30 -8.997439381359351e-31 -8.553980424053938e-32 1.134769981780414e-31 1.241437253800406e-12 1.621779917975771e-15 1.356864459808596e-08 -5.040371106541359e-30 2.092849596006865e-32 1.483711372769855e-28 5.281578795774623e-33 -2.631800866636011e-30 -3.820415161646533e-36 -1.766127199632433e-35 7.610791927496652e-33 1.107094332799853e-28 -2.627451636876553e-35 1.111329310060658e-32 -2.99456404572043e-29 3.404257157220623e-31 -1.013008531626421e-29 -1.634352315670942e-08
665 65 76.4843695 0.2342941823449108 214382.2197584286 0 0 -4.092442695600032e-08 -0.03744638217372962 0 0 0 0 1.017259376553751e-18 0.05381393072594376 6.007192650934651e-41 0 3.641966772787966e-39 0 2.522874574866424e-42 0 1.252441816788154e-44 0 0 2.257572580594734e-50 2.317719567834208e-43 4.795817879304758e-48 1.481603050586683e-40 5.889677774650008e-48 2.243837147269531e-46 0 2.191985756907492e-51 6.687514263098822e-49 0 0 7.044853995917179e-51 2.766105481131941e-46 3.239052485035907e-52 0 0 9.392053199300289e-52 3.130428354613778e-31 0 2.817668618747968e-51 0 1.147206350396477e-35 6.707640284876536e-31 1.439580970847167e-41 1.513810193264049e-18 9.269877652579924e-55 0 0 2.626106836837039e-45 3.9632294027014e-37 0 0 0 0 0 7.82637069379845e-53 7.827664735353257e-53 0 7.827665256449887e-53 0.180480251618967 -0 -0 -1.776858334015083e-25 -9.399739486348302e-09 -1.049283061121373e-47 -0 -6.361464107961827e-46 -0 -4.406733245568955e-49 -0 -2.187654133568396e-51 -0 -0 -3.943327284004379e-57 -4.048386699533599e-50 -8.376908744876958e-55 -2.587932624475558e-47 -1.028756606206353e-54 -3.919335448944693e-53 -0 -3.828766045291534e-58 -1.168115598254601e-55 -0 -0 -1.230532529173839e-57 -4.83158739078419e-53 -5.657689213783528e-59 -0 -0 -1.640520440050025e-58 -5.467954229900092e-38 -0 -4.92165330014095e-58 -0 -2.003838167058957e-42 -1.171631032995291e-37 -2.514532187656029e-48 -2.644189200920166e-25 -1.619179900615689e-61 -0 -0 -4.587050192504488e-52 -6.922617137883419e-44 -0 -0 -0 -0 -0 -1.367040925145248e-59 -1.367266956831386e-59 -0 -1.367267047851917e-59 -3.152468746965202e-08
105 64.8438710942544 72.33428459677847 0.2342941826371053 214382.2145269403 -5.9683942642145e-09 -5.530237144277721e-09 2.453242382539311e-08 -0.7990887487486561 -1.10253353504462e-06 -8.630044711944952e-07 2.539209372052172e-29 1.504333584857591e-30 7.160132429416599e-11 0.05381393068857683 -2.010564493268425e-25 2.642416042135895e-29 -7.922799253607539e-28 4.094533536276323e-34 4.457302824651027e-35 -5.482095436914744e-34 5.357823161828287e-34 -3.414228132799591e-36 1.974947665339286e-30 1.57367606824409e-31 -9.473650576584447e-28 3.140494452053952e-28 -1.194076719115176e-32 1.907831760348902e-28 4.709595032167848e-36 7.555609170703339e-34 1.182968942680662e-30 6.616122797193763e-34 7.630168005017583e-30 2.012747251445971e-33 2.904820252294643e-29 6.981801030504006e-34 5.000187756665353e-30 -3.284788165344305e-36 2.856734146562506e-29 -1.408420554074537e-36 1.71823959479556e-19 -1.105125930042402e-32 -3.946151217244908e-33 -4.655675982071454e-34 4.997470980368471e-34 8.274006476681316e-15 1.080893738608603e-17 9.043312887539692e-11 -2.160958589968017e-32 -1.264738381039242e-35 3.566367860887722e-30 2.989150806785617e-34 -1.294643216765231e-32 -1.029494726120626e-37 -9.97371424986582e-38 -1.019795131735018e-35 8.784565008701266e-32 -1.022160207873303e-37 1.054406660887846e-34 -2.304382829124177e-32 2.252916807224436e-33 -8.252627888225869e-32 0.1804802517864858 3.809845717796015e-27 2.257111672768807e-28 1.074310814978465e-08 -1.004146526571216e-08 -3.01666372853243e-23 3.964697853593044e-27 -1.188741837515669e-25 6.143464103632845e-32 6.687765017866382e-33 -8.225370850097508e-32 8.038912030983965e-32 -5.122729744953832e-34 2.96322407002651e-28 2.361153610556978e-29 -1.421432558068483e-25 4.712017873947959e-26 -1.791600341749527e-30 2.862522930677194e-26 7.066306374386124e-34 1.13364846052789e-31 1.774934131772249e-28 9.926872808157667e-32 1.144835263425392e-27 3.019938777105763e-31 4.358410787635458e-27 1.047553974651332e-31 7.502313713439073e-28 -4.928517073028721e-34 4.286262094356795e-27 -2.113203174859241e-34 2.578057632078825e-17 -1.658137972780611e-30 -5.920830454128966e-31 -6.985405908761062e-32 7.326109789540143e-32 1.241437201757345e-12 1.621779849988125e-15 1.356864402926645e-08 -3.242316051508061e-30 -1.897621162941142e-33 5.351001016006487e-28 4.484940857557945e-32 -1.942550412810459e-30 -1.544660428612314e-35 -1.496462436636219e-35 -1.530107008058621e-33 1.318041874706122e-29 -1.533655699669171e-35 1.582038462011113e-32 -3.457510965847327e-30 3.380290724543194e-31 -1.238229540200887e-29 1.026090826941747e-08
71 69.7355341987504 69.49410333400067 0.2342941824828343 214382.2185823979 -5.580519904115773e-09 3.815916434149652e-09 -9.080632121450748e-09 -0.2047082545823303 -1.114789617321758e-06 7.283906385768909e-07 -1.67670684819833e-28 2.686144271906704e-31 7.16013263388301e-11 0.05381393065314304 -5.473186839036434e-27 2.617993985915381e-29 -5.974255276930386e-28 4.438188693929255e-35 -2.508421024573752e-35 -2.619509992107426e-34 6.149640954735941e-34 -9.206127162393738e-36 2.525970346151205e-30 2.299361713669714e-31 -9.089490417333118e-28 3.393467458989508e-28 -1.124186985609949e-32 2.076141812536522e-28 -6.483188673031474e-35 3.114628595250646e-33 9.924749292755271e-31 9.66706063865704e-34 6.403929779526373e-30 1.381726346541089e-33 2.483654064630053e-29 6.332644252623254e-33 1.158375172769865e-29 -3.273745763914699e-36 2.314049981562451e-29 -1.674225772814363e-36 1.718239643862069e-19 -8.614608731022537e-33 -5.99666827738165e-33 -5.701109041683312e-34 7.677804823777567e-34 8.274006712955785e-15 1.080893769474862e-17 9.043313145782618e-11 -3.359337278329633e-32 1.39485516956376e-34 9.888729891890992e-31 3.520098697001488e-35 -1.754019060784511e-32 -2.546253551066298e-38 -1.177099226993355e-37 5.072487048906696e-35 7.37862985685723e-31 -1.751159993404932e-37 7.406855337999137e-35 -1.995838892538844e-31 2.268890069662899e-33 -6.751561027304306e-32 0.1804802516676486 -2.51574165543643e-26 4.030308124742547e-29 1.074310860805757e-08 -1.776189094073723e-08 -8.212005987846624e-25 3.928054906936052e-27 -8.963810810751056e-26 6.659086954517107e-33 -3.763651261217267e-33 -3.930329553764759e-32 9.226960581578724e-32 -1.381293198241446e-33 3.789982045407976e-28 3.450009995680434e-29 -1.363792937732295e-25 5.091580259507702e-26 -1.686737360081572e-30 3.115056441836829e-26 -9.727417663293425e-33 4.673208630511099e-31 1.489115727733268e-28 1.45045195365097e-31 9.60849719423494e-28 2.07315104503812e-31 3.726490435485976e-27 9.501539862798956e-31 1.73803356942324e-27 -4.911949065125211e-34 3.472015384368891e-27 -2.512019046657409e-34 2.578057742052112e-17 -1.292541401007743e-30 -8.997439389579809e-31 -8.553980431163636e-32 1.134769982824994e-31 1.241437254713813e-12 1.621779919169021e-15 1.35686446080693e-08 -5.040371111185238e-30 2.092849598734125e-32 1.483711371849758e-28 5.281578779077476e-33 -2.631800868930947e-30 -3.820415158409528e-36 -1.766127201072167e-35 7.610791937851501e-33 1.107094334121761e-28 -2.627451639378734e-35 1.111329310633473e-32 -2.994563379777486e-29 3.404257159737825e-31 -1.013008532254599e-29 -1.563172303952989e-08
101 59.78795883550531 69.64584376719102 0.2342941829860049 214382.214189637 2.997415367905926e-08 -3.183803002062814e-08 1.245466699125035e-07 -0.8730521678791384 5.405537859416846e-06 -5.952627242927111e-06 2.539209213500609e-29 1.504333889654615e-30 7.160132704504474e-11 0.05381393076871394 -2.010564598560833e-25 2.642416144367109e-29 -7.922799677554078e-28 4.094533699473415e-34 4.457303332643481e-35 -5.482095623219434e-34 5.357823552049719e-34 -3.414226333603501e-36 1.974947760619977e-30 1.573676130759177e-31 -9.473650860586011e-28 3.140494580048105e-28 -1.194076756918739e-32 1.907831832934738e-28 4.709594120303627e-36 7.555609722049145e-34 1.182968988483275e-30 6.616123055650762e-34 7.630168276427208e-30 2.012747322162825e-33 2.904820366031871e-29 6.981801703585874e-34 5.00018792607511e-30 -3.28478828753997e-36 2.856734246666879e-29 -1.408420605075895e-36 1.718239660809268e-19 -1.105125985014847e-32 -3.946151359610648e-33 -4.655676156914563e-34 4.99747103227818e-34 8.274006794563548e-15 1.080893780135875e-17 9.0433132349782e-11 -2.160958686450248e-32 -1.264738430114304e-35 3.566367986835418e-30 2.989150942217746e-34 -1.294643257057408e-32 -1.02949475563348e-37 -9.97371461316481e-38 -1.019795189891918e-35 8.784565322831782e-32 -1.022160247702298e-37 1.054406702028017e-34 -2.304383028931234e-32 2.25291688769701e-33 -8.252628426683881e-32 0.1804802520552483 3.809845362732745e-27 2.257112159783111e-28 1.074310876490075e-08 1.293033645115979e-08 -3.016663964704946e-23 3.964698082203703e-27 -1.188741932519195e-25 6.143464469242465e-32 6.687766160113114e-33 -8.225371266749901e-32 8.038912906097379e-32 -5.12272569279879e-34 2.963224283271913e-28 2.361153750255049e-29 -1.421432621463347e-25 4.712018160216859e-26 -1.791600426175156e-30 2.862523092946119e-26 7.066304331005463e-34 1.133648583802196e-31 1.774934234226799e-28 9.926873385643493e-32 1.144835324103195e-27 3.019938935240535e-31 4.358411042060704e-27 1.047554124814061e-31 7.502314090832751e-28 -4.928517346210555e-34 4.286262318146762e-27 -2.113203288812756e-34 2.57805777969018e-17 -1.658138095925142e-30 -5.920830771995451e-31 -6.985406299491326e-32 7.326109901390782e-32 1.241437272838079e-12 1.621779942846066e-15 1.356864480616372e-08 -3.242316267246714e-30 -1.897621275199256e-33 5.351001297899809e-28 4.48494116112928e-32 -1.942550502693634e-30 -1.544660494587338e-35 -1.496462517813832e-35 -1.530107139384936e-33 1.318041943839078e-29 -1.533655788617208e-35 1.582038554064514e-32 -3.457511411328497e-30 3.380290904394529e-31 -1.238229660950627e-29 8.730335124757238e-08
667 65 -76.4843695 0.2342941823345074 214382.2197489094 0 0 -4.272577321981631e-08 -0.03909463740023766 0 0 0 0 1.017259376508582e-18 0.05381393072355426 6.007192650667914e-41 0 3.641966772626252e-39 0 2.522874574754401e-42 0 1.252441816732542e-44 0 0 2.257572580494492e-50 2.317719567731294e-43 4.795817879091809e-48 1.481603050520896e-40 5.889677774388489e-48 2.243837147169898e-46 0 2.191985756810162e-51 6.687514262801877e-49 0 0 7.044853995604366e-51 2.766105481009118e-46 3.239052484892083e-52 0 0 9.392053198883254e-52 3.130428354474778e-31 0 2.817668618622856e-51 0 1.147206350345537e-35 6.707640284578697e-31 1.439580970783245e-41 1.513810193196832e-18 9.269877652168314e-55 0 0 2.626106836720432e-45 3.963229402525421e-37 0 0 0 0 0 7.826370693450937e-53 7.827664735005685e-53 0 7.827665256102316e-53 0.1804802516109531 -0 -0 -1.855069254958451e-25 -9.813482252319873e-09 -1.09546873218449e-47 -0 -6.641472906022625e-46 -0 -4.600701812949847e-49 -0 -2.283946809926745e-51 -0 -0 -4.116898385627427e-57 -4.226582139228522e-50 -8.745630175873052e-55 -2.70184412210309e-47 -1.074038776460275e-54 -4.091850516173091e-53 -0 -3.997294572719093e-58 -1.2195318507261e-55 -0 -0 -1.28469615072716e-57 -5.044256511455003e-53 -5.906720369138209e-59 -0 -0 -1.712730256660899e-58 -5.708633932839786e-38 -0 -5.138286798602354e-58 -0 -2.092039924884532e-42 -1.223202022275753e-37 -2.625212861727511e-48 -2.760576910955083e-25 -1.690450383341224e-61 -0 -0 -4.788955664145865e-52 -7.227325876519196e-44 -0 -0 -0 -0 -0 -1.427213155916897e-59 -1.427449136705896e-59 -0 -1.427449231732825e-59 -3.291229096749643e-08
114 64.99873245051495 -72.28484191416609 0.2342941826438645 214382.2142148473 -6.108537659800927e-09 5.855904899539071e-09 2.599579794443954e-08 -0.8453100614133605 -1.1344905086609e-06 9.162641053348307e-07 2.539209082745852e-29 1.504333569483733e-30 7.160132433684162e-11 0.05381393069012932 -2.010564533171476e-25 2.642416047453831e-29 -7.922799415332724e-28 4.09453356835114e-34 4.457303214400672e-35 -5.482095426687391e-34 5.357823348013821e-34 -3.414226081977264e-36 1.974947683585651e-30 1.573676068698084e-31 -9.4736505369851e-28 3.14049446551226e-28 -1.194076708625011e-32 1.907831758926852e-28 4.709593467605725e-36 7.555609359231088e-34 1.182968944820695e-30 6.616122812920097e-34 7.630167998466612e-30 2.012747251004447e-33 2.904820263777375e-29 6.981801310893123e-34 5.000187700010968e-30 -3.284788168925415e-36 2.856734141928491e-29 -1.408420550901975e-36 1.718239595819661e-19 -1.105125948042679e-32 -3.946151206015328e-33 -4.655675981241218e-34 4.997470819120276e-34 8.274006481612767e-15 1.080893739252835e-17 9.043312892929663e-11 -2.160958603340041e-32 -1.264738464970725e-35 3.566367854174903e-30 2.989150839514625e-34 -1.294643200736894e-32 -1.029494719073428e-37 -9.973714255437599e-38 -1.01979516559056e-35 8.784564674891222e-32 -1.022160207019839e-37 1.05440666410203e-34 -2.304382912801985e-32 2.252916803515519e-33 -8.252628139492663e-32 0.1804802517916925 3.809845066541415e-27 2.257111638175631e-28 1.074310815947612e-08 -9.705349749027009e-09 -3.016663818345785e-23 3.964697865593474e-27 -1.188741873921584e-25 6.14346417583826e-32 6.687765895033328e-33 -8.225370827121032e-32 8.038912450086817e-32 -5.122725129446363e-34 2.963224111120755e-28 2.361153611604215e-29 -1.421432549167369e-25 4.712017904277669e-26 -1.791600318154131e-30 2.862522927501338e-26 7.066302852613192e-34 1.133648502988046e-31 1.7749341366013e-28 9.9268728436586e-32 1.1448352619592e-27 3.019938776130924e-31 4.358410813510131e-27 1.047554037814022e-31 7.502313586050775e-28 -4.928517081128147e-34 4.286262083957312e-27 -2.113203167738466e-34 2.578057634404516e-17 -1.658138013303463e-30 -5.920830428921477e-31 -6.985405906958199e-32 7.326109426796477e-32 1.241437202877258e-12 1.621779851451149e-15 1.356864404150686e-08 -3.242316081640018e-30 -1.897621351719577e-33 5.351001000919129e-28 4.484940931231203e-32 -1.942550376756654e-30 -1.544660412757494e-35 -1.496462437903887e-35 -1.530107084212974e-33 1.318041799646381e-29 -1.53365569776717e-35 1.582038469255013e-32 -3.457511154356692e-30 3.380290716223338e-31 -1.238229596759914e-29 1.138816684984702e-08
89 60.06188801485726 -69.5930811336068 0.2342941829556261 214382.2141059496 2.824587127106356e-08 2.678595701847681e-08 1.154024367145631e-07 -0.8826368240914184 5.144869308020034e-06 4.997391020413678e-06 2.539209304754956e-29 1.504333900473802e-30 7.160132693676153e-11 0.05381393076173638 -2.010564599428328e-25 2.642416145801227e-29 -7.92279966512109e-28 4.094533736530829e-34 4.457303217487742e-35 -5.482095651707543e-34 5.357823427953242e-34 -3.414227274340508e-36 1.974947741071004e-30 1.573676122018978e-31 -9.473650962535959e-28 3.140494578941819e-28 -1.194076754033843e-32 1.907831826871324e-28 4.709593884587259e-36 7.555609395352143e-34 1.182968988617483e-30 6.616123056745012e-34 7.630168299107437e-30 2.012747332953122e-33 2.904820375159693e-29 6.981801181234766e-34 5.000187859299826e-30 -3.284788295908173e-36 2.85673425481253e-29 -1.40842060303846e-36 1.718239658210761e-19 -1.105125985061836e-32 -3.946151350386847e-33 -4.655676152879404e-34 4.997471058308205e-34 8.274006782050706e-15 1.080893778501231e-17 9.04331322130193e-11 -2.160958671951291e-32 -1.264738591747557e-35 3.566367993224869e-30 2.989150945778658e-34 -1.294643246564565e-32 -1.029494765037593e-37 -9.973714647521507e-38 -1.019795205896539e-35 8.784564696590144e-32 -1.022160241715833e-37 1.054406703908495e-34 -2.304382896541234e-32 2.252916890010943e-33 -8.252628327011356e-32 0.1804802520318471 3.809845568349622e-27 2.257112184274479e-28 1.074310874120444e-08 1.083004049489839e-08 -3.016663966846601e-23 3.964698085680083e-27 -1.188741929795597e-25 6.143464553029662e-32 6.687765901362134e-33 -8.225371331381555e-32 8.038912627309047e-32 -5.122727810351551e-34 2.96322423946072e-28 2.361153730732411e-29 -1.421432644497477e-25 4.712018158022666e-26 -1.791600419794784e-30 2.862523079479331e-26 7.066303800943133e-34 1.133648510346588e-31 1.774934234640205e-28 9.926873388729023e-32 1.144835329279454e-27 3.019938959714744e-31 4.358411062877306e-27 1.047554007318958e-31 7.502313941018353e-28 -4.928517365353318e-34 4.286262336748353e-27 -2.113203284359867e-34 2.5780577740037e-17 -1.658138096134926e-30 -5.920830751607744e-31 -6.985406290848013e-32 7.326109960534955e-32 1.241437270099813e-12 1.621779939268869e-15 1.356864477623505e-08 -3.242316234818644e-30 -1.897621639091624e-33 5.351001312615679e-28 4.484941169424885e-32 -1.942550479200178e-30 -1.544660515849232e-35 -1.496462525640069e-35 -1.530107175501081e-33 1.318041802979239e-29 -1.533655775240233e-35 1.582038558395989e-32 -3.457511113587258e-30 3.380290909814361e-31 -1.238229638595922e-29 8.025941405952106e-08
92 69.96327340728716 -69.54247255820933 0.2342941824783521 214382.2185763583 -6.334981226131685e-09 -3.891608328603665e-09 -1.00046702167033e-08 -0.2059533802159506 -1.262901921162323e-06 -7.41941325892054e-07 -1.676706846714345e-28 2.68614427488737e-31 7.160132630405044e-11 0.05381393065211355 -5.473186904206052e-27 2.617993984652184e-29 -5.974255274704202e-28 4.438188704434106e-35 -2.508421020939601e-35 -2.619509991827766e-34 6.149640951474209e-34 -9.206127155913321e-36 2.525970344733144e-30 2.299361712301135e-31 -9.089490413051209e-28 3.393467457253433e-28 -1.124186985088123e-32 2.076141811469686e-28 -6.483188667470631e-35 3.114628592919621e-33 9.924749288595049e-31 9.667060632903295e-34 6.403929776840982e-30 1.381726346088766e-33 2.483654063569702e-29 6.332644247593203e-33 1.158375171978877e-29 -3.273745762328337e-36 2.314049980626625e-29 -1.674225771908942e-36 1.718239643027451e-19 -8.614608727683102e-33 -5.996668273757707e-33 -5.701109038551496e-34 7.677804819172137e-34 8.274006708936764e-15 1.080893768949828e-17 9.043313141389914e-11 -3.35933727628227e-32 1.394855168358626e-34 9.888729896026373e-31 3.520098704437223e-35 -1.754019059773183e-32 -2.546253552516721e-38 -1.177099226359261e-37 5.072487044329984e-35 7.378629851018874e-31 -1.751159992301506e-37 7.40685533548931e-35 -1.995838890957147e-31 2.268890068555268e-33 -6.751561024545369e-32 0.1804802516641959 -2.515741652078568e-26 4.030308131422024e-29 1.074310860015315e-08 -1.797412890092037e-08 -8.212006134459236e-25 3.928054904064986e-27 -8.963810805676651e-26 6.65908697811179e-33 -3.763651253011283e-33 -3.930329553107234e-32 9.226960574171821e-32 -1.381293196773074e-33 3.789982042189358e-28 3.450006332839765e-29 -1.363792938246538e-25 5.091580255563333e-26 -1.686737358895078e-30 3.11505643941351e-26 -9.727417650708547e-33 4.673208625231435e-31 1.48911572678631e-28 1.450451952345648e-31 9.6084971859628e-28 2.073151044005285e-31 3.726490432856914e-27 9.50153985141029e-31 1.738033560688556e-27 -4.911949061519787e-34 3.472015382237818e-27 -2.512019044601688e-34 2.578057740155265e-17 -1.292541400246918e-30 -8.997439381359351e-31 -8.553980424053938e-32 1.134769981780414e-31 1.241437253800406e-12 1.621779917975771e-15 1.356864459808596e-08 -5.040371106541359e-30 2.092849596006865e-32 1.483711372769855e-28 5.281578795774623e-33 -2.631800866636011e-30 -3.820415161646533e-36 -1.766127199632433e-35 7.610791927496652e-33 1.107094332799853e-28 -2.627451636876553e-35 1.111329310060658e-32 -2.99456404572043e-29 3.404257157220623e-31 -1.013008531626421e-29 -1.634352315670942e-08
