p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
406 5.512851142902619 5.064669956147472 1.178739808134695 -101325 3.82262788261721e-10 -1.061828623172958e-11 2.752855433048829e-09 2.790711777683958e-12 8.423088263292528e-08 -2.304432772096088e-09 -3.818517363466941e-112 -1.977055753075155e-83 1.122439534512448e-62 0.2707392123185195 3.701962608543924e-86 6.95328149204145e-87 4.427171223539742e-77 -1.423527716836257e-123 7.770989957619014e-93 9.723003212533694e-86 -2.302984497776788e-91 1.49405876197647e-93 -9.374025348118138e-97 -2.870926744162778e-132 3.543218164489366e-79 6.276587749419559e-86 2.938842594610294e-84 -2.985305684085823e-87 6.66636050372031e-107 1.71272446945064e-98 -2.497091204221983e-142 3.908668376526132e-102 9.973569215044848e-93 1.723211101445586e-95 7.786969519801893e-102 3.418741990213205e-102 -1.401745638086954e-140 -2.087453721181786e-106 6.682594758278958e-108 -8.754376026492911e-141 -5.119864266669432e-92 -1.024308293390725e-92 -1.667639153134209e-140 -1.451455948843269e-140 -1.677767561830473e-85 -3.950915712690263e-90 -1.090022415557355e-119 3.087722461171018e-62 -7.304255269104878e-94 -8.619432999251908e-97 2.444163527411451e-95 -6.932098575147062e-102 1.191690619923251e-84 1.891021716137138e-143 1.891021716137138e-143 7.306858560878192e-142 -4.410013048169107e-91 -2.763226026342372e-143 3.223987467082803e-120 -1.47529342328499e-138 6.889336271133962e-94 -9.077809775849803e-127 0.9080005958161758 -4.296995931879919e-110 -2.224790335993265e-81 1.263086591652605e-60 6.322904396940821e-10 4.165836306278336e-84 7.824561064033175e-85 4.981917044371916e-75 -1.601902577865982e-121 8.744732328322095e-91 1.094134222084031e-83 -2.591559518049328e-89 1.681271501767788e-91 -1.054863575365057e-94 -3.230667656095765e-130 3.987200420833089e-77 7.06307434486979e-84 3.307093668291414e-82 -3.359378826626053e-85 7.501687497590837e-105 1.927337072779114e-96 -2.809988727230256e-140 4.39844108126603e-100 1.122330534709419e-90 1.939137730136998e-93 8.762714206406501e-100 3.847126783981791e-100 -1.577391100016196e-138 -2.349021699815548e-104 7.519955982249485e-106 -9.85134139545541e-139 -5.761407853251576e-90 -1.152659042957607e-90 -1.87660234975475e-138 -1.633330351500556e-138 -1.887999896872359e-83 -4.445984430254508e-88 -1.226607460298491e-117 3.474628894948677e-60 -8.219513541313207e-92 -9.699489358683818e-95 2.750428958269998e-93 -7.800723825896881e-100 1.341015179048564e-82 2.127975820950648e-141 2.127975820950648e-141 8.222443038050986e-140 -4.962608867205711e-89 -3.109471520977328e-141 3.627968583573153e-118 -1.660154775996395e-136 7.752603199776364e-92 -1.021530294726499e-124 2.120564993354705e-09
427 6.152465317796784 15.01689544446839 1.178739808132359 -101325 3.159737769192158e-10 2.750659456830939e-11 2.239284028970511e-09 1.764373227801939e-12 6.973599438989815e-08 6.040160213144677e-09 -3.818517364868964e-112 -1.977055753801059e-83 1.122439534924568e-62 0.270739212317983 3.701962609903151e-86 6.953281494594447e-87 4.427171225165241e-77 -1.423527717358925e-123 7.770989960472244e-93 9.723003216103635e-86 -2.302984498622362e-91 1.494058762525035e-93 -9.374025351559946e-97 -2.87092674521688e-132 3.54321816579031e-79 6.276587751724098e-86 2.938842595689332e-84 -2.985305685181921e-87 6.66636050616796e-107 1.712724470079492e-98 -2.497091205138825e-142 3.908668377961256e-102 9.973569218706787e-93 1.723211102078287e-95 7.786969522660991e-102 3.418741991468445e-102 -1.401745638601625e-140 -2.087453721948224e-106 6.682594760732569e-108 -8.754376029707205e-141 -5.119864268549264e-92 -1.024308293766814e-92 -1.667639153746507e-140 -1.451455949376192e-140 -1.677767562446489e-85 -3.950915714140899e-90 -1.090022415957572e-119 3.08772246230472e-62 -7.30425527178674e-94 -8.619433002416658e-97 2.444163528308861e-95 -6.932098577692281e-102 1.191690620360797e-84 1.891021716831454e-143 1.891021716831454e-143 7.30685856356101e-142 -4.410013049788306e-91 -2.76322602735693e-143 3.223987468266536e-120 -1.475293423826666e-138 6.889336273663481e-94 -9.077809779182852e-127 0.9080005958143764 -4.296995935029978e-110 -2.224790337624223e-81 1.263086592578553e-60 5.143306351214885e-10 4.165836309332244e-84 7.824561069769236e-85 4.981917048024079e-75 -1.601902579040311e-121 8.744732334732717e-91 1.094134222886123e-83 -2.591559519949159e-89 1.681271503000301e-91 -1.05486357613836e-94 5.782649548380189e-117 3.987200423756041e-77 7.063074350047616e-84 3.307093670715792e-82 -3.359378829088759e-85 7.501687560564874e-105 1.927337074192014e-96 5.614652461759788e-118 4.39844108449046e-100 1.122330535532181e-90 1.939137731558548e-93 8.762714212830306e-100 3.847126786802766e-100 8.296657015934944e-119 -2.349021701537578e-104 7.519955987762244e-106 2.405723415412491e-118 -5.761407777290949e-90 -1.152659043802602e-90 7.217305129297992e-118 -1.633330352697925e-138 -1.887999898256422e-83 -4.445984431795662e-88 3.68740846682518e-108 3.474628897495872e-60 -8.2195135473388e-92 -9.699489365794359e-95 2.750428960286293e-93 -7.80072383160874e-100 1.34101518003164e-82 2.127975822510633e-141 2.127975822510633e-141 8.222443044078727e-140 -4.96260887084372e-89 -3.109471523256832e-141 3.828436820773548e-118 2.005013807123758e-119 7.752603205459672e-92 2.005003725296876e-119 1.724953393848926e-09
717 -1.32430608208628 -70.26259074784362 1.178739808686427 -101325.0000484969 2.357479617372855e-07 0 6.139450517842758e-08 -0.005277499066663405 1.227890103568552e-14 0 0 0 0 0.2707392124452443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.908000596241183 -0 -0 -0 1.410141564574474e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.729308953268283e-08
512 2.440169358562931 -69.22649730810375 1.178739808404188 -101325 1.635788318419262e-08 1.417755563480843e-10 3.123789948941398e-08 -4.770409489222224e-11 1.769302204404171e-06 3.005388907071637e-08 -3.818517352787655e-112 -1.977055747545903e-83 1.12243953137331e-62 0.270739212380418 3.701962598190607e-86 6.953281472595137e-87 4.427171211158228e-77 -1.423527712855062e-123 7.770989935885808e-93 9.723003185341272e-86 -2.302984491336008e-91 1.49405875779802e-93 -9.374025321901707e-97 -2.870926736133629e-132 3.543218154580013e-79 6.276587731865763e-86 2.938842586391203e-84 -2.985305675736789e-87 6.666360485076433e-107 1.712724464660647e-98 -2.497091197238343e-142 3.908668365594719e-102 9.973569187151667e-93 1.723211096626264e-95 7.786969498023996e-102 3.418741980651974e-102 -1.401745634166678e-140 -2.087453715343783e-106 6.682594739589679e-108 -8.754376002009459e-141 -5.119864252350656e-92 -1.024308290526032e-92 -1.667639148470306e-140 -1.451455944783968e-140 -1.677767557138243e-85 -3.950915701640697e-90 -1.090022412508878e-119 3.087722452535554e-62 -7.304255248676994e-94 -8.619432975145853e-97 2.444163520575834e-95 -6.932098555759992e-102 1.191690616590438e-84 1.891021710848499e-143 1.891021710848499e-143 7.306858540443028e-142 -4.410013035835579e-91 -2.76322601861443e-143 3.223987458066244e-120 -1.475293419159023e-138 6.889336251866486e-94 -9.077809750461801e-127 0.9080005960237697 -4.296995907778771e-110 -2.224790323514779e-81 1.263086584568159e-60 7.174886471028984e-09 4.165836282912841e-84 7.824561020146491e-85 4.981917016429157e-75 -1.601902568881172e-121 8.744732279274319e-91 1.094134215947211e-83 -2.591559503513694e-89 1.681271492337811e-91 -1.054863569448499e-94 5.977617326600742e-117 3.987200398469533e-77 7.063074305254161e-84 3.307093649742466e-82 -3.359378807783846e-85 7.501687514927583e-105 1.927337061968996e-96 5.803956051194229e-118 4.398441056595886e-100 1.12233052841445e-90 1.939137719260691e-93 8.762714157257868e-100 3.847126762404617e-100 8.576387055170647e-119 -2.349021686640269e-104 7.519955940071281e-106 2.486834771961409e-118 -5.761407738049067e-90 -1.15265903649253e-90 7.460643746661227e-118 -1.633330342339473e-138 -1.887999886282876e-83 -4.445984403541654e-88 3.811733109083511e-108 3.474628875460051e-60 -8.219513495211298e-92 -9.699489304280967e-95 2.750428942843292e-93 -7.800723782136943e-100 1.341015171527029e-82 2.127975809015179e-141 2.127975809015179e-141 8.222442991932646e-140 -4.962608839371249e-89 -3.109471503536811e-141 3.835195783583994e-118 2.072614840872368e-119 7.75260315629328e-92 2.072604763545829e-119 2.406301301838486e-08
511 5.773502691896264 -72.55983064143707 1.178739808132473 -101325 4.420246065167793e-10 -4.349565747730135e-10 2.255700777696918e-09 2.981604934661441e-12 9.684057789341316e-08 -9.459059986732075e-08 -3.818517352835254e-112 -1.977055747570548e-83 1.122439531387302e-62 0.270739212318009 3.701962598236753e-86 6.953281472681811e-87 4.427171211213414e-77 -1.423527712872807e-123 7.770989935982675e-93 9.723003185462475e-86 -2.302984491364715e-91 1.494058757816644e-93 -9.374025322018557e-97 -2.870926736169416e-132 3.54321815462418e-79 6.276587731944003e-86 2.938842586427837e-84 -2.985305675774001e-87 6.66636048515953e-107 1.712724464681996e-98 -2.497091197269469e-142 3.90866836564345e-102 9.973569187275989e-93 1.723211096647745e-95 7.786969498121063e-102 3.41874198069459e-102 -1.401745634184151e-140 -2.087453715369804e-106 6.682594739672979e-108 -8.754376002118585e-141 -5.119864252414477e-92 -1.0243082905388e-92 -1.667639148491093e-140 -1.451455944802061e-140 -1.677767557159157e-85 -3.950915701689947e-90 -1.090022412522465e-119 3.087722452574043e-62 -7.304255248768044e-94 -8.619432975253298e-97 2.444163520606302e-95 -6.932098555846403e-102 1.191690616605293e-84 1.891021710872071e-143 1.891021710872071e-143 7.30685854053411e-142 -4.410013035890551e-91 -2.763226018648874e-143 3.223987458106433e-120 -1.475293419177413e-138 6.889336251952364e-94 -9.077809750574958e-127 0.9080005958144637 -4.296995907946849e-110 -2.224790323601803e-81 1.263086584617565e-60 5.181013210594819e-10 4.165836283075789e-84 7.824561020452551e-85 4.981917016624026e-75 -1.60190256894383e-121 8.744732279616372e-91 1.094134215990008e-83 -2.591559503615063e-89 1.681271492403574e-91 -1.054863569489761e-94 1.706798092456355e-116 3.987200398625494e-77 7.063074305530434e-84 3.307093649871824e-82 -3.359378807915249e-85 7.501687625449894e-105 1.927337062044384e-96 1.65721232652271e-117 4.398441056767946e-100 1.12233052845835e-90 1.939137719336541e-93 8.762714157600625e-100 3.847126762556457e-100 2.448828733279975e-118 -2.349021686732152e-104 7.519955940365426e-106 7.10069683810193e-118 -5.761407584491602e-90 -1.152659036537617e-90 2.130248863310664e-117 -1.633330342403361e-138 -1.887999886356726e-83 -4.44598440042042e-88 1.088369904835685e-107 3.474628875595962e-60 -8.219513495532806e-92 -9.699489304660365e-95 2.750428942950875e-93 -7.800723782429169e-100 1.341015171579483e-82 2.127975809098415e-141 2.127975809098415e-141 8.222442992254269e-140 -4.962608839565363e-89 -3.109471503658438e-141 4.21966757166638e-118 5.917968420386044e-119 7.752603156596524e-92 5.917958599049113e-119 1.737599456637522e-09
602 5.161480654476506 -64.11038543552162 1.178739808136949 -101325 4.260483250863319e-10 -9.782960776992791e-11 3.248906352311917e-09 1.708509103043194e-12 9.371795067753591e-08 -2.101195794722895e-08 -3.818517362321225e-112 -1.977055752481955e-83 1.122439534175669e-62 0.2707392123190372 3.701962607433179e-86 6.953281489955172e-87 4.427171222211404e-77 -1.423527716409138e-123 7.770989955493594e-93 9.723003209616384e-86 -2.302984497085785e-91 1.494058761528189e-93 -9.374025345305535e-97 1.845213325256045e-111 3.543218163426252e-79 6.276587747536318e-86 2.938842593728517e-84 -2.985305683190106e-87 8.500347253435326e-107 1.712724468936751e-98 1.791606330703942e-112 3.90866843001336e-102 9.973569212052356e-93 1.72321110092855e-95 7.78696951804128e-102 3.418764597783665e-102 2.647420002336072e-113 -2.087453720555461e-106 6.682594756273898e-108 7.67653800539031e-113 -2.561227540297156e-92 -1.024308293083389e-92 2.303004442098543e-112 -1.451455948407771e-140 -1.677767561317695e-85 -3.896091218414027e-90 1.176632819261316e-102 3.087722460244572e-62 -7.304255266913293e-94 -8.619432996665715e-97 2.444163526678099e-95 -6.931883929809575e-102 1.191690619565726e-84 1.891021715569752e-143 1.891021715569752e-143 7.306858558685826e-142 -4.410013046845917e-91 -2.763226025513287e-143 6.396840081735745e-114 6.39789453480411e-114 6.889336269066872e-94 6.397894960718389e-114 0.9080005958179119 -4.296995929306533e-110 -2.224790334660882e-81 1.26308659339052e-60 7.462260463685184e-10 4.165836451081781e-84 7.8245610593472e-85 4.981917041388353e-75 -1.601902576906634e-121 8.806594012827834e-91 1.094134221428776e-83 -2.591556445469988e-89 1.681271500760908e-91 -1.05486357473332e-94 5.535640038063509e-101 3.987200418445234e-77 7.063074340639866e-84 3.307093669943799e-82 -3.359378824614043e-85 5.501960371440908e-97 1.92733707162487e-96 5.374819052597405e-102 2.079643948155225e-99 1.122330534037277e-90 1.939137728975686e-93 8.935480829325771e-100 6.786426045857148e-97 7.942260096386506e-103 -2.349021698408766e-104 7.519955977745933e-106 2.302961427533491e-102 7.675910175178281e-82 -1.152659042267302e-90 6.909013404046274e-102 -1.633330350522387e-138 -1.885186909157791e-83 1.64473437265355e-81 3.529898497507693e-92 3.474628896579702e-60 -8.219513536390475e-92 -9.699489352874986e-95 2.750428956622821e-93 6.438517727025844e-96 1.341024896210437e-82 2.127975819676245e-141 2.127975819676245e-141 8.222443033126727e-140 -4.962608864233703e-89 -3.109471519115127e-141 1.919051078920546e-103 1.919368382040862e-103 7.752603195133483e-92 1.91936850981542e-103 2.502680305943375e-09
719 -1.32430608208628 70.26259074784363 1.17873980867474 -101325.0000474922 2.35747961734948e-07 0 6.016738953593984e-08 -0.005172015658350305 1.203347790718797e-14 0 0 0 0 0.2707392124425598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005962321799 -0 -0 -0 1.381956521515939e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.634782432078046e-08
514 2.440169358562926 69.22649730810375 1.178739808404091 -101325 1.635212999836647e-08 -1.423325268152855e-10 3.121585651924294e-08 -4.837918671690846e-11 1.768076944276255e-06 -3.022919411734699e-08 -3.818517352825008e-112 -1.977055747565243e-83 1.12243953138429e-62 0.2707392123803957 3.701962598226819e-86 6.953281472663155e-87 4.427171211201534e-77 -1.423527712868987e-123 7.770989935961824e-93 9.723003185436386e-86 -2.302984491358536e-91 1.494058757812636e-93 -9.374025321993405e-97 -2.870926736161712e-132 3.543218154614673e-79 6.276587731927161e-86 2.938842586419951e-84 -2.985305675765991e-87 6.666360485141644e-107 1.712724464677401e-98 -2.497091197262769e-142 3.908668365632954e-102 9.973569187249229e-93 1.723211096643121e-95 7.78696949810017e-102 3.418741980685417e-102 -1.40174563418039e-140 -2.087453715364202e-106 6.682594739655048e-108 -8.754376002095095e-141 -5.11986425240074e-92 -1.024308290536051e-92 -1.667639148486619e-140 -1.451455944798166e-140 -1.677767557154655e-85 -3.950915701679346e-90 -1.090022412519541e-119 3.087722452565759e-62 -7.304255248748445e-94 -8.61943297523017e-97 2.444163520599743e-95 -6.932098555827801e-102 1.191690616602095e-84 1.891021710866997e-143 1.891021710866997e-143 7.306858540514504e-142 -4.410013035878718e-91 -2.76322601864146e-143 3.223987458097782e-120 -1.475293419173454e-138 6.889336251933878e-94 -9.077809750550601e-127 0.908000596023695 -4.296995907862812e-110 -2.224790323558292e-81 1.263086584592862e-60 7.169823524702798e-09 4.165836282994317e-84 7.824561020299524e-85 4.981917016526594e-75 -1.601902568912502e-121 8.74473227944535e-91 1.09413421596861e-83 -2.59155950356438e-89 1.681271492370693e-91 -1.054863569469131e-94 4.998740366545609e-117 3.987200398547515e-77 7.063074305392301e-84 3.307093649807147e-82 -3.359378807849549e-85 7.501687505345088e-105 1.927337062006691e-96 4.853517348735989e-118 4.398441056681911e-100 1.122330528436401e-90 1.939137719298617e-93 8.762714157429251e-100 3.84712676247974e-100 7.171943239160222e-119 -2.349021686686212e-104 7.519955940218356e-106 2.079598053929284e-118 -5.761407751735196e-90 -1.152659036515074e-90 6.23891075979258e-118 -1.633330342371418e-138 -1.887999886319802e-83 -4.44598440391945e-88 3.18753495190849e-108 3.474628875528008e-60 -8.219513495372056e-92 -9.699489304470671e-95 2.750428942897085e-93 -7.800723782290648e-100 1.341015171553256e-82 2.127975809056798e-141 2.127975809056798e-141 8.222442992093461e-140 -4.962608839468308e-89 -3.109471503597625e-141 3.801260866040954e-118 1.73320955546379e-119 7.752603156444905e-92 1.733199455542651e-119 2.404603299454008e-08
513 5.773502691896259 72.55983064143707 1.17873980813247 -101325 4.419102967380168e-10 4.348358234117306e-10 2.25476969977976e-09 3.650663618611881e-12 9.680937007510507e-08 9.454978993060271e-08 -3.818517352864279e-112 -1.977055747585576e-83 1.122439531395833e-62 0.2707392123180085 3.701962598264892e-86 6.953281472734665e-87 4.427171211247065e-77 -1.423527712883627e-123 7.770989936041745e-93 9.72300318553638e-86 -2.30298449138222e-91 1.494058757828001e-93 -9.37402532208981e-97 -2.870926736191238e-132 3.543218154651113e-79 6.276587731991711e-86 2.938842586450175e-84 -2.985305675796693e-87 6.666360485210202e-107 1.712724464695015e-98 -2.49709119728845e-142 3.90866836567316e-102 9.973569187351801e-93 1.723211096660842e-95 7.786969498180253e-102 3.418741980720577e-102 -1.401745634194806e-140 -2.08745371538567e-106 6.682594739723773e-108 -8.754376002185129e-141 -5.119864252453393e-92 -1.024308290546586e-92 -1.667639148503769e-140 -1.451455944813093e-140 -1.67776755717191e-85 -3.950915701719978e-90 -1.090022412530751e-119 3.087722452597514e-62 -7.304255248823564e-94 -8.619432975318814e-97 2.44416352062488e-95 -6.932098555899094e-102 1.191690616614351e-84 1.891021710886445e-143 1.891021710886445e-143 7.30685854058965e-142 -4.410013035924072e-91 -2.763226018669878e-143 3.223987458130939e-120 -1.475293419188627e-138 6.889336252004731e-94 -9.077809750643961e-127 0.9080005958144617 -4.296995908012156e-110 -2.224790323635616e-81 1.263086584636762e-60 5.178874661440897e-10 4.165836283139102e-84 7.824561020571471e-85 4.981917016699743e-75 -1.601902568968177e-121 8.744732279749277e-91 1.094134216006638e-83 -2.591559503654451e-89 1.681271492429127e-91 -1.054863569505793e-94 1.86082862869626e-116 3.987200398686092e-77 7.063074305637781e-84 3.307093649922086e-82 -3.359378807966306e-85 7.501687640873246e-105 1.927337062073676e-96 1.806767979558569e-117 4.398441056834796e-100 1.122330528475408e-90 1.939137719366013e-93 8.762714157733804e-100 3.847126762615116e-100 2.669824060503448e-118 -2.349021686767853e-104 7.519955940479717e-106 7.741501480715383e-118 -5.761407563220758e-90 -1.152659036555135e-90 2.32249384893047e-117 -1.633330342428185e-138 -1.887999886385421e-83 -4.44598440003034e-88 1.186590192770763e-107 3.474628875648771e-60 -8.21951349565773e-92 -9.699489304807782e-95 2.750428942992677e-93 -7.800723782545935e-100 1.341015171599864e-82 2.127975809130757e-141 2.127975809130757e-141 8.222442992379236e-140 -4.962608839640786e-89 -3.109471503705697e-141 4.273065636755621e-118 6.452037361095373e-119 7.75260315671435e-92 6.45202757531202e-119 1.736882233635884e-09
596 5.559545976925733 63.97611176017573 1.178739808135254 -101325 3.644708953700661e-10 7.731743928632368e-11 2.876409626255014e-09 6.639326967642467e-13 8.030028062093362e-08 1.654932905981385e-08 -3.81851736297823e-112 -1.977055752822123e-83 1.122439534368793e-62 0.2707392123186478 3.701962608070132e-86 6.953281491151539e-87 4.427171222973134e-77 -1.423527716654067e-123 7.770989957167854e-93 9.723003211289303e-86 -2.302984497482015e-91 1.494058761785254e-93 -9.37402534691841e-97 4.862610650195453e-111 3.543218164035891e-79 6.276587748616256e-86 2.938842594234168e-84 -2.985305683703751e-87 1.14993862507005e-106 1.712724469231439e-98 4.721342462357143e-112 3.908668520068996e-102 9.973569213768388e-93 1.723211101225042e-95 7.786969520322682e-102 3.418801569228775e-102 6.976631115057397e-113 -2.087453720914624e-106 6.682594757423692e-108 2.022964767852053e-112 1.62280012832778e-92 -1.024308293259629e-92 6.069007726270284e-112 -1.451455948657506e-140 -1.677767561591035e-85 -3.806439103249501e-90 3.100729438703599e-102 3.087722460775839e-62 -7.304255268170049e-94 -8.619432998148757e-97 2.444163527098637e-95 -6.931532934192157e-102 1.191690619770819e-84 1.891021715895117e-143 1.891021715895117e-143 7.30685855994303e-142 -4.410013047604695e-91 -2.763226025988723e-143 1.685730996803744e-113 1.686009399452435e-113 6.889336270252237e-94 1.686009511691927e-113 0.9080005958166059 -4.29699593078132e-110 -2.22479033542446e-81 1.263086597902935e-60 6.606690222416205e-10 4.165836693382043e-84 7.824561062032696e-85 4.981917043098229e-75 -1.601902577456428e-121 8.907753754159236e-91 1.094134221804297e-83 -2.591551424441682e-89 1.681271501337943e-91 -1.054863575095363e-94 1.458783211474996e-100 3.987200419813695e-77 7.063074343064028e-84 3.307093677019624e-82 -3.359378825766791e-85 1.449907742729556e-96 1.927337072286358e-96 1.416402754646577e-101 4.761137509949687e-99 1.122330534422476e-90 1.939137729641225e-93 9.217998606584525e-100 1.787768319563399e-96 2.092989358070594e-102 -2.349021699214982e-104 7.519955980326883e-106 6.068894371852227e-102 2.022799327900424e-81 -1.15265904266291e-90 1.820702338370288e-101 -1.633330351082968e-138 -1.880586954842782e-83 4.334297888092525e-81 9.302188420792611e-92 3.474628903842168e-60 -8.219513539211152e-92 -9.699489356203983e-95 2.750428957566805e-93 1.696842214971566e-95 1.341040788037361e-82 2.127975820406595e-141 2.127975820406595e-141 8.22244303594878e-140 -4.962608865936937e-89 -3.10947152018234e-141 5.057192080125914e-103 5.058028255277631e-103 7.75260319779428e-92 5.058028591996381e-103 2.215740604013107e-09
722 -1.4843695 -20 1.178739808668639 -101325.0000469678 2.357479617337279e-07 0 5.953498442888053e-08 -0.005117653833093152 1.190699688577611e-14 0 0 0 0 0.2707392124411586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005962274807 -0 -0 -0 1.367431105527622e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.58606733736043e-08
523 2.696922535130407 -20.15254952440089 1.178739808377841 -101325 1.49039248677162e-08 -2.525135262095659e-11 2.838439323611355e-08 -3.201594504566272e-11 1.622931807297867e-06 -5.395667272918001e-09 -3.818517358350306e-112 -1.977055750425993e-83 1.122439533008432e-62 0.2707392123743666 3.701962603583467e-86 6.953281482724378e-87 4.42717121760754e-77 -1.423527714928796e-123 7.770989947206252e-93 9.723003199505326e-86 -2.302984494690896e-91 1.494058759974501e-93 -9.374025335557383e-97 -2.870926740315871e-132 3.54321815974162e-79 6.276587741009226e-86 2.938842590672382e-84 -2.985305680085653e-87 6.666360494787699e-107 1.71272446715567e-98 -2.497091200875997e-142 3.908668371288697e-102 9.973569201680732e-93 1.723211099136564e-95 7.786969509367718e-102 3.418741985632251e-102 -1.40174563620868e-140 -2.087453718384695e-106 6.682594749324594e-108 -8.754376014762457e-141 -5.119864259809054e-92 -1.0243082920182e-92 -1.667639150899651e-140 -1.451455946898386e-140 -1.677767559582343e-85 -3.950915707396221e-90 -1.090022414096776e-119 3.087722457033615e-62 -7.304255259317519e-94 -8.619432987702272e-97 2.444163524136386e-95 -6.932098565858374e-102 1.191690618326442e-84 1.891021713603258e-143 1.891021713603258e-143 7.306858551087345e-142 -4.410013042259896e-91 -2.763226022639778e-143 3.223987462762811e-120 -1.475293421308167e-138 6.889336261902575e-94 -9.077809763685963e-127 0.9080005960034747 -4.296995920304657e-110 -2.224790330000117e-81 1.263086588250098e-60 6.519478016989428e-09 4.165836295056393e-84 7.824561042955347e-85 4.981917030951611e-75 -1.601902573550771e-121 8.744732304765505e-91 1.094134219136649e-83 -2.591559511068176e-89 1.681271497238773e-91 -1.054863572523462e-94 5.852023162510963e-118 3.987200410092355e-77 7.063074325843257e-84 3.307093659382754e-82 -3.359378817576547e-85 7.501687483199185e-105 1.927337067587247e-96 5.682010639030953e-119 4.398441069417489e-100 1.122330531686081e-90 1.939137724913342e-93 8.762714182801472e-100 3.847126773618459e-100 8.396190815728177e-120 -2.349021693487746e-104 7.519955961992203e-106 2.434584532887598e-119 -5.761407829616857e-90 -1.15265903985257e-90 7.303890099895966e-119 -1.633330347100685e-138 -1.887999891786459e-83 -4.445984418104026e-88 3.731645764319742e-109 3.47462888558871e-60 -8.219513519171454e-92 -9.699489332555302e-95 2.750428950860884e-93 -7.800723804882585e-100 1.341015175436132e-82 2.127975815218299e-141 2.127975815218299e-141 8.222443015901341e-140 -4.962608853837419e-89 -3.109471512601023e-141 3.648255896109139e-118 2.029067669116322e-120 7.752603178892375e-92 2.028965651164491e-120 2.186491521912416e-08
