p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
189 5.221351906972704 44.69460519286206 1.178739808122251 -101325 4.964509139728852e-16 -1.328841266501432e-16 1.59690186973415e-09 2.096927885223848e-12 5.158092520369427e-08 4.692706958624742e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117591e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995938027077e-110 -2.224790339175986e-81 1.26308659345954e-60 3.667848929662889e-10 4.165836312237861e-84 7.824561075226766e-85 4.981917051498902e-75 -1.601902580157617e-121 8.744732340832055e-91 1.094134223649268e-83 -2.591559521756738e-89 1.681271504172966e-91 -1.054863576874114e-94 -3.230667660717464e-130 3.987200426537063e-77 7.06307435497402e-84 3.307093673022447e-82 -3.359378831431883e-85 7.501687508322534e-105 1.927337075536307e-96 -2.809988731250145e-140 4.398441087558312e-100 1.122330536314992e-90 1.939137732911072e-93 8.762714218942186e-100 3.847126789485379e-100 -1.577391102272766e-138 -2.349021703175991e-104 7.519955993007317e-106 -9.851341409548454e-139 -5.761407861493679e-90 -1.152659044606567e-90 -1.876602352439362e-138 -1.633330353837152e-138 -1.887999899573277e-83 -4.445984436614805e-88 -1.22660746205324e-117 3.474628899919381e-60 -8.219513553071804e-92 -9.699489372559627e-95 2.750428962204682e-93 -7.800723837056371e-100 1.341015180966981e-82 2.127975823994869e-141 2.127975823994869e-141 8.222443049813775e-140 -4.962608874305076e-89 -3.109471525425648e-141 3.62796858876322e-118 -1.660154778371365e-136 7.752603210867014e-92 -1.02153029618787e-124 1.230116976768002e-09
478 5.791698550611287 54.47574131609812 1.178739808122251 -101325 4.184065491305056e-16 -3.095858671099376e-17 1.30881600793659e-09 1.697741230775941e-12 4.247727755537625e-08 7.284164194350722e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117592e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995939811209e-110 -2.224790340099728e-81 1.263086593983979e-60 3.006158039401293e-10 4.165836313967534e-84 7.824561078475558e-85 4.981917053567416e-75 -1.601902580822734e-121 8.744732344462907e-91 1.094134224103557e-83 -2.591559522832765e-89 1.681271504871038e-91 -1.054863577312098e-94 -3.230667662058851e-130 3.987200428192565e-77 7.06307435790664e-84 3.307093674395567e-82 -3.359378832826712e-85 7.501687511437267e-105 1.927337076336546e-96 -2.809988732416865e-140 4.398441089384566e-100 1.122330536780989e-90 1.939137733716211e-93 8.762714222580504e-100 3.847126791082722e-100 -1.577391102927706e-138 -2.349021704151315e-104 7.519955996129636e-106 -9.851341413638775e-139 -5.761407863885841e-90 -1.152659045085156e-90 -1.876602353218536e-138 -1.633330354515317e-138 -1.887999900357184e-83 -4.445984438460797e-88 -1.226607462562533e-117 3.474628901362062e-60 -8.219513556484583e-92 -9.699489376586898e-95 2.750428963346673e-93 -7.800723840295266e-100 1.341015181523776e-82 2.127975824878413e-141 2.127975824878413e-141 8.222443053227769e-140 -4.962608876365573e-89 -3.109471526716714e-141 3.627968590269569e-118 -1.660154779060668e-136 7.752603214085928e-92 -1.021530296612014e-124 1.008200203996437e-09
694 -1.4843695 39.99999999999999 1.178739808432409 -101325.0000266614 2.357479616864819e-07 0 6.733293487379064e-08 -0.005787969133710005 1.346658697475813e-14 0 0 0 0 0.2707392123869001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005960455092 -0 -0 -0 1.546538568140149e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 5.186754919238915e-08
222 2.549029974724225 39.96847832883594 1.178739808259229 -101325 8.14427584264872e-09 -4.138548666141429e-18 3.045294903825623e-08 -1.869539167104009e-11 1.76981851856056e-06 -7.02244595277819e-10 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123471231 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117588e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.908000595912106 -4.296995931582312e-110 -2.224790335839178e-81 1.263086591565124e-60 6.994594887264003e-09 4.165836305989813e-84 7.824561063491252e-85 4.981917044026872e-75 -1.601902577755035e-121 8.74473232771644e-91 1.094134222008252e-83 -2.591559517869838e-89 1.681271501651344e-91 -1.054863575291998e-94 -3.230667655872011e-130 3.987200420556938e-77 7.063074344380606e-84 3.307093668062367e-82 -3.359378826393385e-85 7.501687497071276e-105 1.927337072645628e-96 -2.809988727035638e-140 4.39844108096139e-100 1.122330534631687e-90 1.939137730002694e-93 8.762714205799602e-100 3.847126783715341e-100 -1.577391099906947e-138 -2.349021699652857e-104 7.519955981728659e-106 -9.851341394773114e-139 -5.761407852852544e-90 -1.152659042877774e-90 -1.876602349624777e-138 -1.633330351387433e-138 -1.887999896741598e-83 -4.445984429946582e-88 -1.226607460213537e-117 3.474628894708026e-60 -8.219513540743929e-92 -9.699489358012039e-95 2.750428958079506e-93 -7.800723825356609e-100 1.341015178955686e-82 2.127975820803266e-141 2.127975820803266e-141 8.222443037481505e-140 -4.962608866862004e-89 -3.109471520761968e-141 3.627968583321883e-118 -1.660154775881414e-136 7.752603199239424e-92 -1.021530294655748e-124 2.345835415099206e-08
189 5.221351906972704 44.69460519286206 1.178739808122251 -101325 4.964509139728852e-16 -1.328841266501432e-16 1.59690186973415e-09 2.096927885223848e-12 5.158092520369427e-08 4.692706958624742e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117591e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995938027077e-110 -2.224790339175986e-81 1.26308659345954e-60 3.667848929662889e-10 4.165836312237861e-84 7.824561075226766e-85 4.981917051498902e-75 -1.601902580157617e-121 8.744732340832055e-91 1.094134223649268e-83 -2.591559521756738e-89 1.681271504172966e-91 -1.054863576874114e-94 -3.230667660717464e-130 3.987200426537063e-77 7.06307435497402e-84 3.307093673022447e-82 -3.359378831431883e-85 7.501687508322534e-105 1.927337075536307e-96 -2.809988731250145e-140 4.398441087558312e-100 1.122330536314992e-90 1.939137732911072e-93 8.762714218942186e-100 3.847126789485379e-100 -1.577391102272766e-138 -2.349021703175991e-104 7.519955993007317e-106 -9.851341409548454e-139 -5.761407861493679e-90 -1.152659044606567e-90 -1.876602352439362e-138 -1.633330353837152e-138 -1.887999899573277e-83 -4.445984436614805e-88 -1.22660746205324e-117 3.474628899919381e-60 -8.219513553071804e-92 -9.699489372559627e-95 2.750428962204682e-93 -7.800723837056371e-100 1.341015180966981e-82 2.127975823994869e-141 2.127975823994869e-141 8.222443049813775e-140 -4.962608874305076e-89 -3.109471525425648e-141 3.62796858876322e-118 -1.660154778371365e-136 7.752603210867014e-92 -1.02153029618787e-124 1.230116976768002e-09
204 5.287483733141447 35.19284572050429 1.178739808122251 -101325 3.626151395845233e-16 1.742907181445194e-17 1.564960256920645e-09 2.066688120705881e-12 4.990240839203402e-08 -3.730487585483015e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117591e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995938138419e-110 -2.224790339233634e-81 1.263086593492269e-60 3.594483738858156e-10 4.165836312345804e-84 7.824561075429513e-85 4.981917051627992e-75 -1.601902580199125e-121 8.744732341058645e-91 1.094134223677619e-83 -2.59155952182389e-89 1.681271504216531e-91 -1.054863576901447e-94 -3.230667660801176e-130 3.987200426640378e-77 7.063074355157035e-84 3.307093673108139e-82 -3.35937883151893e-85 7.501687508516915e-105 1.927337075586247e-96 -2.809988731322956e-140 4.398441087672283e-100 1.122330536344073e-90 1.939137732961318e-93 8.762714219169242e-100 3.847126789585064e-100 -1.577391102313639e-138 -2.349021703236858e-104 7.519955993202171e-106 -9.851341409803718e-139 -5.761407861642966e-90 -1.152659044636434e-90 -1.876602352487988e-138 -1.633330353879474e-138 -1.887999899622199e-83 -4.445984436730007e-88 -1.226607462085024e-117 3.474628900009413e-60 -8.219513553284786e-92 -9.699489372810956e-95 2.75042896227595e-93 -7.800723837258501e-100 1.341015181001729e-82 2.127975824050008e-141 2.127975824050008e-141 8.222443050026831e-140 -4.962608874433665e-89 -3.109471525506219e-141 3.627968588857227e-118 -1.660154778414382e-136 7.752603211067896e-92 -1.02153029621434e-124 1.205511883034697e-09
706 -1.4843695 60 1.178739808409509 -101325.0000246929 2.357479616819018e-07 0 6.253308710961492e-08 -0.005375372077638855 1.250661742192299e-14 0 0 0 0 0.2707392123816402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005960278688 -0 -0 -0 1.436293118384943e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.817015592576548e-08
419 3.119376618362807 59.749614452072 1.178739808234184 -101325 6.655176631198573e-09 -2.055979351061113e-17 2.492384646095862e-08 -9.79467800186832e-12 1.461745052415121e-06 -4.359610284893636e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123413706 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.95433517711759e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958928133 -4.29699593549663e-110 -2.224790337865835e-81 1.263086592715724e-60 5.724641275555019e-09 4.165836309784652e-84 7.824561070618981e-85 4.981917048565114e-75 -1.601902579214277e-121 8.744732335682392e-91 1.094134223004946e-83 -2.591559520230601e-89 1.681271503182887e-91 -1.054863576252918e-94 -3.230667658814965e-130 3.98720042418905e-77 7.063074350814664e-84 3.307093671074941e-82 -3.359378829453587e-85 7.501687503904884e-105 1.927337074401322e-96 -2.809988729595378e-140 4.398441084968123e-100 1.122330535654066e-90 1.939137731769138e-93 8.762714213781934e-100 3.847126787219854e-100 -1.57739110134386e-138 -2.349021701792682e-104 7.51995598857891e-106 -9.851341403747124e-139 -5.761407858100858e-90 -1.152659043927781e-90 -1.876602351334255e-138 -1.633330352875304e-138 -1.887999898461458e-83 -4.44598443399662e-88 -1.226607461330907e-117 3.474628897873215e-60 -8.219513548231437e-92 -9.699489366847721e-95 2.750428960584989e-93 -7.800723832462623e-100 1.341015180177274e-82 2.12797582274173e-141 2.12797582274173e-141 8.222443044971681e-140 -4.962608871382658e-89 -3.10947152359452e-141 3.627968586626755e-118 -1.66015477739372e-136 7.752603206301602e-92 -1.021530295586304e-124 1.919920518540374e-08
478 5.791698550611287 54.47574131609812 1.178739808122251 -101325 4.184065491305056e-16 -3.095858671099376e-17 1.30881600793659e-09 1.697741230775941e-12 4.247727755537625e-08 7.284164194350722e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117592e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995939811209e-110 -2.224790340099728e-81 1.263086593983979e-60 3.006158039401293e-10 4.165836313967534e-84 7.824561078475558e-85 4.981917053567416e-75 -1.601902580822734e-121 8.744732344462907e-91 1.094134224103557e-83 -2.591559522832765e-89 1.681271504871038e-91 -1.054863577312098e-94 -3.230667662058851e-130 3.987200428192565e-77 7.06307435790664e-84 3.307093674395567e-82 -3.359378832826712e-85 7.501687511437267e-105 1.927337076336546e-96 -2.809988732416865e-140 4.398441089384566e-100 1.122330536780989e-90 1.939137733716211e-93 8.762714222580504e-100 3.847126791082722e-100 -1.577391102927706e-138 -2.349021704151315e-104 7.519955996129636e-106 -9.851341413638775e-139 -5.761407863885841e-90 -1.152659045085156e-90 -1.876602353218536e-138 -1.633330354515317e-138 -1.887999900357184e-83 -4.445984438460797e-88 -1.226607462562533e-117 3.474628901362062e-60 -8.219513556484583e-92 -9.699489376586898e-95 2.750428963346673e-93 -7.800723840295266e-100 1.341015181523776e-82 2.127975824878413e-141 2.127975824878413e-141 8.222443053227769e-140 -4.962608876365573e-89 -3.109471526716714e-141 3.627968590269569e-118 -1.660154779060668e-136 7.752603214085928e-92 -1.021530296612014e-124 1.008200203996437e-09
596 5.559545976925733 63.97611176017573 1.178739808122251 -101325 2.428178219869908e-16 -6.658539272157203e-17 1.514234338022541e-09 1.012641206807198e-12 4.305212374311463e-08 9.914671414770338e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117591e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995937999152e-110 -2.224790339161527e-81 1.263086593451332e-60 3.477973757334716e-10 4.165836312210788e-84 7.824561075175916e-85 4.981917051466526e-75 -1.601902580147207e-121 8.744732340775225e-91 1.094134223642157e-83 -2.591559521739896e-89 1.68127150416204e-91 -1.054863576867259e-94 -3.230667660696469e-130 3.987200426511151e-77 7.063074354928119e-84 3.307093673000955e-82 -3.359378831410051e-85 7.501687508273783e-105 1.927337075523782e-96 -2.809988731231884e-140 4.398441087529728e-100 1.122330536307698e-90 1.93913773289847e-93 8.762714218885239e-100 3.847126789460377e-100 -1.577391102262515e-138 -2.349021703160725e-104 7.519955992958446e-106 -9.851341409484433e-139 -5.761407861456236e-90 -1.152659044599076e-90 -1.876602352427167e-138 -1.633330353826537e-138 -1.887999899561008e-83 -4.445984436585911e-88 -1.226607462045269e-117 3.474628899896799e-60 -8.219513553018389e-92 -9.699489372496592e-95 2.750428962186808e-93 -7.800723837005676e-100 1.341015180958266e-82 2.127975823981039e-141 2.127975823981039e-141 8.222443049760339e-140 -4.962608874272825e-89 -3.10947152540544e-141 3.627968588739643e-118 -1.660154778360576e-136 7.752603210816631e-92 -1.021530296181232e-124 1.166436962288904e-09
713 -1.4843695 9.999999999999998 1.178739808401894 -101325.0000240383 2.357479616803789e-07 0 6.092616701006453e-08 -0.005237240508682753 1.218523340201291e-14 0 0 0 0 0.2707392123798912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005960220031 -0 -0 -0 1.399384525071248e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.693232175935206e-08
497 2.713323840811787 9.92598038117127 1.178739808250935 -101325 7.651133438322955e-09 -8.426972055594696e-18 2.858959852351378e-08 -1.609932655884643e-11 1.666320451524536e-06 -1.53571249508412e-09 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123452181 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117588e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005959057169 -4.296995932916771e-110 -2.2247903365301e-81 1.263086591957384e-60 6.56661065600861e-09 4.165836307283541e-84 7.824561065921219e-85 4.981917045574038e-75 -1.601902578252516e-121 8.744732330432172e-91 1.094134222348043e-83 -2.591559518674664e-89 1.681271502173474e-91 -1.054863575619592e-94 -3.230667656875315e-130 3.987200421795189e-77 7.06307434657409e-84 3.307093669089406e-82 -3.359378827436661e-85 7.501687499400971e-105 1.927337073244175e-96 -2.809988727908298e-140 4.398441082327355e-100 1.122330534980234e-90 1.939137730604906e-93 8.762714208520918e-100 3.847126784910091e-100 -1.577391100396816e-138 -2.34902170038236e-104 7.519955984064029e-106 -9.85134139783251e-139 -5.761407854641786e-90 -1.15265904323574e-90 -1.876602350207568e-138 -1.633330351894674e-138 -1.887999897327928e-83 -4.445984431327311e-88 -1.226607460594468e-117 3.474628895787095e-60 -8.219513543296551e-92 -9.699489361024277e-95 2.750428958933668e-93 -7.800723827779173e-100 1.341015179372147e-82 2.127975821464122e-141 2.127975821464122e-141 8.222443040035036e-140 -4.962608868403174e-89 -3.109471521727635e-141 3.627968584448571e-118 -1.660154776396986e-136 7.752603201647043e-92 -1.021530294972991e-124 2.202298786750514e-08
