p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
388 169.9034793652584 -44.23364541709843 1.178739808122907 -101325 8.208490454080999e-15 2.222708139790332e-11 0.006558304146912004 2.657401197145152 8.129606397187138e-05 0.2222572517467493 2.008703155444251e-26 5.102979880159279e-74 2.003178838215014e-58 0.2707392123158119 1.825455644331407e-73 -2.000645118137271e-75 5.024680247520235e-61 4.796409234655801e-97 1.944238136236e-80 2.912374438462455e-86 2.515804123315842e-78 3.641123375645454e-81 1.558246713731022e-63 8.873609786262002e-21 3.60714342017635e-20 1.725343963237835e-24 7.11870709262512e-83 3.516048931109423e-73 1.075769913840586e-88 4.860825886019921e-81 1.050910638375722e-93 3.206216035479774e-91 5.23635859098989e-23 -1.17505942876604e-93 5.23635859098989e-23 3.661602445934883e-81 1.6832087154731e-21 8.814087068300475e-89 1.292900293672807e-26 4.502861659676365e-94 1.50083113002433e-73 1.77802178606902e-88 1.350883744353013e-93 -8.665634203934837e-124 5.500254404454739e-78 3.21586511753587e-73 6.90182840969247e-84 7.412094071287107e-61 1.43274742602717e-90 5.973869428597722e-94 1.9994912755572e-95 1.259042675640773e-87 1.90010184945471e-79 2.341569173477321e-123 2.341569173477321e-123 -4.243840035809007e-112 2.288135475792217e-89 1.011041087811921e-123 6.514891957724962e-61 1.623367461321539e-21 5.002023376525231e-87 3.75284221885315e-95 0.9080005958070949 1.261254254205327e-12 3.361637029872588e-40 2.795796786815696e-35 0.001505648676176373 4.362289186164951e-44 2.34669256541545e-44 3.42824084513848e-34 1.023634185966484e-53 -2.544380086139799e-50 2.716915410070686e-42 -1.880488271596781e-47 -5.67232467000935e-50 2.720794080505263e-44 5.571693389711302e-07 2.264906575118107e-06 1.083334492557177e-10 1.104558330005989e-40 2.978622409149424e-43 -5.710703312524828e-63 2.457795745359933e-55 -5.654064703732013e-68 2.678803967513631e-58 3.287882299348488e-09 -5.143154398128375e-51 3.287882299348488e-09 2.109336065590156e-47 1.056877989837384e-07 2.516875385965088e-49 8.118053636937205e-13 6.913432683846343e-62 -6.516563460794146e-48 1.085005240546043e-49 -1.609894592240826e-59 -3.037094961287192e-67 1.165740650632536e-41 7.527353811658755e-49 -1.66098438944693e-68 9.709999718514168e-46 9.139398301587885e-52 1.657631205970895e-54 8.408132641598483e-52 -7.12229366853426e-58 3.140449216171197e-41 2.298683074731592e-70 -1.15947284925591e-71 2.921280917624055e-57 4.07580314008116e-48 2.335822164736085e-70 8.131651657651379e-45 1.019303977882916e-07 1.295584642402749e-47 1.522211242103843e-65 0.005049619090453662
391 179.8819710260117 -43.94012937338486 1.178739808122844 -101325 2.184722095416558e-14 2.017704204661907e-11 0.005928754610177302 2.294043613361632 0.0002146578863232053 0.201759734480902 1.720409459003183e-26 5.394998362398655e-70 1.711507507433498e-58 0.2707392123157975 -8.029197370871035e-65 -1.342448203640002e-66 4.298484553165374e-61 3.511923909560832e-97 1.503588483557743e-71 4.546854325853191e-80 5.207005247053934e-69 -1.228763382046304e-71 1.33460306648175e-63 7.600048902403419e-21 3.089437900882871e-20 1.477718629725522e-24 5.866223070104754e-79 -1.35279131951089e-65 -1.06252136581178e-103 4.163187431068527e-81 6.066859602800192e-112 -3.662073205723819e-102 4.484824363547732e-23 6.039961426608227e-94 4.484824363547732e-23 3.136078638541505e-81 1.441630729621707e-21 6.383615982255308e-89 1.107340270140988e-26 -7.397350558549828e-100 -3.888653426947032e-87 3.225654137208343e-89 -2.512928547468151e-118 1.076032343771763e-122 1.165469911721669e-78 -2.76221317824853e-87 1.370653402734996e-115 1.543861562494413e-62 -6.293192166731355e-90 9.640545814017044e-94 3.708822738775494e-90 -2.44176755602449e-101 2.072958156179739e-80 -5.537992711323631e-123 -5.537992711323633e-123 2.336690619627183e-111 4.834007645223639e-88 6.184597625332037e-124 5.579857610446166e-61 1.390378029887588e-21 3.669345707843604e-87 8.125146074822426e-122 0.9080005958070464 1.088796221440302e-12 -8.270375321575385e-41 1.293928671911914e-35 0.001361145759693544 -2.019852926379719e-43 -1.719630123507807e-44 -1.352631695524409e-34 -4.64652521956933e-54 -1.521133099341921e-49 1.564768573071181e-42 -1.654070458607498e-47 -1.835939938121219e-49 1.236569959118793e-44 4.809845984276839e-07 1.955213798234239e-06 9.352043793861234e-11 6.641631765674562e-41 -1.957014920563565e-45 -7.2615004046832e-63 -4.330763352172205e-56 -3.152904673286557e-68 1.145462296446518e-58 2.83831258616972e-09 -5.997936597124695e-52 2.83831258616972e-09 1.04034886231618e-47 9.123654156341361e-08 1.328478787388317e-49 7.008028790290201e-13 1.244471253019038e-62 -7.633880015097729e-48 1.367983322033524e-49 -7.897502519811278e-59 -2.725132574015589e-67 -2.48424794598965e-42 5.808295487269391e-48 -1.433362698818479e-68 3.96854428268035e-46 5.0283805833064e-52 -3.107408824656023e-53 3.599506886728493e-52 -6.43420447915615e-58 1.906263080423256e-41 2.280217603208097e-70 3.561983460331766e-72 2.040641748739472e-57 -1.798308552585411e-48 2.314741436313085e-70 3.779223603215076e-45 8.799290990833914e-08 5.577548976374679e-48 6.974715456530026e-66 0.004564987650700415
721 195.2625907478436 51.32430608208629 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
516 194.2264973081037 47.55983064143709 1.179384821901772 -100985.6454245698 -6.128526382989452e-10 -0.0007358420352373817 0.1370239867850099 76371.56609870307 -0.001591592254824056 -0.4693010766562793 2.679263790835552e-10 2.579369244174803e-38 5.996940020283627e-42 0.2707392123154742 8.105816082901911e-43 -3.941724297793016e-49 7.475076464043816e-33 -2.978826094195463e-52 -1.034765684456255e-54 7.64866444400118e-63 8.872853392635406e-54 -8.26865813606503e-55 4.157640881417948e-47 0.0001183586600633267 0.0004811307598056606 2.30131146800408e-08 9.122712311027712e-51 3.625308946534097e-47 4.629951006480898e-70 1.318880194994609e-64 5.843091668973243e-79 3.899926923544817e-67 6.984399825651218e-07 9.860155379806223e-52 6.984399825651218e-07 9.231687783676491e-48 2.24511030988474e-05 7.265639978327101e-56 1.724506148461787e-10 -2.773355655243902e-61 1.795302534829504e-54 6.221520882813842e-56 -4.740860294563268e-76 -4.455565995807351e-89 8.653843285841529e-47 -1.587740398486793e-53 -2.190688767558478e-79 7.384326885404198e-53 2.672595736104542e-57 -8.934222510241366e-61 5.832427238428884e-72 1.264207395945917e-69 -2.285028595493624e-61 -1.58738357137007e-86 -7.796493046391658e-88 -3.197558068514273e-62 -3.183462072527051e-55 -8.439505724254037e-90 1.738074628525686e-44 2.165292391038982e-05 8.397868979604164e-50 1.380492577351339e-68 0.9080005958059624 6.029791659678696e-08 5.804975044692075e-36 1.349635662798719e-39 -0.001869403299960239 1.824246731560869e-40 -8.871178470324272e-47 1.682296226919394e-30 -6.703969054942159e-50 -2.328326523606354e-52 1.72136213048733e-60 1.996890858530703e-51 -1.860837558350914e-52 9.356939380342495e-45 0.02663709574778475 0.1082804258622966 5.179194651739182e-06 2.053103387739928e-48 8.158902549734958e-45 1.041989245686752e-67 2.96819335442794e-62 1.315011471443365e-76 8.776943482588869e-65 0.0001571867464511185 2.219067940029396e-49 0.0001571867464511185 2.077628758835169e-45 0.005052711669491811 1.635161732099468e-53 3.881070922029921e-08 -6.241549486368071e-59 4.040401142195914e-52 1.40017850085767e-53 -1.066949830785908e-73 -1.002743192392313e-86 1.947582512035955e-44 -3.573274139151789e-51 -4.930233919672704e-77 1.661872693326665e-50 6.014785065920503e-55 -2.010683000087261e-58 1.312611438692546e-69 2.845150001569708e-67 -5.142549672168108e-59 -3.572471086088471e-84 -1.754632371934627e-85 -7.196234076876112e-60 -7.16451046789832e-53 -1.89934498137157e-87 3.911607423913096e-42 0.004873078210854665 1.889974457606606e-47 3.106854455859256e-66 -0.006269573201637451
515 197.5598306414371 44.22649730810374 1.178739808122717 -101325 2.28107682538022e-11 -2.281076832752633e-11 0.004661707059313977 2.231669059424269 0.2280887205383084 -0.2280916298422746 1.773094939845709e-26 2.599961306429213e-66 1.747773532404997e-58 0.2707392123157683 -1.101476067463238e-60 -4.077875471553649e-61 -2.609172895461945e-60 -5.770107241171866e-96 -9.056080199116077e-68 -1.606580380752217e-77 1.659531981491696e-65 3.426352919390092e-67 1.375477342120181e-63 7.832791304948581e-21 3.184048239421375e-20 1.522971994353124e-24 9.131860137957372e-76 -2.2793425892979e-61 4.711300704103053e-103 4.290691465394749e-81 6.442961149833924e-112 -1.442352305047805e-101 4.622166742625726e-23 -4.078781403186387e-93 4.622166742625726e-23 3.232109143683697e-81 1.485778945495553e-21 6.734608883131365e-89 1.141251240743574e-26 -1.750124764826451e-95 7.954562599306183e-88 3.830946230489697e-88 6.29131342917655e-118 8.769589306714822e-123 4.295138077758413e-75 1.290654157279909e-85 1.155783967196612e-114 1.543861567132007e-62 6.284289384166103e-90 9.226952476424878e-94 -8.646973418896795e-87 -5.620646649749493e-103 6.055235649886677e-77 7.938949943277034e-123 7.938949943277034e-123 1.838204355526208e-111 -3.023079513967893e-89 6.902237074481393e-123 5.750749354911737e-61 1.43295669316694e-21 3.874206722771837e-87 8.762308909647082e-122 0.9080005958069488 1.059199231863218e-12 1.019707701595721e-40 2.370783453556036e-44 0.001070139922242709 3.204490053574024e-45 -1.558290605282974e-51 2.95513837641379e-35 -1.177625854392626e-54 -4.090761900131803e-57 3.023763292964252e-65 3.507724969357129e-56 -3.26886668255985e-57 1.643649290164125e-49 4.679098872318918e-07 1.902064787181686e-06 9.097825109739436e-11 3.606501870178394e-53 1.433201338067505e-49 1.830368687996762e-72 5.213958006818117e-67 2.30996224733539e-81 1.54176666585455e-69 2.761158104573298e-09 3.898036856268533e-54 2.761158104573298e-09 3.649583382837333e-50 8.875643838475875e-08 2.872341391079959e-58 6.817527986762669e-13 -1.096396775026678e-63 7.097408894032315e-57 2.459567498593445e-58 -1.874214700153223e-78 -1.761428679183267e-91 3.421142849905597e-49 -6.276848947191377e-56 -8.660497961366057e-82 2.9192968927113e-55 1.056563135158867e-59 -3.531985783748291e-63 2.305746254419392e-74 4.997818830986107e-72 -9.033453672514378e-64 -6.27543829472321e-89 -3.082204698996667e-90 -1.264097645626799e-64 -1.258525044611145e-57 -3.336408311496406e-92 6.871168556660487e-47 8.560097908957743e-08 3.319947965896514e-52 5.457531589554333e-71 0.003589017189943968
605 189.197609369644 44.77916234065913 1.178739808123151 -101325 9.509221870327588e-14 -2.721153042395425e-11 0.009000636333418197 4.031991816235625 0.0009548421155492733 -0.2721016704100744 2.816383993256361e-26 -2.078392463913338e-66 2.840162902954672e-58 0.270739212315868 1.135178530214265e-59 4.173817814851211e-60 3.245074552119482e-59 8.338024165023709e-95 1.935677902678477e-66 -1.794790885419002e-76 -2.748371230467548e-65 3.971613331514443e-67 2.184794732669984e-63 1.244160566816261e-20 5.05754220698571e-20 2.419088707932979e-24 -2.477472228273009e-75 1.49824665551423e-60 9.165509860535422e-103 6.815292283198068e-81 1.6275219583096e-111 2.818209924535646e-100 7.341849630017998e-23 6.346576185213712e-92 7.341849630017998e-23 5.13412054634084e-81 2.36001126932048e-21 1.747906541824975e-88 1.812763464879021e-26 2.355382775259533e-94 -1.350582329988706e-87 3.610576292643331e-88 9.234477831990863e-118 6.914345545209283e-123 -3.153335699691836e-75 7.574674178354395e-86 1.009918209969877e-114 1.543861774613386e-62 8.774823114017696e-90 5.585193949269978e-94 1.849668377347364e-86 2.720651493736091e-101 -1.886347999436938e-77 -1.859344684418083e-123 -1.859344684418096e-123 4.359390713170296e-112 9.803770865202844e-89 -4.474954088904441e-123 9.134433948528549e-61 2.276108403995628e-21 9.839358868553756e-87 3.626878934554804e-121 0.9080005958072831 1.913666868709001e-12 -3.570657153339835e-40 -5.358198900342419e-44 0.0020662557370114 -9.723993815627457e-44 -3.941752626343353e-47 -8.832296616918473e-34 -3.722730773027373e-53 1.068156665439177e-51 -1.905547868518321e-62 4.508258673667174e-52 1.347591555690957e-52 2.955877904268333e-49 8.453779249461052e-07 3.436481311419302e-06 1.643714040387965e-10 -9.987895809318884e-53 -5.195632867413513e-47 8.699075321388382e-73 9.277245461898147e-67 3.686009124326567e-81 -4.088835314263213e-68 4.988614629841061e-09 -1.0386437257799e-53 4.988614629841061e-09 -1.197111437301358e-49 1.603572306437044e-07 -5.296549944663824e-58 1.231730258321116e-12 -3.364430314099248e-62 5.533648946309725e-58 5.012999636894404e-58 -1.231833232766149e-78 -1.73839838883015e-91 -1.148914316320329e-48 -6.242684853179463e-57 -7.204527925876023e-81 -2.500273209217985e-54 1.455798576353338e-59 -4.577142572058693e-63 9.882612209516815e-73 4.615391974901066e-72 -4.117344650153281e-62 -2.569694784601646e-89 -5.531585296240372e-90 -1.036107783721378e-64 -1.385054208595151e-57 -3.900445838919389e-92 1.24092329206302e-46 1.546562277283925e-07 -9.164922769935049e-52 -1.38487391423598e-69 0.006929773578965999
723 195.2625907478436 -51.32430608208628 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
526 194.2434691181498 -47.57680245148315 1.179389339507588 -100983.2687466546 -2.077672322279441e-10 0.0007409955679494547 0.1379721264785068 76906.40317720039 -0.001567882186855878 0.4747277243811254 2.698029060777823e-10 3.01399963185667e-38 1.034603243397642e-34 0.2707392123154725 2.025952895903569e-40 3.339977808634899e-41 -3.714704397442241e-32 -1.828618515285441e-51 -9.72702551240664e-47 -8.908475627253509e-40 1.685088743523696e-45 -2.334990015374365e-47 2.382741027801996e-43 0.0001191876311462379 0.0004845005469151514 2.317429601301015e-08 -1.956847049581431e-38 1.32192363540568e-40 1.528092548047768e-60 -6.050830128353535e-52 3.012720327633996e-65 8.014410932631987e-57 7.033317796536128e-07 1.570508881874615e-49 7.033317796536128e-07 1.140292551548113e-45 2.260834816429884e-05 8.138341956512812e-50 1.736584400518819e-10 8.237593290493065e-59 -8.430743133889989e-46 2.202322059642795e-47 -3.817630937533271e-56 2.629964950554683e-65 -1.72995803015908e-39 2.64046590864428e-45 -4.196021339391398e-66 8.441993324479698e-45 -9.016422736395637e-50 -1.529170944351515e-50 2.858781299534637e-50 2.437868050878684e-55 -2.904811289543271e-40 8.43714311742666e-68 8.436969602534902e-68 1.884337175096029e-55 -3.584691915020135e-45 -2.390763049641337e-69 9.477463003997122e-44 2.180457861628618e-05 2.749310882433438e-46 1.830513540151015e-64 0.9080005958059568 6.07202209163229e-08 6.783126622509672e-36 2.328415946004051e-32 -0.001885143184608972 4.559487956285182e-38 7.516753535014833e-39 -8.360090700317157e-30 -4.115379047278065e-49 -2.189105965178432e-44 -2.00488804160495e-37 3.792359561041943e-43 -5.254988343663705e-45 5.362453905977586e-41 0.02682365212036067 0.1090387819406436 5.215467816660827e-06 -4.403962488217907e-36 2.975041969856656e-38 3.439033348166391e-58 -1.36176350231129e-49 6.78024749740087e-63 1.803675194661823e-54 0.0001582876243213108 3.534493019819446e-47 0.0001582876243213108 2.566273957835661e-43 0.005088098994358517 1.831566520413644e-47 3.908252508182533e-08 1.853903290451016e-56 -1.897372437127419e-43 4.9564138105742e-45 -8.591730992131998e-54 5.918841224736792e-63 -3.893339682648793e-37 5.94247404879076e-43 -9.443313713449686e-64 1.899904335040056e-42 -2.029181972216219e-47 -3.44146032405229e-48 6.433801562497466e-48 5.486519475028455e-53 -6.537393894553667e-38 1.898812776645439e-65 1.898773726425616e-65 4.240776118512523e-53 -8.067492416551096e-43 -5.380507787303446e-67 2.132940924681829e-41 0.00490720744937615 6.187434013468696e-44 4.119643877086207e-62 -0.006322361360828493
527 197.5768024514832 -44.24346911814981 1.178739808122721 -101325 2.297039185794565e-11 2.297051821306535e-11 0.004694348679926857 2.263022557640118 0.2296860454510538 0.2296889955915414 1.78551518754282e-26 -7.567708237210607e-70 1.776277996438545e-58 0.2707392123157691 -7.136615390413968e-65 -7.435397207931797e-66 4.462533832841268e-61 3.786959387409524e-97 1.200848582317646e-70 3.46067091911196e-80 -6.752332758500242e-69 -9.172939192858994e-72 1.385111907301043e-63 7.88765876070688e-21 3.206351990294752e-20 1.533640170647889e-24 -4.947904867098692e-82 -2.100665723869082e-65 1.193106048887114e-103 4.320745716780609e-81 6.534756902769041e-112 -4.885462794854148e-102 4.654544284600866e-23 2.668686028322606e-94 4.654544284600866e-23 3.254765603292699e-81 1.496186590405877e-21 6.943132876408833e-89 1.149245523946427e-26 -4.188989640228014e-100 1.766615409082333e-87 8.754424390007366e-89 4.297033635817958e-118 2.675794171165379e-124 -7.127541132924996e-79 2.527647300730916e-86 2.444713991722581e-115 1.543861574579179e-62 -3.417683065024241e-90 -1.309454126821593e-94 -9.565951076472619e-91 -9.392299804284029e-103 -7.751478768715825e-81 -1.61161205876602e-123 -1.611612058766021e-123 2.963518859353842e-112 3.387829112779314e-89 9.033338563365788e-124 5.791030615310361e-61 1.442994326611383e-21 3.952264849199985e-87 9.083009854039539e-122 0.9080005958069514 1.074080918226211e-12 1.199868281324141e-40 4.118738444381287e-37 0.001077628993983193 8.065285056966073e-43 1.329639655741705e-43 -1.478817692569052e-34 -7.279700143100039e-54 -3.872312810064223e-49 -3.546449451125542e-42 6.708310489490416e-48 -9.2955567314731e-50 9.485652724211278e-46 4.744839933853484e-07 1.928788684587784e-06 9.225649012736745e-11 -7.790175822779085e-41 5.26255618511437e-43 6.083311225226773e-63 -2.408825492198052e-54 1.199358992423531e-67 3.190523771112342e-59 2.7999522121168e-09 6.252169950460055e-52 2.7999522121168e-09 4.539485836598865e-48 9.000346107794445e-08 3.239860507273464e-52 6.913313850477336e-13 3.279372299598618e-61 -3.356264933620584e-48 8.767407788295005e-50 -1.519792578384014e-58 1.046984708229999e-67 -6.886934379388749e-42 1.051165122322305e-47 -1.67042917314278e-68 3.360743615935543e-47 -3.589423017197443e-52 -6.087604303121964e-53 1.138076119286448e-52 9.705112493663194e-58 -1.15640058237439e-42 3.358812756508644e-70 3.358743680516477e-70 7.501515208629527e-58 -1.427059937795074e-47 -9.517588260816451e-72 3.772962387164576e-46 8.68036677668864e-08 1.094496126829004e-48 7.287244205828151e-67 0.003614133912210518
601 189.2219607789031 -44.39653506182145 1.17873980812309 -101325 5.960627590533937e-14 2.394354025805852e-11 0.008390377557210556 3.548834814023704 0.0006035442243855609 0.2394225204813136 2.345162843796998e-26 3.15966755414593e-66 2.301843304523526e-58 0.270739212315854 1.116580162369111e-61 3.09594019983711e-62 9.989070263323159e-61 -1.454195698201562e-96 4.282150292500711e-66 -2.0730811793534e-76 1.589200393470053e-65 6.18278495152125e-67 1.819242177019899e-63 1.035994786222788e-20 4.211343372621677e-20 2.014340717486427e-24 -2.068567527387724e-75 -7.254476507688443e-62 1.532749566390589e-104 5.674980341800145e-81 1.127273855900503e-111 -1.031812842388625e-102 6.113453633556311e-23 -6.843349674569713e-95 6.113453633556311e-23 4.274897695921504e-81 1.965147775660146e-21 1.181623744546521e-88 1.509462322114545e-26 -6.498718392540851e-96 -1.780112587610445e-87 -9.420377214909695e-93 -6.098927372615892e-118 9.575178226472707e-138 3.416376648981076e-75 -9.403700817963545e-88 -2.617719645042789e-116 1.543861662468942e-62 -1.782445870099154e-94 6.446090982888202e-97 5.359923887750641e-88 -1.482008879243777e-101 -1.834522033908504e-76 4.78841063253286e-138 8.65608816301181e-138 -2.664040778282681e-116 4.598479944974849e-91 3.093071257849038e-138 7.606090951794409e-61 1.895283054542895e-21 6.708269902270019e-87 1.981825581931958e-121 0.9080005958072361 1.684349177375035e-12 1.039602253055876e-40 3.598059414665861e-37 0.001926215065354368 5.17997049164156e-43 7.801500259900162e-44 -1.281297511259235e-34 -6.307318623117305e-54 -4.856682812602092e-49 -3.066108312658728e-42 8.287381309530937e-48 -5.57514059468738e-50 6.919128920115922e-46 7.4407496714127e-07 3.024682385737621e-06 1.44674521832267e-10 -6.752621720765331e-41 2.837506363793618e-43 6.0032666079275e-63 -3.15486880507257e-54 1.076940888351433e-67 -2.918110981655693e-58 4.390821143119024e-09 4.444348843422887e-51 4.390821143119024e-09 4.157389129998794e-48 1.411413731079933e-07 3.116192499047545e-50 1.08413009666135e-12 2.474804580436714e-61 -8.131244377160386e-48 1.223245143142066e-49 -1.316712839603905e-58 9.071370568939214e-68 -5.967034192185945e-42 5.145610256165603e-48 -1.447303772923964e-68 2.721080782307838e-47 -8.20893761310175e-52 -1.023996132325691e-52 9.860667736465444e-53 8.283078569325624e-58 -1.003352519249693e-42 2.910170060546746e-70 2.91011018479807e-70 7.828363725546923e-58 -2.062802164354255e-47 -8.246305868864666e-72 3.369676393153085e-46 1.361235302808893e-07 8.409738994449871e-49 7.680170517969589e-67 0.006460107540514633
727 101.3321287881538 71.14682348413955 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
559 97.92228563909943 70.2075401172965 0.2350517395056424 214780.7572459829 -0.0008642587399118615 -1.755673606985918e-09 0.1685585462161124 87088.23341440233 -0.3301122985949974 -0.004944993580003695 3.146763119038703e-10 2.530123219095606e-18 4.886377157460767e-11 0.05381393069537242 1.330374244435279e-12 1.530904849946936e-17 3.70914775328281e-14 8.422824287532792e-23 1.197829939530817e-34 5.445023269420045e-27 1.400637738956266e-22 1.761194211406929e-24 2.501801785917504e-16 0.0001390100980308523 0.0005650793455226278 2.702852816470366e-08 1.424603450814785e-18 1.359780065201294e-13 3.76741636862532e-27 1.26602736545393e-19 5.557501928432223e-21 7.110588397308996e-25 8.203050974834841e-07 3.910855663502682e-22 8.203052501653969e-07 -5.243443656616428e-20 2.636841280757997e-05 8.918613444050978e-22 2.025401513954433e-10 2.880937879614081e-21 1.172600166359596e-19 4.52529740700571e-24 1.06335238408578e-31 -3.175945183378055e-34 1.335997102908939e-22 5.682750223611206e-15 7.447244215629118e-18 6.0307023579978e-11 8.112798913669122e-24 1.132814437786487e-33 3.914854893785468e-23 1.470762897469329e-31 2.916843039572185e-29 6.582817247359851e-30 1.792138587425494e-30 3.598592164689767e-30 6.338694795400124e-25 1.452388878899953e-38 -1.367516764539558e-23 2.543096584815131e-05 1.73110091744756e-21 4.535475506967814e-21 0.1804802517212884 7.081874610270327e-08 5.694110281162138e-16 1.099692403103304e-08 -0.0004436946035734832 2.994042980144226e-10 3.445342491571548e-15 8.347536672094586e-12 1.895579233255107e-20 2.69574856169998e-32 1.225417115873363e-24 3.152172862234033e-20 3.963614890482926e-22 5.630372134879332e-14 0.03128459456828701 0.1271726189248842 6.082842594806841e-06 3.206108340748507e-16 3.060221569821508e-11 8.47867174666615e-25 2.849228600191569e-17 1.250730738845425e-18 1.600257022438097e-22 0.0001846118574161013 8.801485742978785e-20 0.0001846118917775759 -1.180051082433455e-17 0.005934281867143773 2.007157917086564e-19 4.55822030914592e-08 6.483628092512694e-19 2.638968462958379e-17 1.018430339521611e-21 2.393103098628214e-29 -7.14755071934413e-32 3.006697374207486e-20 1.278918342581933e-12 1.676022498097843e-15 1.35722588393035e-08 1.825807192103548e-21 2.549429339959319e-31 8.810486118510223e-21 3.30999141566597e-29 6.5644335375108e-27 1.481480707412972e-27 4.033256035587837e-28 8.098728347063871e-28 1.426540293817459e-22 3.268637376516016e-36 -3.077633219536778e-21 0.005723306920212291 3.895889123929243e-19 1.020720948210753e-18 -0.001488009362445054
