p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
649 95.62904358837307 -65.97000580192609 0.2343079272789602 214400.7098967642 -0.0009402856745134681 -2.039894105996143e-05 0.002834078584816999 3808.752632227172 -0.1810442834257619 -0.0002160758222527654 1.752377617567112e-14 1.408974234803652e-22 7.160418253341688e-11 0.05381707794108802 7.408620166815429e-17 8.116236867744715e-22 2.065555176581225e-18 4.4627896206448e-27 1.647032249129138e-34 3.03070819865393e-31 7.790237099528511e-27 9.794051763123157e-29 1.393138316899176e-20 7.741230438716687e-09 3.146828533909083e-08 1.505171695472037e-12 7.933342039119317e-23 7.572363466533983e-18 1.996604488027271e-31 7.049923941391919e-24 2.944619637075511e-25 3.925494551165723e-29 4.568136329394094e-11 2.17439691094544e-26 4.568137179653433e-11 -2.9199832867043e-24 1.46841102004964e-09 4.960981941523212e-26 1.127910854603856e-14 1.526451461379738e-25 1.718308184910618e-19 2.520050428567355e-28 -4.65431504706418e-33 -3.995137588310997e-34 7.439905105550413e-27 8.274338782062208e-15 1.080937280688034e-17 9.043666042825653e-11 4.517688523364576e-28 5.116948747966071e-35 2.181914523170556e-27 5.97245628891384e-35 -2.047749109301366e-32 3.654915486196518e-34 9.491626755006082e-35 2.563935887771071e-34 3.5570538778034e-29 -1.582160674083665e-37 -7.614748829078555e-28 1.416206230327091e-09 9.628089106140104e-26 2.52021342277268e-25 0.1804908069887933 5.833016551379999e-12 4.689953572902676e-20 1.074399173548986e-08 0.0006477051704637075 2.466055540073026e-14 2.699546722911387e-19 6.875468745562391e-16 1.484357355982143e-24 2.47109324114518e-32 1.0090190963155e-28 2.593032727138011e-24 3.260006157916503e-26 4.637238445985762e-18 2.576769117820823e-06 1.047462757948661e-05 5.010159525173761e-10 2.640715917092473e-20 2.520559563328513e-15 6.639839236411174e-29 2.346657036178985e-21 9.794008916686158e-23 1.306460996650674e-26 1.52056352187979e-08 7.237587783404737e-24 1.520563804899668e-08 -9.719544094760386e-22 4.887796841452687e-07 1.651299113860161e-23 3.754397806390466e-12 5.077092451373234e-23 2.578269669082423e-17 8.388329853792217e-26 -6.972466733429957e-31 -5.994392972934667e-32 2.476468822844772e-24 1.241539977292218e-12 1.621914547897777e-15 1.356973389982669e-08 1.503805198161942e-25 7.689182227992999e-33 7.259477172096117e-25 1.04545748495689e-32 -2.775540584324801e-30 1.21662312488773e-31 3.157699650809304e-32 7.459156736605109e-32 1.179039289653819e-26 -2.373867119385285e-35 -2.534664648111728e-25 4.714026416939017e-07 3.204773974451744e-23 8.388583218113897e-23 0.002172306598471258
711 175 -51.48436949999999 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
458 174.9034793652584 -47.12039676304656 1.179516845466039 -100893.6653500554 -1.075267171676376e-06 0.002391889214134966 0.1133815388483233 64714.51531140096 -0.00013377520862711 0.4561943019371881 3.405520723088869e-10 -4.832782521186084e-38 7.559882840966809e-33 0.2707293777309183 -4.710267801286083e-41 4.54017077596494e-42 -7.904036338733003e-32 -2.715192390248592e-51 -2.998059960754053e-47 9.117654609687652e-40 -1.063648114959524e-44 -1.170067427854383e-46 7.276843164091078e-42 0.000150441651539279 0.0006115488809419131 2.925118430434903e-08 3.882194858774348e-38 6.641358780811555e-41 -4.530597485749902e-60 3.935789853509833e-52 -1.990608717177604e-65 1.922538507252923e-55 8.877632141318856e-07 -1.881457915986265e-48 8.877632141318856e-07 5.991280358718577e-45 2.853683057295584e-05 6.551490723818897e-47 2.191960883347469e-10 2.165089671472793e-59 -2.411794032841349e-45 6.175068376959264e-47 -4.615192347471594e-56 -1.592424196133145e-64 -1.451663824760466e-39 4.948310038631933e-45 -8.375830323200414e-66 2.326492048032904e-43 4.93859517060826e-49 1.321081972020074e-51 2.10336039893736e-49 -3.710498148723976e-55 1.113975407213139e-38 1.332439271763246e-67 2.081436011471819e-69 1.140314629531255e-54 2.190884250158321e-45 1.352613190082059e-67 2.204430172922673e-42 2.752229225973404e-05 3.301330287689685e-45 4.022058476948925e-63 0.9079676127424458 5.109510638994202e-08 -7.250918738065866e-36 1.134255390428199e-30 -0.002211022109658429 -7.067102433481069e-39 6.811895475419563e-40 -1.185890839710324e-29 -4.073768952954606e-49 -4.498172449687568e-45 1.367977401941698e-37 -1.595856222688394e-42 -1.755523616333978e-44 1.091789219203367e-39 0.02257167938742112 0.09175441195387972 4.388733752020436e-06 5.824694029274297e-36 9.964436161063918e-39 -6.797532085892888e-58 5.905105868413374e-50 -2.98663182324744e-63 2.884501928995942e-53 0.0001331965345787205 -2.822866209715172e-46 0.0001331965345787205 8.989083806207919e-43 0.004281554900756595 9.829601629819757e-45 3.288732726772122e-08 3.248416253951733e-57 -3.61856187481666e-43 9.26483219173345e-45 -6.92445492205107e-54 -2.389211269176996e-62 -2.178019884021261e-37 7.424251736073769e-43 -1.249840453695061e-63 3.562468418094459e-41 7.409675928341359e-47 1.982099949705564e-49 3.1558000577825e-47 -5.567086968898082e-53 1.671365333055804e-36 1.999140010065708e-65 3.122905554980975e-67 1.710883676762639e-52 3.287117433914701e-43 2.029408171719639e-65 3.307441211795834e-40 0.004129337524132553 4.953187441264082e-43 6.0345399580326e-61 -0.007415288593536612
388 169.9034793652584 -44.23364541709843 1.178783518307142 -101324.9822887907 5.418269582349676e-07 0.00148131366730463 0.009562089262225505 5.923413498251116 6.795153286224291e-05 0.3171681548636778 8.406084166060442e-15 2.240484320638342e-42 1.863359669377821e-37 0.2707492472546549 2.907405063914115e-46 1.564037952774205e-46 2.284874837065864e-36 6.822379463776389e-56 -1.695793935538817e-52 1.810786329003158e-44 -1.25331927576267e-49 -3.780525491536394e-52 1.813371408896189e-46 3.713456142980912e-09 1.50952872786957e-08 7.220273702997152e-13 7.361727627395536e-43 1.98521040359144e-45 -3.806104322932885e-65 1.638086676781779e-57 -3.768355478005424e-70 1.785385582662252e-60 2.191327818659181e-11 -3.42784086599186e-53 2.191327818659181e-11 1.405843147227241e-49 7.043944792422093e-10 1.677462435457847e-51 5.410569828339929e-15 4.607706719167555e-64 -4.3431989023834e-50 7.23140900594488e-52 -1.072972352381761e-61 -2.024181546248487e-69 7.769499284019753e-44 5.016876611321096e-51 -1.107022991569659e-70 6.471579748024809e-48 6.091281840607419e-54 1.104788141425066e-56 5.603903449999434e-54 -4.746909660242992e-60 2.093065719489418e-43 1.53204029503687e-72 -7.727725259684535e-74 1.946993097099705e-59 2.716466099169092e-50 1.556792981926744e-72 5.419632719999883e-47 6.793519229223637e-10 8.634891428100472e-50 1.014532619175229e-67 0.9080342508154345 2.832324426874406e-12 7.557509016435017e-40 6.279713769092202e-35 0.002194705251483945 9.832027320202692e-44 5.270924230549729e-44 7.709058983490278e-34 2.302054842352764e-53 -5.699677608641987e-50 6.100130993388708e-42 -4.219513359695939e-47 -1.267601988328812e-49 6.109969551599262e-44 1.251202383192511e-06 5.086167357538315e-06 2.432780492525313e-10 2.479893175477368e-40 6.68977116544332e-43 -1.280296403197153e-62 5.499381773927684e-55 -1.269123287579145e-67 6.008322467800552e-58 7.383403717436896e-09 -1.154667554254221e-50 7.383403717436896e-09 4.736631521637003e-47 2.373368681898636e-07 5.652147860683686e-49 1.823023513134625e-12 1.552327007277868e-61 -1.462568932936378e-47 2.434554150049671e-49 -3.589763258826297e-59 -6.815517378874759e-67 2.620638667208731e-41 1.670444874837353e-48 1.930468391302884e-61 2.03000988893735e-38 2.050874769968873e-51 3.717120333836371e-54 1.888266609529047e-51 -1.598322020047108e-57 7.050700439367075e-41 5.15767868705141e-70 -2.606936997941471e-71 6.558005820578668e-57 9.146144835746243e-48 5.241017910722641e-70 1.826071790843374e-44 2.288990935286901e-07 2.909538191403059e-47 3.418393986299572e-65 0.007360565390298279
391 179.8819710260117 -43.94012937338486 1.178779322447048 -101324.9847105184 1.430664953814891e-06 0.001344700565895864 0.008652082673198331 5.113022750635711 0.001699642117055593 0.288534100335339 7.256675366286427e-15 -5.5120901123838e-43 8.623854615121597e-38 0.2707482841628167 -1.346203879637997e-45 -1.146109557569529e-46 -9.015102102012951e-37 -3.096844426505586e-56 -1.013814052021182e-51 1.042896488300074e-44 -1.102414952836723e-49 -1.223628431160584e-51 8.241566772850126e-47 3.205695444420422e-09 1.303122799847783e-08 6.233007103346721e-13 4.426555187908375e-43 -1.304323222826988e-47 -4.83968901354538e-65 -2.88639353407668e-58 -2.101367108403618e-70 7.63434687405286e-61 1.891695858260089e-11 -3.997541311754919e-54 1.891695858260089e-11 6.933780456665436e-50 6.080788586798864e-10 8.85412632891236e-52 4.670753708297412e-15 8.294227797639365e-65 -5.087874844152675e-50 9.117418557312329e-52 -5.263575576602216e-61 -1.816262954473151e-69 -1.655716700556091e-44 3.871148149910385e-50 -9.553163009429307e-71 2.644979562663035e-48 3.351345714896314e-54 -2.07104475813051e-55 2.399021271505504e-54 -4.288307786720427e-60 1.27049782732252e-43 1.519733315117877e-72 2.374012429756257e-74 1.36005934057196e-59 -1.198547636146832e-50 1.542742969661989e-72 2.518799963216327e-47 5.864605048821951e-10 3.717358810041886e-50 4.648550834728787e-68 0.9080310208142999 2.444589485736156e-12 -1.861615423637876e-40 2.912558921023752e-35 0.001985904509016654 -4.531631883666215e-43 -3.840052574987002e-44 -3.044698517424862e-34 -1.045906954886579e-53 -3.411574104841768e-49 3.522152034580465e-42 -3.725266300611907e-47 -4.134647408047088e-49 2.783557502994183e-44 1.079917315071076e-06 4.38988949392836e-06 2.099741666845118e-10 1.494996783706255e-40 -2.981680708432759e-45 -1.635128758627925e-62 -8.865702479061487e-56 -7.100135735508052e-68 2.604776920393772e-58 6.372642528281895e-09 -1.382360119293674e-51 6.372642528281895e-09 2.3415819739512e-47 2.048463117605334e-07 2.987779199013443e-49 1.573458206331499e-12 2.83153219856538e-62 -1.714026464904032e-47 3.075422176584101e-49 -1.777684467389192e-58 -6.134121603829808e-67 -5.591903712851065e-42 1.310689802549666e-47 -3.2264196093087e-68 8.933129775821605e-46 1.136075093458809e-51 -6.95356100303747e-53 8.102289432683529e-52 -1.448199678495961e-57 4.290893165239499e-41 5.132642795476258e-70 8.017826683974786e-72 4.59227251632791e-57 -3.979588330052717e-48 5.210354016708741e-70 8.506738578567663e-45 1.975636378464866e-07 1.255563916969035e-47 1.569856660064207e-65 0.006660292988145798
721 195.2625907478436 51.32430608208629 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
516 194.2264973081037 47.55983064143709 1.179653053948898 -100815.9941274633 -1.060774099077114e-05 -0.003127826413531989 0.1327283341312395 76366.60387400363 0.005926421020044143 -0.6098918200822823 4.018772328148687e-10 3.868935121119369e-38 8.99513396063904e-42 0.2707267530026977 1.215835071638529e-42 -5.912517053960252e-49 1.121227034801197e-32 -4.468102124104649e-52 -1.55179724137681e-54 1.147263916129473e-62 1.330899980814898e-53 -1.240222348722217e-54 6.236269943639746e-47 0.0001775325406502496 0.0007216739875863977 3.451861245503496e-08 1.368364849626587e-50 5.437795060518537e-47 6.944713383655894e-70 1.978259583685863e-64 8.76436854141889e-79 5.849710745426484e-67 1.047627816419679e-06 1.478977915190185e-51 1.047627816419679e-06 1.384710668318026e-47 3.367562095926488e-05 1.089812549636136e-55 2.586679823340275e-10 -4.159905913823774e-61 2.692871160014054e-54 9.331994945883284e-56 -7.111072211368883e-76 -6.683143897504501e-89 1.298036653746457e-46 -2.381537510138473e-53 -3.285932328787048e-79 1.107615033749354e-52 4.008770581848128e-57 -1.340092251316114e-60 8.748372656974956e-72 1.896252900516952e-69 -3.427437824550972e-61 -2.381002286442097e-86 -1.16943806927097e-87 -4.796189913904939e-62 -4.775046569790986e-55 -1.265887010534096e-89 2.607031938276215e-44 3.247838892617822e-05 1.259641686787062e-49 2.070675279038636e-68 0.9079588099732873 6.029552868507156e-08 5.804745145138823e-36 1.349582212059732e-39 -0.002854731191394539 1.824174465955874e-40 -8.870911238909037e-47 1.682229584821606e-30 -6.703703639950173e-50 -2.32800644346505e-52 -9.674853541064788e-56 1.996821393115751e-51 -1.860735115902087e-52 9.356568827792369e-45 0.02663604086833633 0.1082761377523243 5.178989545820381e-06 2.053019743973778e-48 8.158578327847022e-45 1.041947984693152e-67 2.968079666385706e-62 1.314983612428142e-76 8.7765973330305e-65 0.000157180521558211 2.218980057018166e-49 0.000157180521558211 2.077546476841079e-45 0.005052511572538697 1.635096973783507e-53 3.880917224269764e-08 -6.24130237673613e-59 4.040241136239889e-52 1.400123051557e-53 6.314606326782959e-72 -6.032912922531863e-82 1.947505380339397e-44 -3.573132627609478e-51 -4.930073017781896e-77 1.661806871702846e-50 6.014546868592398e-55 -2.010603396199886e-58 -1.211039892607435e-65 2.84511992833359e-67 1.78386227976694e-55 -4.668389906665794e-84 6.382186815643203e-84 -7.195949089545484e-60 -7.164226710377256e-53 5.681545356084024e-84 3.911452516849982e-42 0.004872885227726779 1.889899607803913e-47 3.106731386891145e-66 -0.009574149235655268
515 197.5598306414371 44.22649730810374 1.178770877751366 -101324.9851262361 0.00152017959565346 -0.001520198985759715 0.006793112947804544 5.189381281150045 0.3238457534224619 -0.3259203581444474 7.059415547643648e-15 6.796209991612232e-43 1.580094194619947e-46 0.2707463446493884 2.135748046821772e-47 -1.038579012876611e-53 1.969558622431848e-37 -7.848712513870103e-57 -2.72643590466916e-59 2.015296174752377e-67 2.337849900247597e-58 -2.178654174573394e-59 1.09546938902581e-51 3.118554312969483e-09 1.267699723274524e-08 6.063573886516114e-13 2.403683330675891e-55 9.55208756246906e-52 1.219915270447729e-74 3.475030486318e-69 1.539557706686021e-83 1.027566037092618e-71 1.840273469481157e-11 2.59798734370529e-56 1.840273469481157e-11 2.432396559606913e-52 5.915493159720821e-10 1.914375583398154e-60 4.543787572578524e-15 -7.307331998716176e-66 4.730324304180223e-59 1.639267525667143e-60 -1.249138027659799e-80 -1.173967713516766e-93 2.280144121974996e-51 -4.1834325134533e-58 -5.772101425267919e-84 1.94567077209299e-57 7.0418463297855e-62 -2.354019395575704e-65 1.536747806051218e-76 3.330976732083365e-74 -6.020671219000827e-66 -4.182492333205191e-91 -2.054246558963443e-92 -8.425034974373873e-67 -8.38789436374341e-60 -2.223669730767592e-94 4.579538266284655e-49 5.705186186884606e-10 2.212699139385737e-54 3.637368891146579e-73 0.9080245161069347 2.48296728989017e-12 2.390391534539014e-40 5.557573698819339e-44 0.001558905259649685 7.51194261897751e-45 -3.65300286243364e-51 6.92741420670029e-35 -2.760582216697635e-54 -9.587658804886982e-57 7.088281056645374e-65 8.222862603656159e-56 -7.66261743747925e-57 3.853030979769e-49 1.096871022620811e-06 4.458806717142632e-06 2.132705677749361e-10 8.454336013165852e-53 3.359699470337089e-49 4.290737260357195e-72 1.222252328852487e-66 5.414997075714048e-81 3.614198379558442e-69 6.47268714858357e-09 9.137750253144475e-54 6.47268714858357e-09 8.555327385215032e-50 2.08062210249948e-07 6.733322248450967e-58 1.598160051463149e-12 -2.570165580344325e-63 1.663769544587166e-56 5.765700643888666e-58 -4.393520770809537e-78 -4.129128583598342e-91 8.0198187136805e-49 -1.47141446553264e-55 -2.030187784469481e-81 6.843348260943096e-55 2.476787788570308e-59 -8.279655958977961e-63 5.405114142475286e-74 1.171585136178123e-71 -2.117615856671717e-63 -1.471083781726158e-88 -7.225282341111829e-90 -2.963288711060944e-64 -2.950225460011341e-57 -7.821184638496222e-92 1.610734447707826e-46 2.006652050607232e-07 7.782598390476753e-52 1.279350648909328e-70 0.00522823012027379
605 189.197609369644 44.77916234065913 1.178799796111441 -101324.9731273354 6.363889883300028e-06 -0.001813519784425924 0.01303010854924128 8.93035144010304 -0.001696046002703295 -0.3862332413512997 1.275432349229594e-14 -2.379793325496611e-42 -3.571165035486834e-46 0.2707529836227359 -6.480906619095421e-46 -2.627123296381589e-49 -5.886602839504935e-36 -2.481148277701419e-55 7.119115596464376e-54 -1.270021148536351e-64 3.0046916969248e-54 8.981510271097463e-55 1.970051507460201e-51 5.634326279203659e-09 2.290366993218615e-08 1.095512544149335e-12 -6.656793627061076e-55 -3.462817035804253e-49 5.797812699118598e-75 6.183155055524785e-69 2.456673809633918e-83 -2.725151861986211e-70 3.324842260048989e-11 -6.922415958832578e-56 3.324842260048989e-11 -7.978581213546956e-52 1.068758636835409e-09 -3.530076864053033e-60 8.209310840227365e-15 -2.242346005721325e-64 3.688100050645186e-60 3.341094528058941e-60 -8.209997150579949e-81 -1.158618345343646e-93 -7.657354106341995e-51 -4.160662620010816e-59 -4.80171764889742e-83 -1.666397315589202e-56 9.702695012408578e-62 -3.050601857040003e-65 6.586623572269099e-75 3.07609455199207e-74 -2.744152937797161e-64 -1.712665829940696e-91 -3.686724656578966e-92 -6.905514257757548e-67 -9.231193641715688e-60 -2.599592897133566e-94 8.270581131382549e-49 1.030762245404196e-09 -6.10829354372e-54 -9.229992004890436e-72 0.9080467817835743 4.27170424418366e-12 -8.045850548769379e-40 -1.39223628561692e-43 0.002990462412426392 -2.184949646465858e-43 -8.853705653156749e-47 -1.984599401738791e-33 -8.35880350640671e-53 2.399227098828402e-51 -3.192245173237021e-51 1.012583791379758e-51 3.026877182060615e-52 6.59774980698655e-49 1.887060140393007e-06 7.670944218703458e-06 3.669113134244918e-10 -7.721714508175086e-50 -1.167038284649826e-46 1.600920092429001e-71 1.275027916603642e-63 7.991488304312169e-77 4.120141291438452e-67 1.113563004895667e-08 -2.342747124486811e-53 1.113563004895667e-08 -2.698062116815032e-49 3.579508397866368e-07 -1.387476978630262e-57 2.749479263185093e-12 -7.554215627930211e-62 1.491778402999827e-56 1.218213233913999e-57 2.118687362869088e-67 -1.990508110856777e-77 -2.579661425874911e-48 1.504179832873146e-56 -1.134412283817799e-77 -6.236589777030346e-54 3.414356421773522e-59 -8.724212712798501e-62 -3.996222216429376e-61 2.725498300686616e-67 5.887495815651594e-51 -3.616417489578947e-80 2.163674315572072e-79 -2.239135132933007e-64 5.975033629468315e-57 1.875235197508405e-79 2.769993057799438e-46 3.452250102560925e-07 -2.066932247283066e-51 -3.112002376387581e-69 0.01002936231141315
723 195.2625907478436 -51.32430608208628 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
526 194.2434691181498 -47.57680245148315 1.179659373168172 -100812.4295126765 -1.04497166857823e-05 0.003163994265897051 0.1336360439010692 76901.36121956167 0.005925081433122996 0.6171733163103568 4.046918324050311e-10 4.520859541820744e-38 1.551856840161025e-34 0.2707266480985558 3.038835301199515e-40 5.00981167438588e-41 -5.571884164390268e-32 -2.742842890822016e-51 -1.459008675717746e-46 -1.336229992094493e-39 2.527554896389102e-45 -3.502376635100914e-47 3.574000937556304e-43 0.0001787759129424662 0.0007267283254384434 3.476036805733272e-08 -2.935179740064209e-38 1.982824090606082e-40 2.292067890212174e-60 -9.075964324029472e-52 4.518940644983845e-65 1.202124428441725e-56 1.054965014404458e-06 2.355690433541921e-49 1.054965014404458e-06 1.710385896484257e-45 3.391147256072664e-05 1.220713609091946e-49 2.604795972691808e-10 1.235600755621365e-58 -1.264572337233108e-45 3.303380861915281e-47 -5.7262691968097e-56 3.944825346260909e-65 -2.594856742824581e-39 3.960576294764509e-45 -6.293837235204115e-66 1.266259811973632e-44 -1.35242155892266e-49 -2.293685435881323e-50 4.288039248371913e-50 3.656688913598762e-55 -4.357082096736501e-40 1.265532303487002e-67 1.265506277058672e-67 2.826418294548878e-55 -5.376871478250149e-45 -3.586033598333719e-69 1.42157545747246e-43 3.270585555702085e-05 4.123838703872919e-46 2.74568534056612e-64 0.9079584581475488 6.071779458968116e-08 6.782855572838276e-36 2.328322903906045e-32 -0.002879735993815022 4.559305761473645e-38 7.516453169213796e-39 -8.359756636107068e-30 -4.115214599199684e-49 -2.189018490155522e-44 -2.004807927479819e-37 3.792208021186383e-43 -5.25477835692265e-45 5.362239625242927e-41 0.02682258027080568 0.1090344248467857 5.215259411152386e-06 -4.403786508518993e-36 2.974923088575768e-38 3.438895926621596e-58 -1.361709087299187e-49 6.779976562862742e-63 1.803603113682372e-54 0.0001582812992870117 3.534351792394859e-47 0.0001582812992870117 2.566171411118071e-43 0.00508789567839623 1.831493401720158e-47 3.908096337848496e-08 1.85382920950486e-56 -1.897296620440176e-43 4.956215756296104e-45 -8.591387671714587e-54 5.918604711391498e-63 -3.893184107130251e-37 5.942236590198962e-43 -9.44293636429767e-64 1.899828415959369e-42 -2.029100888470991e-47 -3.441322806481105e-48 6.433544471645955e-48 5.486300236972645e-53 -6.537132664217875e-38 1.898736901225768e-65 1.898697852566369e-65 4.240606659941911e-53 -8.067170046255516e-43 -5.380292785439426e-67 2.132855693664483e-41 0.004907011361680959 6.187186767074745e-44 4.119479258895751e-62 -0.009658009919527514
527 197.5768024514832 -44.24346911814981 1.178771095303227 -101324.9849172695 0.00153082554401186 0.00153084520628785 0.006839898009279223 5.263114356427888 0.326159148524725 0.3283531103334132 7.158599917236956e-15 7.996955195486723e-43 2.745081882262698e-39 0.2707463945630099 5.375400303790709e-45 8.861863355012974e-46 -9.856114220068286e-37 -4.851818886045087e-56 -2.580842624727013e-51 -2.363659228695607e-44 4.470995629842482e-50 -6.195359261989996e-52 6.322055596948625e-48 3.162369816035827e-09 1.28551082917104e-08 6.148766739856119e-13 -5.19204382592548e-43 3.507420496160456e-45 4.054442313839098e-65 -1.605448684216876e-56 7.993560855805331e-70 2.12643971382956e-61 1.866129202539782e-11 4.166984305412318e-54 1.866129202539782e-11 3.025504166654504e-50 5.998605487635315e-10 2.159321962215744e-54 4.607627518380063e-15 2.185656022198472e-63 -2.236903893211283e-50 5.843355337819431e-52 -1.012920613449145e-60 6.978007446646702e-70 -4.590045967833259e-44 7.005869325083779e-50 -1.113317808527686e-70 2.239888872676531e-49 -2.392300512727887e-54 -4.057303590540294e-55 7.585119030685064e-55 6.468322480642061e-60 -7.70724902826605e-45 2.238601981726413e-72 2.238555943538468e-72 4.999655541812477e-60 -9.511155983911136e-50 -6.343340187878352e-74 2.514626949811068e-48 5.785343714308742e-10 7.294664442855451e-51 4.856846898916806e-69 0.908024683506395 2.518279108796038e-12 2.813198890204936e-40 9.656751996191608e-37 0.001569631575053594 1.890978478266775e-42 3.117459525593204e-43 -3.467220824405493e-34 -1.706791043846357e-53 -9.078984979204895e-49 -8.314969080647073e-42 1.572823611014073e-47 -2.179426715605801e-49 2.223996427696012e-45 1.112470306216526e-06 4.522218174866257e-06 2.163036208875904e-10 -1.826476649167272e-40 1.233853535940219e-42 1.426286922955887e-62 -5.64770759359104e-54 2.812004816732395e-67 7.480469314952032e-59 6.564739249856009e-09 1.465877373982374e-51 6.564739249856009e-09 1.064323202546087e-47 2.110211920776248e-07 7.596144358378127e-52 1.620888477467649e-12 7.688782724380918e-61 -7.869064417461191e-48 2.055597456346028e-49 -3.563290122256688e-58 2.45474962968746e-67 -1.614703584932644e-41 2.464550985035932e-47 -3.916471140369874e-68 7.879565080052935e-47 -8.415724473311724e-52 -1.427293474395786e-52 2.668321619613234e-52 2.275450740815919e-57 -2.711284968197522e-42 7.875038007162433e-70 7.874876052298279e-70 1.758797577302643e-57 -3.345870123913669e-47 -2.231484001161219e-71 8.846048992033163e-46 2.035189894865852e-07 2.566144415193917e-48 1.708559817326629e-66 0.005264203855641695
