p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
417 15.29211873222149 -71.89367042665056 1.178739808122251 -101325 3.101428474064041e-33 1.060645058606042e-33 0 -2.595247679282397e-17 3.365278329190567e-23 9.211449095536178e-23 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117594e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995935457208e-110 -2.224790337845423e-81 1.263086592704136e-60 -4.322749364311669e-23 4.165836309746433e-84 7.824561070547194e-85 4.981917048519407e-75 -1.60190257919958e-121 8.744732335602163e-91 1.094134222994908e-83 -2.591559520206825e-89 1.681271503167462e-91 -1.054863576243241e-94 -3.230667658785325e-130 3.98720042415247e-77 7.063074350749864e-84 3.3070936710446e-82 -3.359378829422767e-85 7.50168750383606e-105 1.92733707438364e-96 -2.809988729569598e-140 4.398441084927779e-100 1.122330535643769e-90 1.939137731751347e-93 8.762714213701541e-100 3.847126787184559e-100 -1.577391101329388e-138 -2.34902170177113e-104 7.519955988509917e-106 -9.851341403656742e-139 -5.761407858048001e-90 -1.152659043917206e-90 -1.876602351317038e-138 -1.633330352860319e-138 -1.887999898444137e-83 -4.445984433955831e-88 -1.226607461319653e-117 3.474628897841337e-60 -8.219513548156027e-92 -9.699489366758732e-95 2.750428960559756e-93 -7.800723832391055e-100 1.341015180164971e-82 2.127975822722207e-141 2.127975822722207e-141 8.222443044896245e-140 -4.962608871337129e-89 -3.109471523565991e-141 3.62796858659347e-118 -1.660154777378489e-136 7.752603206230476e-92 -1.021530295576932e-124 -9.020176592432586e-24
476 20.64015061683908 -69.18044874333383 1.178739808122251 -101325 7.89278100865794e-17 -5.68434186021342e-24 0 -6.402856293942502e-18 1.776356827861291e-14 -3.516696539681302e-23 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117594e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995939823338e-110 -2.224790340106008e-81 1.263086754072633e-60 4.382221402893204e-24 4.165845767438148e-84 7.824561078497645e-85 4.981917053582052e-75 -1.601902580827256e-121 1.271495477188895e-90 1.094134224106646e-83 -2.591362427326908e-89 1.681271504875783e-91 -1.054863577315076e-94 3.552719338589447e-99 3.987200428203824e-77 7.063074357927331e-84 3.307093907563288e-82 -3.359378832826926e-85 3.53110402560937e-95 1.927337076341986e-96 3.4495060116412e-100 1.056805856639461e-97 1.122330536784157e-90 1.939137733721684e-93 1.984913033341778e-99 4.353030937541947e-95 5.097264425164906e-101 -2.349021704157946e-104 7.519955996150863e-106 1.478017996720386e-100 4.926323719468005e-80 -1.15265904508841e-90 4.434136859035287e-100 -1.633330354519928e-138 -1.707465187040805e-83 1.055574622975502e-79 2.265454142451871e-90 3.474629139598662e-60 -8.219513556493197e-92 -9.699489376614278e-95 2.750428963354436e-93 4.132670202468004e-94 1.341638870965646e-82 2.12797582488442e-141 2.12797582488442e-141 8.222443053250979e-140 -4.962608876379581e-89 -3.109471526725491e-141 1.231628110379624e-101 1.231831752401866e-101 7.752603214107812e-92 1.231831834406321e-101 1.192573382175939e-23
595 11.06562142411775 -69.45350106808765 1.178739808122251 -101325 -2.131628189736155e-24 -1.262844904541852e-16 0 2.693427567301916e-12 1.472802886189849e-15 -3.059511097970663e-14 -1.909258684712697e-112 -9.885278780800865e-84 5.612197718314521e-63 0.2707392123156612 1.850981307160252e-86 3.47664075144571e-87 2.213585615223978e-77 -7.117638595287719e-124 3.885494984872473e-93 4.861501613852784e-86 -1.151492250685194e-91 7.470293821539071e-94 -4.687012681372731e-97 -1.435463374321301e-132 1.771609085009121e-79 3.138293879606805e-86 1.469421308731581e-84 -1.492652844372062e-87 3.33318025707032e-107 8.563622360615966e-99 -1.248545604059221e-142 1.954335177117594e-102 4.986784615303853e-93 8.61605552067251e-96 3.893484765976379e-102 1.709370997773922e-102 -7.00872820137126e-141 -1.043726862219469e-106 3.341297384353274e-108 -4.377188020076664e-141 -2.559932137329258e-92 -5.12154147494533e-93 -8.338195778682048e-141 -7.25727975554068e-141 -8.388837821538102e-86 -1.975457859427656e-90 -5.450112086291184e-120 1.543861243171519e-62 -3.652127640251256e-94 -4.309716506350879e-97 1.222081765612674e-95 -3.466049292981989e-102 5.958453108913887e-85 9.455108595439539e-144 9.455108595439539e-144 3.653429286139945e-142 -2.205006527525268e-91 -1.381613015327069e-143 1.611993736056773e-120 -7.376467127935268e-139 3.444668140942077e-94 -4.538904895007455e-127 0.9080005958065896 -4.296995937946071e-110 -2.224790339134044e-81 1.263086593435729e-60 1.045993262996132e-23 4.165836312159327e-84 7.824561075079259e-85 4.981917051404984e-75 -1.601902580127418e-121 8.744732340667201e-91 1.094134223628642e-83 -2.591559521707882e-89 1.681271504141271e-91 -1.054863576854228e-94 -3.23066766065656e-130 3.987200426461897e-77 7.063074354840869e-84 3.307093672960102e-82 -3.359378831368553e-85 7.501687508181113e-105 1.927337075499973e-96 -2.809988731197172e-140 4.398441087475401e-100 1.122330536293834e-90 1.939137732874516e-93 8.762714218776993e-100 3.847126789412853e-100 -1.577391102243029e-138 -2.349021703131708e-104 7.519955992865552e-106 -9.851341409362738e-139 -5.761407861385066e-90 -1.152659044584838e-90 -1.876602352403985e-138 -1.63333035380636e-138 -1.887999899537685e-83 -4.44598443653099e-88 -1.226607462030117e-117 3.474628899853877e-60 -8.219513552916853e-92 -9.699489372376775e-95 2.750428962152832e-93 -7.800723836909313e-100 1.341015180941701e-82 2.127975823954752e-141 2.127975823954752e-141 8.222443049658766e-140 -4.962608874211521e-89 -3.109471525367029e-141 3.627968588694826e-118 -1.660154778340068e-136 7.752603210720863e-92 -1.021530296168613e-124 -1.925523927869771e-24
714 95.26259074784363 76.3243060820863 0.2342941825279608 214382.2199259218 0 0 0.001964756422529578 1797.777644032351 0 0 3.26216524182588e-33 0 1.017259377348518e-18 0.05381393076798765 6.007192655627966e-41 0 3.641966775633372e-39 0 2.522874576837502e-42 0 1.252441817766665e-44 0 0 1.441088064050115e-27 5.858057152998594e-27 2.801985495972937e-31 1.481603051744234e-40 5.88967777925151e-48 2.243837149022602e-46 0 2.191985758620052e-51 6.68751426832366e-49 8.503927991339555e-30 0 8.503927991339555e-30 2.766105483293051e-46 2.733557196676341e-28 0 2.099690234410944e-33 9.392053206638135e-52 3.130428357059528e-31 0 2.817668620949364e-51 0 1.147206351292769e-35 6.707640290117098e-31 1.439580971971886e-41 1.513810194446763e-18 9.269877659822317e-55 0 0 2.62610683888877e-45 3.963229405797802e-37 0 0 0 0 0 7.826370699913057e-53 2.636374066954865e-28 0 7.827665262565506e-53 0.1804802517599731 2.735603607855374e-35 -0 8.530586946115993e-21 0.0004512756781118445 5.037543068364072e-43 -0 3.054099566561391e-41 -0 2.115645371385404e-44 -0 1.050279216816665e-46 -0 -0 1.208475173699748e-29 4.912480237756544e-29 2.349703667264788e-33 1.242450444200213e-42 4.938996828072401e-50 1.881648704242365e-48 -0 1.838166893805889e-53 5.608050728224566e-51 7.131268458071716e-32 -0 7.131268458071716e-32 2.319615218378596e-48 2.292320705778018e-30 -0 1.760769229892941e-35 7.876037150977741e-54 2.625131001307475e-33 -0 2.362855304317958e-53 -0 9.620303083710579e-38 5.624928112951739e-33 1.207211348534268e-43 1.269458878551146e-20 7.773582541267662e-57 -0 -0 2.202214422178323e-47 3.323505664964615e-39 -0 -0 -0 -0 -0 6.563078917214001e-55 2.210824368045002e-30 -0 6.564164518340893e-55 0.001513480744417733
505 94.5889523057661 72.98531789507427 0.2342941825278613 214382.2190706714 -9.891865256605231e-12 1.0201260922979e-11 0.000962629569437924 1294.755608541644 -0.09972521275396579 0.1028411702493217 2.89838347484295e-25 -1.140052579798308e-30 4.773421895344834e-11 0.05381393069831167 -6.549336297370732e-26 2.099445045123002e-29 -9.774468404705933e-28 1.646636186464454e-34 4.569975506415234e-35 -1.070788845272816e-34 1.697514214349211e-33 9.83179141316479e-35 1.993625157627204e-30 1.280624454277431e-19 5.205768771840554e-19 2.490018690076041e-23 -7.849066483749116e-33 1.928456308523185e-28 -7.604485256140834e-35 7.47916502906952e-34 8.21862917364423e-31 5.235687936453729e-34 7.557024846004473e-22 7.171614716106316e-34 7.557025865867509e-22 6.457651816245799e-33 2.429178522768471e-20 -3.77991744405625e-37 1.866049685206884e-25 -8.480512937233746e-37 1.145493121229673e-19 -1.081181864576741e-33 -3.599574725170585e-33 -3.115266012217032e-34 6.311791853212236e-34 5.516004597232498e-15 7.205958622449944e-18 6.028875614247469e-11 -1.013324369921923e-32 5.055236659861879e-35 1.186520276625165e-30 1.419782969760185e-34 -1.473220375076127e-32 -2.696852569909503e-38 -6.152270845415892e-38 3.845764236356984e-35 2.160794804533788e-31 -1.058217447327926e-37 9.521772157280456e-35 2.342816630135702e-20 1.181285641992748e-33 -5.227745550647728e-32 0.1804802517215212 1.291604945852422e-12 1.038501933268564e-20 1.07433083667728e-08 0.0002203719990837142 5.460588815575983e-15 6.283677384367309e-20 1.522438580498753e-16 3.457191489303026e-25 1.028572099727878e-32 2.232527600147357e-29 5.748992741908492e-25 7.228933450070641e-27 1.026877282911765e-18 5.705740259054825e-07 2.31939694812187e-06 1.109399701726125e-10 5.847357404382713e-21 5.581286519458893e-16 1.544643760080916e-29 5.196473790610724e-22 2.281123462822856e-23 2.91869505041032e-27 3.366984043404253e-09 1.605230782970908e-24 3.366984670094939e-09 -2.152198134481535e-22 1.082304930755421e-07 3.660690302526987e-24 8.313363649564211e-13 1.182495622701921e-23 2.578105678815066e-17 1.857407030804995e-26 -8.096872015274498e-31 -7.01137727703333e-32 5.48366953396154e-25 1.241460486814152e-12 1.621810365220676e-15 1.356889112444028e-08 3.329711565588027e-26 1.13820128349205e-32 1.609542519667584e-25 3.2557450214054e-32 -3.196009455314355e-30 2.701343903400325e-32 7.342077731340707e-33 2.342591778605223e-32 2.65038060754987e-27 -2.381628145215389e-35 -5.613040052440572e-26 1.043826942947992e-07 7.105392130972456e-24 1.861607840383625e-23 0.0007391238257268581
506 89.78954364506178 70.00532433747247 0.234294182527766 214382.219070543 -1.617970581441155e-19 3.595183219052648e-19 7.78022657815823e-13 -0.1931682289350977 -1.707684538243253e-09 3.524464888228013e-09 4.161230079948654e-26 1.790762804543784e-31 4.773421895344839e-11 0.05381393069828978 -3.670330167676615e-27 1.632425249807393e-29 -3.998661873949011e-28 2.95893426002068e-35 5.143344783834762e-35 -1.746272184730753e-34 1.525138236798047e-34 1.153169973832098e-36 2.363954400628524e-31 1.843195271288406e-20 7.492632418051428e-20 3.584055538091265e-24 -7.622755110000403e-33 1.261834932617041e-28 -4.321374077074161e-35 9.417813306314959e-34 6.616506200939239e-31 6.444720425021734e-34 1.087678197578703e-22 9.211598527811216e-34 1.087678598266019e-22 8.150880191341492e-33 3.496302415492064e-21 4.319995060393783e-38 2.687110089363148e-26 -8.708643812783384e-37 1.145493121229663e-19 -5.743072597931217e-33 -3.997778953728387e-33 -3.800739452157038e-34 5.156776890363268e-34 5.516004597232478e-15 7.205958622449984e-18 6.028875614247469e-11 -2.239558112798691e-32 9.299035969505358e-35 6.592486230301262e-31 2.346734684787016e-35 -1.169336162523761e-32 -1.697502269790872e-38 -7.847328282420266e-38 3.381657975262488e-35 4.919086836515311e-31 -1.16744001787475e-37 4.943527188992011e-35 3.372002244473658e-21 1.512592040470703e-33 -4.501040451583564e-32 0.1804802517214478 4.158982465843082e-16 3.344028301915762e-24 1.074310866398115e-08 -1.590599475924272e-08 1.758314924658706e-18 2.023718434755243e-23 4.90226037595897e-20 1.113286026268787e-28 1.157566010961294e-32 -3.210524349317948e-32 1.851524153865162e-28 2.327977117729049e-30 3.306556941800821e-22 1.837254786744255e-10 7.468484283935538e-10 3.572279528808387e-14 1.882853951951863e-24 1.797180826338588e-19 -4.746443801670247e-33 1.673272529630459e-25 7.494095389799915e-27 1.084830640584331e-30 1.084172652412456e-12 5.170933843725998e-28 1.084172854207571e-12 -6.929918824062875e-26 3.485034061253788e-11 1.178746408244503e-27 2.676912454096839e-16 3.807649021298172e-27 2.578057755472283e-17 4.688408526448511e-30 -8.997438003046716e-31 -8.553980496119237e-32 1.766882084194783e-28 1.241437261224022e-12 1.62177992770478e-15 1.356864467683991e-08 5.682072287653777e-30 2.092850024752297e-32 2.001125880097964e-28 5.281777976942877e-33 -2.631769775466262e-30 4.879897444102764e-36 -1.529265593522253e-35 7.615547854393711e-33 1.115472021308446e-28 -2.627451630815402e-35 -1.806293310955515e-29 3.361134507341748e-11 2.288284604979345e-27 5.984271907362087e-27 -9.407449548248802e-09
559 97.92228563909943 70.2075401172965 0.2350517395056424 214780.7572459829 -0.0008642587399118615 -1.755673606985918e-09 -0.001937947323659116 -2607.155531169339 325.0465189348256 -0.004944598817244975 3.146763119038703e-10 2.530123219095606e-18 4.886377157460767e-11 0.05381393069537242 1.330374244435279e-12 1.530904849946936e-17 3.70914775328281e-14 8.422824287532792e-23 1.197829939530817e-34 5.445023269420045e-27 1.400637738956266e-22 1.761194211406929e-24 2.501801785917504e-16 0.0001390100980308523 0.0005650793455226278 2.702852816470366e-08 1.424603450814785e-18 1.359780065201294e-13 3.76741636862532e-27 1.26602736545393e-19 5.557501928432223e-21 7.110588397308996e-25 8.203050974834841e-07 3.910855663502682e-22 8.203052501653969e-07 -5.243443656616428e-20 2.636841280757997e-05 8.918613444050978e-22 2.025401513954433e-10 2.880937879614081e-21 1.172600166359596e-19 4.52529740700571e-24 1.06335238408578e-31 -3.175945183378055e-34 1.335997102908939e-22 5.682750223611206e-15 7.447244215629118e-18 6.0307023579978e-11 8.112798913669122e-24 1.132814437786487e-33 3.914854893785468e-23 1.470762897469329e-31 2.916843039572185e-29 6.582817247359851e-30 1.792138587425494e-30 3.598592164689767e-30 6.338694795400124e-25 1.452388878899953e-38 -1.367516764539558e-23 2.543096584815131e-05 1.73110091744756e-21 4.535475506967814e-21 0.1804802517212884 -2.23408911013075e-12 5.694110281162138e-16 1.099692403103304e-08 -0.0004436946035734832 2.994042980144226e-10 3.445342491571548e-15 8.347536672094586e-12 1.895579233255107e-20 2.69574856169998e-32 1.225417115873363e-24 3.152172862234033e-20 3.963614890482926e-22 5.630372134879332e-14 -1.150226779809035e-06 -4.675548395299813e-06 -2.14043669312175e-10 3.206108340748507e-16 3.060221569821508e-11 8.47867174666615e-25 2.849228600191569e-17 1.250730738845425e-18 1.600257022438097e-22 -6.78424063953885e-09 8.801485742978785e-20 -6.749879164848048e-09 -1.180051082433455e-17 -2.182492183184053e-07 2.007157917086564e-19 -1.668193863153128e-12 6.483628092512694e-19 2.638968462958379e-17 1.018430339521611e-21 2.393103098628214e-29 -7.14755071934413e-32 3.006697374207486e-20 1.278918342581933e-12 1.676022498097843e-15 1.35722588393035e-08 1.825807192103548e-21 2.549429339959319e-31 8.810486118510223e-21 3.30999141566597e-29 6.5644335375108e-27 1.481480707412972e-27 4.033256035587837e-28 8.098728347063871e-28 1.426540293817459e-22 3.268637376516016e-36 -3.077633219536778e-21 -2.104900473772109e-07 3.895889123929243e-19 1.020720948210753e-18 -0.001488009362445054
715 95.26259074784362 -76.32430608208628 0.2342941825279637 214382.2199259245 0 0 0.001994701304687577 1825.17760011827 0 0 3.230257517283868e-33 0 1.017259377348531e-18 0.05381393076798834 6.007192655628041e-41 0 3.641966775633417e-39 0 2.522874576837534e-42 0 1.252441817766681e-44 0 0 1.426992566863984e-27 5.800758622689335e-27 2.774578858128011e-31 1.481603051744253e-40 5.889677779251584e-48 2.243837149022631e-46 0 2.19198575862008e-51 6.687514268323745e-49 8.420749803924616e-30 0 8.420749803924616e-30 2.766105483293086e-46 2.706819866227852e-28 0 2.079152851214731e-33 9.392053206638253e-52 3.130428357059567e-31 0 2.817668620949399e-51 0 1.147206351292783e-35 6.707640290117183e-31 1.439580971971904e-41 1.513810194446782e-18 9.269877659822433e-55 0 0 2.626106838888803e-45 3.963229405797852e-37 0 0 0 0 0 7.826370699913157e-53 2.610587299185856e-28 0 7.827665262565605e-53 0.1804802517599754 2.750131827722161e-35 -0 8.660601749941461e-21 0.0004581535775027687 5.114320337962608e-43 -0 3.100647143945936e-41 -0 2.147889954280157e-44 -0 1.066286538141554e-46 -0 -0 1.214893133150386e-29 4.938569395112967e-29 2.362182453081589e-33 1.2613866500892e-42 5.014272152941906e-50 1.91032694041718e-48 -0 1.866182423054489e-53 5.693523113639426e-51 7.169141136626953e-32 -0 7.169141136626953e-32 2.354968508776201e-48 2.304494742661623e-30 -0 1.770120307817684e-35 7.996075951540309e-54 2.665140662343349e-33 -0 2.398867617515086e-53 -0 9.766926267563088e-38 5.710657726840823e-33 1.225610474836711e-43 1.288806720393901e-20 7.892059829584166e-57 -0 -0 2.235778405276989e-47 3.374159264742992e-39 -0 -0 -0 -0 -0 6.663106901607404e-55 2.222565594886391e-30 -0 6.664209048397382e-55 0.001536547727184808
507 94.57593880058981 -73.01889281388787 0.2342941825278618 214382.219070672 -9.820388225179424e-12 -1.03639153480383e-11 0.0009670991346966606 1300.781750788121 -0.09900270111254943 -0.1044766441708846 2.870537046296522e-25 2.165808933318836e-31 4.773421895344827e-11 0.05381393069831177 -1.294708882503558e-25 2.340899868756601e-29 -1.124082837431273e-27 2.321521870784067e-34 2.672125023576104e-34 -6.092886553330794e-35 1.856008454682815e-33 1.648048115366835e-34 2.170309993294461e-30 1.2680985101042e-19 5.154850511223096e-19 2.465664984043161e-23 -5.684425852534892e-33 1.998799524644222e-28 -5.100668723190506e-35 1.223209806032675e-33 5.991674436536971e-31 2.380577285325579e-34 7.48310867527354e-22 9.202522947990635e-34 7.483109608583597e-22 7.214320236410331e-33 2.405418431033526e-20 -1.007475092779739e-36 1.847814363535412e-25 -6.360655609906999e-37 1.145493121229623e-19 -1.04467041522973e-32 -2.782852386937089e-33 -3.54722859634882e-34 -5.782343262569167e-34 5.51600459723246e-15 7.205958622450246e-18 6.028875614247469e-11 -2.032348206316132e-32 7.460036153835295e-35 1.605725527702628e-30 1.375613619186951e-34 -1.169212120774218e-32 -2.696856347875093e-38 -9.35393226913621e-38 4.518408344020457e-35 5.158708010716423e-31 -1.054734869275561e-37 4.83201575425771e-35 2.31990125457613e-20 9.921232564669252e-34 -4.291202119859351e-32 0.1804802517215215 1.289527354467296e-12 1.036830803563016e-20 1.074330925296113e-08 0.000221399741342443 5.45180502107924e-15 6.234974158656867e-20 1.51998924562483e-16 3.430145713698028e-25 6.013876828571798e-32 2.229935401380617e-29 5.738833013692039e-25 7.216023628882824e-27 1.025218764201126e-18 5.696562377810944e-07 2.315666117628226e-06 1.107615193799389e-10 5.83794921309528e-21 5.572307404362585e-16 1.533100097042786e-29 5.188080919004663e-22 2.263272828409393e-23 2.910693510975499e-27 3.36156813270777e-09 1.602319440262961e-24 3.361568758390435e-09 -2.148736320578347e-22 1.080564005709213e-07 3.654269992922657e-24 8.299991315346414e-13 1.173245011934189e-23 2.578105891476312e-17 1.854208401662577e-26 -6.25847674821332e-31 -7.983363028792446e-32 5.47484319924565e-25 1.241460588979949e-12 1.621810498532306e-15 1.356889225300313e-08 3.324125626705091e-26 1.679438037442071e-32 1.607900262825977e-25 3.156100514350661e-32 -2.511988533590118e-30 2.696010518731012e-32 7.277324093279452e-33 2.489003597876321e-32 2.713663036559503e-27 -2.37378830972364e-35 -5.603945003372109e-26 1.042147911080682e-07 7.092820260684624e-24 1.858093452915775e-23 0.0007425706503528585
554 89.73586134908888 -70.16224389528895 0.234294182527766 214382.219070543 6.299087810944548e-17 -3.618967641793015e-19 7.655282230266578e-13 -0.1930934793358792 -1.602174189115493e-09 -3.548827623301692e-09 3.713426204421663e-26 1.790762804543784e-31 4.773421895344839e-11 0.05381393069828978 -3.556803888389408e-27 2.062355107738902e-29 -3.95022781163077e-28 2.955765921501312e-35 2.041014361545006e-34 -1.746371065409406e-34 3.079705382787965e-33 1.634097109597942e-34 1.501733944278638e-30 1.645374262185922e-20 6.688485341575212e-20 3.199490505426914e-24 -7.388742466230728e-33 1.485351698065162e-28 -4.321332653987064e-35 1.019574531570305e-33 6.616507565480709e-31 6.444725540556225e-34 9.70943092943316e-23 9.211602685131159e-34 9.7094343199583e-23 4.157378709527032e-33 3.121061613708568e-21 4.319999493019533e-38 2.39888145756863e-26 -1.176571211271859e-36 1.145493121229663e-19 -5.743072597931217e-33 -3.997778953728387e-33 -3.800739452157038e-34 5.156776890363268e-34 5.516004597232478e-15 7.205958622449984e-18 6.028875614247469e-11 -2.239557816397385e-32 9.299037711723629e-35 6.592488391378207e-31 2.346738170089555e-35 -1.169336318487943e-32 -1.697502824086744e-38 -6.745682884753199e-38 3.381658765702273e-35 4.919087540045378e-31 -1.167440075976627e-37 4.937800094815772e-35 3.010101963288908e-21 1.512591713758396e-33 -4.501040455417813e-32 0.1804802517214478 3.712693980256249e-16 2.985192538709582e-24 1.074310864801394e-08 -1.588132016332843e-08 1.569635060480646e-18 1.795583040927598e-23 4.376210747348811e-20 9.876438207160413e-29 4.59352614888357e-32 -3.287981077121227e-32 1.659204444461322e-28 2.11434065508325e-30 2.951723263504024e-22 1.640104242567457e-10 6.66706264586051e-10 3.188948453478499e-14 1.680809436717785e-24 1.604330175331056e-19 -5.30835984613101e-33 1.493709017629625e-25 6.665089411114548e-27 9.830515104095348e-31 9.678331931567869e-13 4.615330076765923e-28 9.678333732978556e-13 -6.186359505574327e-26 3.111065046935194e-11 1.052105353569368e-27 2.389660652676206e-16 3.377903800927346e-27 2.578057751640578e-17 4.046609627779296e-30 -8.997438028668523e-31 -8.553980379872208e-32 1.577403954731435e-28 1.241437259373768e-12 1.621779925284332e-15 1.356864465687291e-08 4.531477537075736e-30 2.092850404762089e-32 1.945603818100891e-28 5.281764678655856e-33 -2.63177425471345e-30 3.943448251896923e-36 -1.308061377830027e-35 7.615031794431421e-33 1.114573189447629e-28 -2.627451754974711e-35 -1.612327668113014e-29 3.000460798961806e-11 2.042442918655382e-27 5.339532285637625e-27 -9.324696371391844e-09
560 97.90927213392314 -70.24111503611007 0.2350470241261574 214778.2766096013 -0.000858879108184496 1.702182254181923e-09 -0.001917292391863514 -2579.39699493841 323.0221876009223 0.004639388366758166 3.12717623291364e-10 2.514372897929998e-18 4.885674065342812e-11 0.05381393069539076 1.322093332914474e-12 1.512016110918369e-17 3.686059263998497e-14 8.318294668389633e-23 -7.903990467585774e-35 5.411043952923207e-27 1.3916982125445e-22 1.749917248341293e-24 2.486213061175266e-16 0.0001381448359004328 0.0005615620344402736 2.686029030143635e-08 1.41573546066348e-18 1.351315830225494e-13 3.720637679083529e-27 1.258138749793119e-19 5.488530974829795e-21 7.058465251634898e-25 8.151991451368797e-07 3.885714099890021e-22 8.151992968684385e-07 -5.210806253940605e-20 2.620428380281798e-05 8.861809896190226e-22 2.012794492867739e-10 2.845185023830287e-21 1.172431438056865e-19 4.497129641277472e-24 1.124472833439047e-31 1.524164897799599e-34 1.327680535250572e-22 5.681712316918222e-15 7.445742282046564e-18 6.030690987452649e-11 8.062300498146912e-24 1.152691014559608e-33 3.890484594710426e-23 1.458227245423445e-31 2.898922307204865e-29 6.539448775706388e-30 1.769897189570618e-30 3.569892145261918e-30 6.299230465861195e-25 1.90753147244831e-38 -1.358988389442707e-23 2.527267194001007e-05 1.720048680506084e-21 4.505983284907845e-21 0.18048025172129 -2.192694781856795e-12 5.658665970388134e-16 1.09953459870014e-08 -0.0004389746264840557 2.97540772842412e-10 3.402834205852947e-15 8.295578646745523e-12 1.872055292742133e-20 -1.778814571359838e-32 1.217770455042617e-24 3.132055441187357e-20 3.938237320325576e-22 5.595291476444581e-14 -1.13092410553055e-06 -4.597083504921175e-06 -2.10350309588275e-10 3.186151935110306e-16 3.041173769427612e-11 8.373398319207051e-25 2.831476164626993e-17 1.235209122833122e-18 1.588527188903521e-22 -6.670355204121402e-09 8.74490739418189e-20 -6.636207595815942e-09 -1.17270640531237e-17 -2.145873398110371e-07 1.994374904991473e-19 -1.640118828972525e-12 6.403167830700829e-19 2.638589763346332e-17 1.012091503470863e-21 2.530657300315547e-29 3.430174447244097e-32 2.987981882303053e-20 1.278685257062332e-12 1.675685136754639e-15 1.357223853687319e-08 1.814443096705003e-21 2.594163124688694e-31 8.755643525481797e-21 3.281780875883815e-29 6.524104996109529e-27 1.471721091173589e-27 3.983202727760998e-28 8.034141320159882e-28 1.417659294138128e-22 4.292949824588969e-36 -3.05844107682127e-21 -2.06958355568086e-07 3.871017279697641e-19 1.014084040480538e-18 -0.001472179596486565
