p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
15193 163 50.3004635 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14491 162.9742211897209 49.53295013855899 1.178739808198096 -101324.9999600929 6.078996903897011e-17 -8.653159239599971e-11 0.7584481067125048 399071.2647243963 6.078228886007608e-07 -0.8653160173148535 3.150448291541428e-17 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 1.391736191341403e-11 5.657440620152834e-11 2.706027979580584e-15 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 8.212700284843165e-14 2.631264522679961e-120 8.212700284843165e-14 -8.467447061805656e-122 2.639943093431877e-12 1.321504049423169e-119 2.027783702283307e-17 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 2.54608812218114e-12 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 3.150448291541421e-07 -1.032200323783502e-78 7.398989972475895e-61 -1.091696861270004e-09 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 0.13917361913414 0.5657440620152823 2.706027979580578e-05 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 0.0008212700284843148 2.63126452267996e-110 0.0008212700284843148 -8.467447061805655e-112 0.02639943093431871 1.321504049423169e-109 2.027783702283303e-07 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 0.02546088122181134 -6.126679641423475e-103 4.719870086921861e-136 -3.661314487827452e-09
13943 161.9343122881573 49.02593949248701 1.178739808122251 -101325 5.19169870033648e-21 -8.794901047360348e-18 4.444420096777691e-09 1.977137372295673e-09 1.041371389073231e-10 -1.758980967384321e-07 4.691314290541119e-32 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 2.072426295849058e-26 8.424462036234565e-26 4.029530579916065e-30 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.222948439231961e-28 2.631264522679961e-120 1.222948439231961e-28 -8.467447061805656e-122 3.93112395898831e-27 1.321504049423169e-119 3.019560957781541e-32 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 3.791365065294015e-27 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 9.383008642765256e-22 -1.032200323783502e-78 7.398989972475895e-61 1.020817466534197e-09 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 4.14502048704197e-16 1.684960657102321e-15 8.059387607833507e-20 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 2.445995954290709e-18 2.63126452267996e-110 2.445995954290709e-18 -8.467447061805655e-112 7.862566393673509e-17 1.321504049423169e-109 6.039366541982999e-22 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 7.583037283871399e-17 -6.126679641423475e-103 4.719870086921861e-136 3.423600371352445e-09
14460 163.9367135546247 49.04408860099181 1.178739808122251 -101325 1.175395568747166e-20 -9.120818478541451e-18 4.661075362237742e-09 2.065477691958051e-09 2.345359433025393e-10 -1.824164453620542e-07 4.900922109717698e-32 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 2.165022257103023e-26 8.800866814467261e-26 4.209569917477505e-30 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.27758974856177e-28 2.631264522679961e-120 1.27758974856177e-28 -8.467447061805656e-122 4.106766490894074e-27 1.321504049423169e-119 3.154474874870292e-32 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 3.960763172907667e-27 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 9.802250579995925e-22 -1.032200323783502e-78 7.398989972475895e-61 1.070579974072483e-09 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 4.330224027293229e-16 1.760246335389073e-15 8.419488871963348e-20 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 2.555285428634943e-18 2.63126452267996e-110 2.555285428634943e-18 -8.467447061805655e-112 8.213873494837701e-17 1.321504049423169e-109 6.309211303413472e-22 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 7.921854752981787e-17 -6.126679641423475e-103 4.719870086921861e-136 3.590493028337103e-09
15194 100.3004635 66.34615384615384 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14499 99.58835905523362 66.35038167942746 0.2342941826138321 214382.2199710124 -9.820637844210676e-11 1.574351537894807e-16 0.8606601623126641 452687.5862727919 -0.9820638228329699 1.574386452104514e-06 3.575017591923802e-17 -2.203217426326196e-37 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 -3.069471008087643e-47 3.641966775630347e-39 -2.71257522284035e-52 2.522874576835407e-42 -4.868829803544629e-39 1.252441817765625e-44 -3.458087208333171e-44 -2.523034587977084e-51 1.579293137653176e-11 6.419864054462843e-11 3.070705098449764e-15 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 -7.081236821037765e-47 2.191985758618232e-51 6.687514268318107e-49 9.319482587396041e-14 -2.655139470541216e-46 9.319482587396041e-14 2.766105483290754e-46 2.995714300734968e-12 -2.329063246519278e-48 2.301057417048507e-17 9.392053206630337e-52 3.130428357056929e-31 -1.709048120811619e-49 2.817668620947024e-51 -1.252709106993633e-51 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 -2.307663199534633e-47 -5.241453740398361e-45 2.626106838886589e-45 3.96322940579451e-37 -6.262132228401126e-52 -6.262132228401126e-52 -5.479365699844008e-52 -5.635919225580314e-51 -2.145175090604754e-76 7.826370699906559e-53 2.889210990011934e-12 -1.641321163885437e-46 7.827665262559006e-53 0.1804802517598231 3.57501759192366e-07 -2.203217426326196e-27 1.017259377347674e-08 -2.256284701886371e-10 6.007192655622978e-31 -3.069471008087643e-37 3.641966775630347e-29 -2.71257522284035e-42 2.522874576835407e-32 -4.868829803544629e-29 1.252441817765625e-34 -3.458087208333171e-34 -2.523034587977084e-41 0.1579293137653113 0.6419864054462588 3.070705098449642e-05 1.481603051743004e-30 5.889677779246619e-38 2.243837149020739e-36 -7.081236821037765e-37 2.191985758618232e-41 6.687514268318107e-39 0.0009319482587395671 -2.655139470541215e-36 0.0009319482587395671 2.766105483290754e-36 0.02995714300734849 -2.329063246519279e-38 2.301057417048416e-07 9.392053206630337e-42 3.130428357056928e-21 -1.709048120811619e-39 2.817668620947024e-41 -1.252709106993633e-41 1.147206351291816e-25 6.707640290111529e-21 1.439580971970691e-31 1.513810194445506e-08 9.269877659814621e-45 -2.307663199534633e-37 -5.24145374039836e-35 2.626106838886589e-35 3.96322940579451e-27 -6.262132228401126e-42 -6.262132228401126e-42 -5.479365699844008e-42 -5.635919225580314e-41 -2.145175090604754e-66 7.826370699906559e-43 0.02889210990011819 -1.641321163885438e-36 7.827665262559007e-43 -7.56708951040453e-10
14057 98.96356875017281 65.44765326062776 0.234294182527766 214382.2199257436 -2.941002905775311e-18 -6.866692020057713e-20 7.658528405112693e-10 -0.1854615611887537 -5.882023496169808e-08 -1.37322471717375e-09 5.748474717280382e-31 -2.203217426326196e-37 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 -3.069471008087643e-47 3.641966775630347e-39 -2.71257522284035e-52 2.522874576835407e-42 -4.868829803544629e-39 1.252441817765625e-44 -3.458087208333171e-44 -2.523034587977084e-51 2.539435524313086e-25 1.032286562416749e-24 4.937561891315653e-29 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 -7.081236821037765e-47 2.191985758618232e-51 6.687514268318107e-49 1.498532766742638e-27 -2.655139470541216e-46 1.498532766742638e-27 2.766105483290754e-46 4.816979909938518e-26 -2.329063246519278e-48 3.700001481055219e-31 9.392053206630337e-52 3.130428357056929e-31 -1.709048120811619e-49 2.817668620947024e-51 -1.252709106993633e-51 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 -2.307663199534633e-47 -5.241453740398361e-45 2.626106838886589e-45 3.96322940579451e-37 -6.262132228401126e-52 -6.262132228401126e-52 -5.479365699844008e-52 -5.635919225580314e-51 -2.145175090604754e-76 7.826370699906559e-53 4.645727161313949e-26 -1.641321163885437e-46 7.827665262559006e-53 0.1804802517598231 1.149698237787986e-20 -2.203217426326196e-27 1.017259377347674e-08 1.758987859707994e-10 6.007192655622978e-31 -3.069471008087643e-37 3.641966775630347e-29 -2.71257522284035e-42 2.522874576835407e-32 -4.868829803544629e-29 1.252441817765625e-34 -3.458087208333171e-34 -2.523034587977084e-41 5.078885601605173e-15 2.064579040653972e-14 9.875152078775792e-19 1.481603051743004e-30 5.889677779246619e-38 2.243837149020739e-36 -7.081236821037765e-37 2.191985758618232e-41 6.687514268318107e-39 2.997074121266172e-17 -2.655139470541215e-36 2.997074121266172e-17 2.766105483290754e-36 9.633987424991165e-16 -2.329063246519279e-38 7.400024166052548e-21 9.392053206630337e-42 3.130428357056928e-21 -1.709048120811619e-39 2.817668620947024e-41 -1.252709106993633e-41 1.147206351291816e-25 6.707640290111529e-21 1.439580971970691e-31 1.513810194445506e-08 9.269877659814621e-45 -2.307663199534633e-37 -5.24145374039836e-35 2.626106838886589e-35 3.96322940579451e-27 -6.262132228401126e-42 -6.262132228401126e-42 -5.479365699844008e-42 -5.635919225580314e-41 -2.145175090604754e-66 7.826370699906559e-43 9.291480946327995e-16 -1.641321163885438e-36 7.827665262559007e-43 5.89926376366091e-10
14067 99.01162795926199 67.29387413476697 0.234294182527766 214382.2199257436 -3.190711211683883e-18 4.324290934639908e-20 7.887381059079468e-10 -0.1854307264865214 -6.381393370064775e-08 8.643655439644254e-10 6.572338218689034e-31 -2.203217426326196e-37 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 -3.069471008087643e-47 3.641966775630347e-39 -2.71257522284035e-52 2.522874576835407e-42 -4.868829803544629e-39 1.252441817765625e-44 -3.458087208333171e-44 -2.523034587977084e-51 2.90338393594522e-25 1.180232454778949e-24 5.645206480231048e-29 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 -7.081236821037765e-47 2.191985758618232e-51 6.687514268318107e-49 1.713300424756801e-27 -2.655139470541216e-46 1.713300424756801e-27 2.766105483290754e-46 5.50734285489269e-26 -2.329063246519278e-48 4.230280611662737e-31 9.392053206630337e-52 3.130428357056929e-31 -1.709048120811619e-49 2.817668620947024e-51 -1.252709106993633e-51 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 -2.307663199534633e-47 -5.241453740398361e-45 2.626106838886589e-45 3.96322940579451e-37 -6.262132228401126e-52 -6.262132228401126e-52 -5.479365699844008e-52 -5.635919225580314e-51 -2.145175090604754e-76 7.826370699906559e-53 5.311546397537256e-26 -1.641321163885437e-46 7.827665262559006e-53 0.1804802517598231 1.314471118269024e-20 -2.203217426326196e-27 1.017259377347674e-08 1.811542840219475e-10 6.007192655622978e-31 -3.069471008087643e-37 3.641966775630347e-29 -2.71257522284035e-42 2.522874576835407e-32 -4.868829803544629e-29 1.252441817765625e-34 -3.458087208333171e-34 -2.523034587977084e-41 5.806783220914559e-15 2.360471148972601e-14 1.129044280440018e-18 1.481603051743004e-30 5.889677779246619e-38 2.243837149020739e-36 -7.081236821037765e-37 2.191985758618232e-41 6.687514268318107e-39 3.426609907044442e-17 -2.655139470541215e-36 3.426609907044442e-17 2.766105483290754e-36 1.101471482489388e-15 -2.329063246519279e-38 8.46058358711909e-21 9.392053206630337e-42 3.130428357056928e-21 -1.709048120811619e-39 2.817668620947024e-41 -1.252709106993633e-41 1.147206351291816e-25 6.707640290111529e-21 1.439580971970691e-31 1.513810194445506e-08 9.269877659814621e-45 -2.307663199534633e-37 -5.24145374039836e-35 2.626106838886589e-35 3.96322940579451e-27 -6.262132228401126e-42 -6.262132228401126e-42 -5.479365699844008e-42 -5.635919225580314e-41 -2.145175090604754e-66 7.826370699906559e-43 1.062312087508583e-15 -1.641321163885438e-36 7.827665262559007e-43 6.075521769258314e-10
15197 199.0538851462459 -50.26816143833496 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14639 198.9275342872809 -49.59814931702798 1.178739808210401 -101324.9999536184 -2.954371638462848e-16 1.005704682775584e-10 0.8815042452782617 463815.9396544588 -2.95461994333351e-06 1.005704808723067 3.661599943439623e-17 -1.032200323783502e-88 7.398989972475892e-71 0.2707392123156612 -3.069308285486854e-101 -4.094724623746244e-103 1.200044981534004e-91 -9.280396760239179e-146 -6.63344033162874e-105 -7.222155541889367e-89 -6.387991882108294e-102 -1.072116028197873e-100 4.414448466102282e-123 1.617541596597745e-11 6.575344947061242e-11 3.145073646687406e-15 1.826706713396465e-92 2.028317312394111e-105 1.807362393787144e-118 7.076133320200582e-115 2.747325975744311e-156 1.971609926869023e-108 9.545188530536108e-14 2.63126452267996e-120 9.545188530536108e-14 -8.467447061805653e-122 3.068266667809512e-12 1.321504049423168e-119 2.356786083276908e-17 -5.598780624637136e-168 4.246493607353288e-107 9.57309024798632e-115 5.494651951488622e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573981e-114 2.614135612447215e-151 2.035390488771997e-70 6.707456828688393e-160 8.047557838278385e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300738e-205 4.562065837300738e-205 4.562065837300738e-205 1.56846664231188e-110 4.584896169390247e-210 -3.334175624325221e-203 2.959183983181451e-12 -6.126679641423474e-113 4.719870086921859e-146 0.9080005958065898 3.661599943439614e-07 -1.032200323783501e-78 7.39898997247589e-61 -1.350255894355566e-09 -3.069308285486853e-91 -4.094724623746243e-93 1.200044981534004e-81 -9.280396760239177e-136 -6.633440331628738e-95 -7.222155541889367e-79 -6.387991882108291e-92 -1.072116028197872e-90 4.41444846610228e-113 0.1617541596597741 0.6575344947061225 3.145073646687397e-05 1.826706713396464e-82 2.02831731239411e-95 1.807362393787144e-108 7.076133320200579e-105 2.74732597574431e-146 1.971609926869023e-98 0.0009545188530536084 2.631264522679959e-110 0.0009545188530536084 -8.46744706180565e-112 0.03068266667809504 1.321504049423168e-109 2.356786083276902e-07 -5.598780624637134e-158 4.246493607353287e-97 9.573090247986317e-105 5.494651951488619e-146 -1.381979414345528e-157 1.408580611951892e-85 2.52541426757398e-104 2.614135612447214e-141 2.035390488771997e-60 6.707456828688391e-150 8.047557838278382e-103 -1.284870851789684e-96 -1.751072189814426e-152 2.461732796994492e-127 4.562065837300737e-195 4.562065837300737e-195 4.562065837300737e-195 1.568466642311879e-100 4.584896169390246e-200 -3.33417562432522e-193 0.02959183983181443 -6.126679641423471e-103 4.719870086921857e-136 -4.52846540433143e-09
14366 197.9275342872809 -49.02079904783835 1.178739808122251 -101325 -6.281836418840038e-21 8.968004412886967e-18 4.957711099088102e-09 1.984656492976512e-09 -1.256240965059299e-10 1.793598608840639e-07 4.709159099857501e-32 -1.032200323783502e-88 7.398989972475895e-71 0.2707392123156612 -3.069308285486855e-101 -4.094724623746245e-103 1.200044981534005e-91 -9.280396760239181e-146 -6.633440331628742e-105 -7.22215554188937e-89 -6.387991882108295e-102 -1.072116028197873e-100 4.414448466102283e-123 2.080309385700073e-26 8.456506983411267e-26 4.044858098044218e-30 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.227600287381607e-28 2.631264522679961e-120 1.227600287381607e-28 -8.467447061805656e-122 3.946077158263117e-27 1.321504049423169e-119 3.031046756040561e-32 -5.598780624637138e-168 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 -1.381979414345529e-167 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 -1.284870851789685e-106 -1.751072189814427e-162 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 -3.334175624325222e-203 3.805786650045941e-27 -6.126679641423475e-113 4.71987008692186e-146 0.9080005958065898 9.418754814040341e-22 -1.032200323783502e-78 7.398989972475895e-61 1.138712864966739e-09 -3.069308285486855e-91 -4.094724623746246e-93 1.200044981534004e-81 -9.280396760239182e-136 -6.633440331628742e-95 -7.222155541889371e-79 -6.387991882108295e-92 -1.072116028197873e-90 4.414448466102283e-113 4.160811649334329e-16 1.691379802019873e-15 8.090091219091933e-20 1.826706713396465e-82 2.028317312394111e-95 1.807362393787145e-108 7.076133320200583e-105 2.747325975744312e-146 1.971609926869024e-98 2.455314392933271e-18 2.63126452267996e-110 2.455314392933271e-18 -8.467447061805655e-112 7.892520180957574e-17 1.321504049423169e-109 6.06237453856725e-22 -5.598780624637138e-158 4.246493607353289e-97 9.573090247986323e-105 5.494651951488623e-146 -1.381979414345529e-157 1.408580611951893e-85 2.525414267573982e-104 2.614135612447216e-141 2.035390488771998e-60 6.707456828688396e-150 8.047557838278387e-103 -1.284870851789685e-96 -1.751072189814427e-152 2.461732796994493e-127 4.562065837300739e-195 4.562065837300739e-195 4.562065837300739e-195 1.56846664231188e-100 4.584896169390248e-200 -3.334175624325222e-193 7.61192615735055e-17 -6.126679641423475e-103 4.719870086921861e-136 3.818995966629219e-09
14640 199.5942009539476 -48.93148265036132 1.178739808122251 -101325 7.718636431297606e-18 7.794474518278922e-18 3.171118002384974e-09 1.277234492205739e-09 1.543728549446606e-07 1.558895535249327e-07 3.030576578134742e-32 -1.032200323783501e-88 7.398989972475886e-71 0.2707392123156612 -3.069308285486851e-101 -4.09472462374624e-103 1.200044981534003e-91 -9.280396760239169e-146 -6.633440331628733e-105 -7.222155541889361e-89 -6.387991882108287e-102 -1.072116028197871e-100 4.414448466102277e-123 1.338781885659223e-26 5.442180111845145e-26 2.603066057840854e-30 1.826706713396463e-92 2.028317312394109e-105 1.807362393787143e-118 7.076133320200574e-115 2.747325975744308e-156 1.971609926869021e-108 7.900214453070299e-29 2.631264522679957e-120 7.900214453070299e-29 -8.467447061805644e-122 2.539495641951568e-27 1.321504049423167e-119 1.950628363005568e-32 -5.59878062463713e-168 4.246493607353284e-107 9.573090247986311e-115 5.494651951488616e-156 -1.381979414345528e-167 1.408580611951891e-95 2.525414267573979e-114 2.614135612447212e-151 2.035390488771995e-70 6.707456828688386e-160 8.047557838278377e-113 -1.284870851789683e-106 -1.751072189814425e-162 2.46173279699449e-137 4.562065837300733e-205 4.562065837300733e-205 4.562065837300733e-205 1.568466642311878e-110 4.584896169390242e-210 -3.334175624325218e-203 2.449211767628773e-27 -6.126679641423468e-113 4.719870086921855e-146 0.9080005958065898 6.061481513064597e-22 -1.032200323783499e-78 7.398989972475875e-61 7.283588703217122e-10 -3.069308285486847e-91 -4.094724623746234e-93 1.200044981534001e-81 -9.280396760239157e-136 -6.633440331628725e-95 -7.222155541889352e-79 -6.387991882108279e-92 -1.07211602819787e-90 4.414448466102271e-113 2.67770882560696e-16 1.088494987281279e-15 5.206414152583327e-20 1.826706713396461e-82 2.028317312394106e-95 1.807362393787141e-108 7.076133320200565e-105 2.747325975744304e-146 1.971609926869019e-98 1.580128487827384e-18 2.631264522679954e-110 1.580128487827384e-18 -8.467447061805633e-112 5.079266433079772e-17 1.321504049423165e-109 3.901468072618366e-22 -5.598780624637123e-158 4.246493607353278e-97 9.573090247986298e-105 5.494651951488609e-146 -1.381979414345526e-157 1.408580611951889e-85 2.525414267573975e-104 2.614135612447209e-141 2.035390488771993e-60 6.707456828688378e-150 8.047557838278366e-103 -1.284870851789682e-96 -1.751072189814423e-152 2.461732796994487e-127 4.562065837300727e-195 4.562065837300727e-195 4.562065837300727e-195 1.568466642311876e-100 4.584896169390236e-200 -3.334175624325213e-193 4.89868890236042e-17 -6.126679641423459e-103 4.719870086921848e-136 2.442757672806724e-09
15200 173 -50.30046349999999 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
