p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
649 95.62904358837307 -65.97000580192609 0.234294182527766 214382.2199257436 -1.57507448754443e-19 -3.554250847885467e-21 4.594685085250338e-11 -0.192410347785242 -3.150035288251138e-09 -7.10151469220264e-11 7.781948747855258e-33 0 1.017259377347674e-18 0.05381393076794293 6.007192655622978e-41 0 3.641966775630347e-39 0 2.522874576835407e-42 0 1.252441817765625e-44 0 0 3.43773923882351e-27 1.397449152519917e-26 6.684182408012464e-31 1.481603051743004e-40 5.889677779246619e-48 2.243837149020739e-46 0 2.191985758618232e-51 6.687514268318108e-49 2.028625985409656e-29 0 2.028625985409656e-29 2.766105483290754e-46 6.520945576477869e-28 0 5.008845530177134e-33 9.392053206630337e-52 3.130428357056929e-31 0 2.817668620947024e-51 0 1.147206351291816e-35 6.707640290111529e-31 1.439580971970691e-41 1.513810194445506e-18 9.269877659814621e-55 0 0 2.626106838886589e-45 3.96322940579451e-37 0 0 0 0 0 7.826370699906559e-53 6.289113624823059e-28 0 7.827665262559006e-53 0.1804802517598231 1.556282885070899e-22 1.564198481841556e-30 1.074310896497924e-08 -1.566565047297428e-08 3.730469571575705e-25 4.252412104578861e-27 -1.045985028571757e-25 3.090834896944122e-32 2.471306286153364e-32 -1.726455218408036e-32 4.527295030510919e-31 2.050460886759586e-32 7.167091981030742e-28 6.875497898558133e-17 2.794906201132973e-16 1.336845816137e-20 -1.410713478463359e-30 6.896347488997227e-26 8.320890289339018e-33 6.164361976198515e-31 1.422022996084397e-28 1.544926647620241e-31 4.057263478444505e-19 2.428046873525953e-31 4.057263917198206e-19 1.448664864220968e-30 1.304192792076789e-17 9.824069830234699e-35 1.001811659739622e-22 -2.533700926662076e-34 2.578057827703798e-17 -1.180822588785393e-31 -6.99228780208435e-31 -5.994253577287992e-32 1.381523318000377e-31 1.241437295958475e-12 1.621779973049907e-15 1.356864505886464e-08 -2.777748146780951e-30 7.667875261065045e-33 2.715274728194889e-28 7.735389409377249e-33 -3.316223483088994e-30 -7.329068672324744e-36 -5.862160654425441e-36 8.813061385183698e-33 4.080520089803249e-29 -2.37388596696971e-35 5.197539480637173e-33 1.257826270878957e-17 3.261733220813829e-31 -9.65704461697644e-30 -8.601385717437228e-09
711 175 -51.48436949999999 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
458 174.9034793652584 -47.12039676304656 1.178739808134552 -101324.999993528 -5.000912520905326e-18 1.403368416153891e-11 0.1230145460345835 64720.33426143486 -5.001095051428942e-08 0.1403368440749659 5.109788804093214e-18 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 2.257290820440092e-12 9.175940712404165e-12 4.388972677554587e-16 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.332037858851267e-14 2.631264522679961e-120 1.332037858851267e-14 0 4.281787991404025e-13 1.321504049423169e-119 3.288911767531444e-18 0 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 4.129562327966503e-13 0 4.71987008692186e-146 0.9080005958065898 5.109788804093214e-08 -7.251313530858831e-36 1.13431714102629e-30 -3.323158428653237e-11 -7.067487184269031e-39 6.812266342063599e-40 -1.185955406563727e-29 -4.073990751584962e-49 -4.498417335095193e-45 1.368051877250638e-37 -1.595943105351442e-42 -1.755619192916208e-44 1.091848657862465e-39 0.02257290820440092 0.09175940712404164 4.388972677554586e-06 5.825011137211125e-36 9.964978646188208e-39 -6.797902163315448e-58 5.905427367532515e-50 -2.986794421660494e-63 2.884658971174312e-53 0.0001332037858851267 -2.823019894652258e-46 0.0001332037858851267 8.989573186410863e-43 0.004281787991404024 9.830136765779742e-45 3.288911767531443e-08 3.248593105759681e-57 -3.618758873712514e-43 9.265336590328788e-45 -6.924831912485466e-54 -2.389341343802625e-62 -2.178138472539514e-37 7.424655940246821e-43 -1.256745390326833e-63 3.490768129102752e-41 7.410079332843456e-47 1.982207890297798e-49 3.155971863856084e-47 -5.567390054898276e-53 1.671456325534408e-36 1.999248848434637e-65 3.123075586355489e-67 1.710976820857792e-52 3.28729639777345e-43 2.029518657963929e-65 3.307621273966301e-40 0.004129562327966502 4.953457099825218e-43 6.034868487257662e-61 -1.114367994338196e-10
388 169.9034793652584 -44.23364541709843 1.178739808122251 -101325 9.473901224912021e-23 2.501243070334457e-19 1.476295893947835e-10 9.525343363533056e-12 1.847410729265066e-12 5.002448245056341e-09 2.260296761707448e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 9.985045032752814e-29 4.058944483430027e-28 1.941446331862551e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.892221722395708e-31 2.631264522679961e-120 5.892221722395708e-31 0 1.894033570142013e-29 1.321504049423169e-119 1.454838331427294e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 1.826697093565725e-29 0 4.71987008692186e-146 0.9080005958065896 4.52080657595706e-24 1.148481556185409e-71 4.508373545376784e-56 3.390834476376927e-11 4.108388017167207e-71 -4.502671130620479e-73 1.130859365611687e-58 1.07948447207039e-94 4.37572103503893e-78 6.554617901365438e-84 5.662092938750254e-76 8.194747263228157e-79 3.507005029874317e-61 1.997103124246251e-18 8.11827155752485e-18 3.883075661853261e-22 1.602143059480979e-80 7.913253516293605e-71 2.42113810706719e-86 1.093982145535763e-78 2.365189582789179e-91 7.215940623656718e-89 1.178499883771071e-20 -2.644600043607141e-91 1.178499883771071e-20 8.240837655641187e-79 3.788245669348836e-19 1.983706906608351e-86 2.909813793965069e-24 1.013418372723686e-91 3.377784965376048e-71 4.001632919885961e-86 3.040311938074297e-91 -1.950295962279582e-121 1.237892542434766e-75 7.237656940467279e-71 1.553332135074156e-81 1.668173014819166e-58 3.224555126823198e-88 1.344484794948908e-91 4.500074281420457e-93 2.833613546167113e-85 4.276387483825245e-77 5.269958086111592e-121 5.269958086111592e-121 -9.551227171163644e-110 5.149699692562501e-87 2.275458789113197e-121 1.466247845318611e-58 3.653566369150263e-19 1.125760188450553e-84 8.446182765455542e-93 1.137212337476051e-10
391 179.8819710260117 -43.94012937338486 1.178739808122251 -101325 2.431635519466931e-22 2.270556686050997e-19 1.334570214399868e-10 8.158178161329834e-12 4.916956490080171e-12 4.541064423602421e-09 1.935893053871051e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 8.551965232606794e-29 3.476394146397241e-28 1.662804872346492e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.046554637204914e-31 2.631264522679961e-120 5.046554637204914e-31 0 1.622196914296641e-29 1.321504049423169e-119 1.246036125888136e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 1.564524745099834e-29 0 4.71987008692186e-146 0.9080005958065896 3.87197001932335e-24 1.214203516450459e-67 3.851935245133733e-56 3.065311452961679e-11 -1.80705887696542e-62 -3.021326829073551e-64 9.674210647101789e-59 7.903969703151711e-95 3.38399069173864e-69 1.023319404453783e-77 1.171893605235111e-66 -2.765466676996064e-69 3.003670487987378e-61 1.710474290960226e-18 6.953118553365036e-18 3.325767712651374e-22 1.320257802049997e-76 -3.044605145057882e-63 -2.391320797544811e-101 9.369709643801059e-79 1.365413252925637e-109 -8.241901589470779e-100 1.00935887016392e-20 1.359359523540654e-91 1.00935887016392e-20 7.058088724033036e-79 3.244547938759134e-19 1.436702748113086e-86 2.49219062632891e-24 -1.664854826130949e-97 -8.75184077564196e-85 7.259688202222165e-87 -5.655621140110941e-116 2.421728734392451e-120 2.623017784384433e-76 -6.216663525962595e-85 3.084805721230434e-113 3.474629624440126e-60 -1.416351877287013e-87 2.169710506209841e-91 8.347112100531656e-88 -5.495465528855893e-99 4.665419549022859e-78 -1.246385962048099e-120 -1.2463859620481e-120 5.25897836592981e-109 1.087946406487756e-85 1.391911485431963e-121 1.25580811648001e-58 3.129198121457575e-19 8.258264715311666e-85 1.828653184490816e-119 1.02803897588914e-10
721 195.2625907478436 51.32430608208629 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
516 194.2264973081037 47.55983064143709 1.178739808136768 -101324.9999923625 -1.379113044665617e-17 -1.656093085061722e-11 0.1451674178596627 76375.46517329768 -1.379292006703107e-07 -0.1656093119241859 6.029976701732201e-18 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102282e-123 2.663791318612669e-12 1.082837487685406e-11 5.179353590698923e-16 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.571915701929638e-14 2.631264522679961e-120 1.571915701929638e-14 0 5.052866726945842e-13 1.321504049423169e-119 3.881190024210185e-18 0 4.246493607353289e-107 9.573090247986323e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688396e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390247e-210 0 4.873227755722865e-13 0 4.71987008692186e-146 0.9080005958065898 6.0299767017322e-08 5.805153210665208e-36 1.349677084486353e-39 -4.210525390393777e-11 1.824302757931573e-40 -8.871282587619884e-47 1.682347893122009e-30 -6.704174636409746e-50 -2.328853594332585e-52 1.721415770722634e-60 1.996932912042135e-51 -1.860952146920222e-52 9.357226525850851e-45 0.0266379131861267 0.1082837487685405 5.179353590698924e-06 2.053166400349175e-48 8.159155157081292e-45 1.042021223258166e-67 2.968284442309512e-62 1.315051826680322e-76 8.777213015431923e-65 0.0001571915701929637 2.219136046148064e-49 0.0001571915701929637 2.077692524957334e-45 0.005052866726945842 1.635211916362009e-53 3.881190024210185e-08 -6.241740891776165e-59 4.040525139127612e-52 1.400221469246913e-53 -1.066982574226354e-73 -1.002773965158549e-86 1.947642286921522e-44 -3.573383800242687e-51 -4.930385194473714e-77 1.661923705736041e-50 6.014969649380681e-55 -2.010744704630982e-58 1.312651679692669e-69 2.84523731532281e-67 -5.142707317902974e-59 -3.572580721704406e-84 -1.75468621805131e-85 -7.19645491999443e-60 -7.164730335952207e-53 -1.899403269315733e-87 3.911727463195977e-42 0.004873227755722864 1.890032463548714e-47 3.106949862184023e-66 -1.41211889125438e-10
515 197.5598306414371 44.22649730810374 1.178739808122251 -101325 2.56690984213525e-19 -2.566947746043609e-19 1.049400055624532e-10 8.407964824015499e-12 5.133813368335071e-09 -5.133813384926642e-09 1.995182764141696e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 8.813882356526416e-29 3.582864078356708e-28 1.713730835906774e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.201113155665712e-31 2.631264522679961e-120 5.201113155665712e-31 0 1.671879196516859e-29 1.321504049423169e-119 1.284197903855643e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 1.612440728197525e-29 0 4.71987008692186e-146 0.9080005958065896 3.990544467521213e-24 5.851497903880564e-64 3.933555909479026e-56 2.410317497515325e-11 -2.478992623466268e-58 -9.177705727803225e-59 -5.872229594688096e-58 -1.298625881215686e-93 -2.038170113203751e-65 -3.615785245395992e-75 3.734958626925938e-63 7.711382810270311e-65 3.095662525572506e-61 1.762855519170945e-18 7.166049488161805e-18 3.427615368855803e-22 2.055225219069731e-73 -5.129910337711977e-59 1.060329864388334e-100 9.656671448867644e-79 1.450059028563607e-109 -3.246172403589751e-99 1.040269277647969e-20 -9.179744626242564e-91 1.040269277647969e-20 7.274215901833182e-79 3.34390833658502e-19 1.515697547715467e-86 2.568510981818768e-24 -3.93884761576557e-93 1.79026150354727e-85 8.62196440468447e-86 1.415929046807317e-115 1.973692197620107e-120 9.666679037388676e-73 2.90475865055484e-83 2.601218504546952e-112 3.47462963487754e-60 1.414348208486618e-87 2.076626792156291e-91 -1.946096148064469e-84 -1.264988136867025e-100 1.362797154911407e-74 1.786747704176384e-120 1.786747704176384e-120 4.13708038910716e-109 -6.803771808259031e-87 1.553424109564309e-120 1.294269176729562e-58 3.225026069169438e-19 8.719326884381312e-85 1.97205366445902e-119 8.083682098033879e-11
605 189.197609369644 44.77916234065913 1.178739808122251 -101325 1.070235192957649e-21 -3.062154982046884e-19 2.026115307195474e-10 1.335526489695208e-11 2.14015458914385e-11 -6.124253120674907e-09 3.1691287603639e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 1.39998844058519e-28 5.690986209015064e-28 2.722073274290234e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 8.261397193162923e-31 2.631264522679961e-120 8.261397193162923e-31 0 2.65559654020717e-29 1.321504049423169e-119 2.039807372162583e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 2.561185059310175e-29 0 4.71987008692186e-146 0.9080005958065896 6.338580811517764e-24 -4.677650054235981e-64 6.392097925541473e-56 4.653688771999403e-11 2.55484371004036e-57 9.393634487708544e-58 7.303395974666323e-57 1.87656373206376e-92 4.356455291123931e-64 -4.039373616046993e-74 -6.185510705254934e-63 8.938551134169965e-65 4.917120022907455e-61 2.80011969750986e-18 1.138255296983673e-17 5.444424234116693e-22 -5.575822807367814e-73 3.371968322204827e-58 2.062798457973122e-100 1.533856231277442e-78 3.662916561111331e-109 6.342690296955004e-98 1.652363715221728e-20 1.428366535792807e-89 1.652363715221728e-20 1.15549010444481e-78 5.311463984491842e-19 3.933855261759618e-86 4.079822830201943e-24 5.301047111041993e-92 -3.039633572009163e-85 8.125997704642579e-86 2.078320455912418e-115 1.556149253623501e-120 -7.096927631711622e-73 1.704763450425824e-83 2.272931629450171e-112 3.474630101837126e-60 1.974870123321784e-87 1.257009118024329e-91 4.162881426795935e-84 6.123124399359095e-99 -4.245432936790154e-75 -4.184659016486061e-121 -4.184659016486089e-121 9.811286636163983e-110 2.206446093101565e-86 -1.007137468024431e-120 2.055804483350511e-58 5.122631391545396e-19 2.214455563338534e-84 8.162688587209489e-119 1.560746277399053e-10
723 195.2625907478436 -51.32430608208628 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
526 194.2434691181498 -47.57680245148315 1.178739808136869 -101324.999992309 -4.674262308263877e-18 1.667691674573209e-11 0.1461841545436629 76910.3625770174 -4.676029191354219e-08 0.1667691709232031 6.072209997662468e-18 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102284e-123 2.682448221055282e-12 1.090421562769587e-11 5.215629215588261e-16 1.826706713396466e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200585e-115 2.747325975744312e-156 1.971609926869024e-108 1.582925227223152e-14 2.631264522679961e-120 1.582925227223152e-14 0 5.08825645170448e-13 1.321504049423169e-119 3.908373453759255e-18 0 4.24649360735329e-107 9.573090247986323e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.568466642311881e-110 4.584896169390248e-210 0 4.907359308815584e-13 0 4.71987008692186e-146 0.9080005958065895 6.072209997662467e-08 6.783336538314851e-36 2.328488002924885e-32 -4.246041523977279e-11 4.55962905848855e-38 7.516986155873322e-39 -8.360349418054307e-30 -4.115506404933982e-49 -2.189173710243056e-44 -2.004950086400997e-37 3.792476921175327e-43 -5.255150969654302e-45 5.362619857147941e-41 0.02682448221055282 0.1090421562769587 5.21562921558826e-06 -4.404098776595529e-36 2.975134038548474e-38 3.439139774782827e-58 -1.361805644001112e-49 6.780457323936202e-63 1.803731026964434e-54 0.0001582925227223152 3.53460238334717e-47 0.0001582925227223152 2.566353375604002e-43 0.00508825645170448 1.831623062306313e-47 3.908373453759254e-08 1.853960662920086e-56 -1.897431152306876e-43 4.956567193443577e-45 -8.591996878386517e-54 5.91902439370748e-63 -3.89346016890533e-37 5.942657950906222e-43 -9.443605953431665e-64 1.899963131013296e-42 -2.029244766530012e-47 -3.441566823868259e-48 6.43400066782314e-48 5.486689265097494e-53 -6.537596205720236e-38 1.898871538752517e-65 1.898832487324216e-65 4.240907356202933e-53 -8.067742075595007e-43 -5.380674296597371e-67 2.133006932251614e-41 0.004907359308815584 6.187625495000146e-44 4.119771366109092e-62 -1.424030232121857e-10
527 197.5768024514832 -44.24346911814981 1.178739808122251 -101325 2.584866046877313e-19 2.584888160598687e-19 1.056761949104238e-10 8.466900014581163e-12 5.169738409690054e-09 5.169766847294231e-09 2.009158069185481e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 8.875619404763937e-29 3.60796033486281e-28 1.725734704236621e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 5.237544476256505e-31 2.631264522679961e-120 5.237544476256505e-31 0 1.683589914044901e-29 1.321504049423169e-119 1.29319309856438e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 1.623735107562955e-29 0 4.71987008692186e-146 0.9080005958065896 4.018497596041952e-24 -1.703195689017197e-67 3.997708330182787e-56 2.427226683465689e-11 -1.606173518603711e-62 -1.673417641606616e-63 1.004342153258031e-58 8.522967192900787e-95 2.702641360444017e-68 7.788619230266762e-78 -1.519686500139996e-66 -2.064470510646027e-69 3.117346170564147e-61 1.775204041356813e-18 7.216246523668834e-18 3.451625268684034e-22 -1.113580224748072e-79 -4.727778467155563e-63 2.685215940293547e-101 9.724311835881166e-79 1.470718668941974e-109 -1.099527395648386e-99 1.047556198280213e-20 6.006170423471352e-92 1.047556198280213e-20 7.325206747575231e-79 3.367331881982119e-19 1.562628158050115e-86 2.586502992223881e-24 -9.427780343714505e-98 3.975961618215652e-85 1.970279166891274e-86 9.67094519857526e-116 6.022168078068025e-122 -1.604131257492183e-76 5.688747307662676e-84 5.502096805355531e-113 3.474629651638216e-60 -7.691870352710548e-88 -2.947070042687545e-92 -2.152922142886804e-88 -2.11384002067579e-100 -1.744555261455398e-78 -3.627109588292158e-121 -3.627109588292162e-121 6.669724026560876e-110 7.624680760868637e-87 2.033051858805327e-121 1.30333491590827e-58 3.247616863214698e-19 8.895005253919226e-85 2.044230927222298e-119 8.140391840148954e-11
601 189.2219607789031 -44.39653506182145 1.178739808122251 -101325 6.734365520530236e-22 2.694403324454104e-19 1.888736322413776e-10 1.112072537202581e-11 1.341504558991418e-11 5.388756121424776e-09 2.638880715006789e-34 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 1.165747047989451e-28 4.738789393528774e-28 2.266625060552938e-32 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 6.879127792064067e-31 2.631264522679961e-120 6.879127792064067e-31 0 2.211270991711543e-29 1.321504049423169e-119 1.698513611706463e-34 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 2.132656124644511e-29 0 4.71987008692186e-146 0.9080005958065896 5.278045975680093e-24 7.111178164200006e-64 5.180550663646313e-56 4.338149490472493e-11 2.512986044623414e-59 6.96775276812361e-60 2.248149753729519e-58 -3.272826814313304e-94 9.637448603065069e-64 -4.665696426159847e-74 3.576669678983687e-63 1.391503523321988e-64 4.094403927919718e-61 2.331619796344543e-18 9.478089762024623e-18 4.533494527128069e-22 -4.655537957666226e-73 -1.632699454931117e-59 3.449620905022671e-102 1.277216529818809e-78 2.537053374059798e-109 -2.322212336920339e-100 1.375899734785831e-20 -1.540170854744859e-92 1.375899734785831e-20 9.621125839500868e-79 4.42278042071758e-19 2.659373755790824e-86 3.397210371019782e-24 -1.462607807194234e-93 -4.006338497929304e-85 -2.120159149695757e-90 -1.372630456019955e-115 2.154998814133826e-135 7.688930120208137e-73 -2.116405943771755e-85 -5.891464991435592e-114 3.474629849443763e-60 -4.011589805923036e-92 1.450763431798813e-94 1.206309621476905e-85 -3.335423426873006e-99 -4.128792920684408e-74 1.077684298989328e-135 1.948147521134965e-135 -5.995715779087066e-114 1.0349383159095e-88 6.961295899712512e-136 1.711834139650172e-58 4.265542209686619e-19 1.509769671369023e-84 4.460315701566563e-119 1.454921246300423e-10
727 101.3321287881538 71.14682348413955 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
