p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
120 129.9871588060224 -44.31474892444628 0.2343037057877689 214395.0286676857 8.644100217247463e-07 0.0006856075507361169 0.002104184195207192 2827.745329177093 0.0002118372787881169 0.1502720819605564 1.295510551637991e-14 1.041612093400397e-22 9.547104833552881e-11 0.05381611081800841 5.477090729628049e-17 4.626617259900964e-22 1.527023145527676e-18 2.534643738985266e-27 3.490929597411187e-34 2.238605667683118e-31 5.72674517691269e-27 7.19448454615882e-29 1.029689245227651e-20 5.722993500675593e-09 2.326410431761715e-08 1.112754348097956e-12 5.864929795948187e-23 5.598101788404291e-18 1.134138337839241e-31 5.21070357608629e-24 1.67239701819919e-25 2.786724062743383e-29 3.377165262071481e-11 1.595783820985819e-26 3.377165890658573e-11 -2.158709256149209e-24 1.085577646937676e-09 3.648658701033447e-26 8.338501914680361e-15 8.669532388947592e-26 2.291048910181523e-19 1.862996417336902e-28 -4.528875001968703e-33 -5.332061948728951e-34 5.500123442890132e-27 1.103231245540504e-14 1.441231438223706e-17 1.205807510694207e-10 3.339712292267141e-28 6.81833226298644e-35 1.614104063717091e-27 7.474698607518184e-35 -2.82684020601659e-32 2.667426789746707e-34 5.380018050668408e-35 2.15235984008884e-34 2.645665581325905e-29 -2.109466064576524e-37 -5.627090348605317e-28 1.046983307878598e-09 7.077261071412273e-26 1.844650017556642e-25 0.1804875635653616 4.366009122021973e-12 3.510344242634486e-20 1.074397776471408e-08 0.0004808703341542806 1.8458381783841e-14 1.559220294209155e-19 5.146231381474558e-16 8.542025365755049e-25 3.928531806533209e-32 7.547785123257245e-29 1.929973456373136e-24 2.424611914081048e-26 3.470162923621529e-18 1.92871002074267e-06 7.840251979264734e-06 3.750101169166425e-10 1.976544090708038e-20 1.886620196919065e-15 3.820509706447288e-29 1.756062854656608e-21 5.636131696360873e-23 9.391250785411539e-27 1.138140814224652e-08 5.377961689807869e-24 1.138141026065228e-08 -7.275081190456999e-22 3.658512779537102e-07 1.22963703134151e-23 2.810164330769804e-12 2.921726820159411e-23 2.578266316433977e-17 6.278603108383511e-26 -5.089133222577977e-31 -6.000225429352207e-32 1.853600166885236e-24 1.241538194029667e-12 1.621912108927384e-15 1.356972282039981e-08 1.125582708261918e-25 7.682490985633242e-33 5.434286860310146e-25 9.760002707249696e-33 -2.911724793640094e-30 8.989488177449703e-32 1.816025899236753e-32 5.495683947211898e-32 8.834776703961712e-27 -2.373787065067122e-35 -1.896389870584382e-25 3.528445729000708e-07 2.385112648732248e-23 6.216669962276757e-23 0.001612778743247167
437 120.0610946954549 -44.39817786772773 0.2343038527654969 214395.2260184252 9.533392749160822e-07 0.0007062876482233372 0.002136823608303231 2871.487902314138 0.0002804019206841065 0.1547804272704425 1.336717581336017e-14 1.074744500155572e-22 9.547108940663685e-11 0.05381614434877908 5.651304029143877e-17 4.844511628029752e-22 1.575594830431159e-18 2.654639279753893e-27 2.097334571181727e-34 2.309640977071072e-31 5.910570801095378e-27 7.425690292505433e-29 1.06245352047873e-20 5.905027960251193e-09 2.400407871326658e-08 1.148148348874484e-12 6.051483513621747e-23 5.776166355800891e-18 1.183167439845688e-31 5.376505956462685e-24 1.75157469642826e-25 2.881217684705341e-29 3.484584649024486e-11 1.647145237086249e-26 3.484585297605342e-11 -2.227372407581676e-24 1.120107223157591e-09 3.765688541291269e-26 8.603729315705171e-15 9.079963466155326e-26 2.291049895778914e-19 1.922211024628825e-28 -6.749408058210072e-33 -3.810790881315699e-34 5.675071896792025e-27 1.103231724887121e-14 1.441232067500545e-17 1.2058080109834e-10 3.445827291453057e-28 1.526607849174062e-34 1.666425098484752e-27 4.028486284107889e-34 -2.214738764588762e-32 2.75392879061702e-34 5.634542962790856e-35 2.195956049887149e-34 2.793250571655079e-29 -1.80469711707723e-37 -5.806196823695153e-28 1.080285292340377e-09 7.304465317007285e-26 1.904276835603053e-25 0.1804876760202939 4.506370592194728e-12 3.623201492123994e-20 1.0743991431046e-08 0.0004882895150603441 1.905179598880948e-14 1.633193601492158e-19 5.311678689913184e-16 8.949384536353276e-25 2.360138020554685e-32 7.790393850750881e-29 1.992583365024888e-24 2.503360108712083e-26 3.581765825887043e-18 1.990715519696097e-06 8.092305803150463e-06 3.870662006011384e-10 2.040088946958706e-20 1.947273442842319e-15 3.997487417304529e-29 1.812539082886321e-21 5.904916325469797e-23 9.713102982053453e-27 1.174730549491375e-08 5.552890699531449e-24 1.174730768142328e-08 -7.508965077508575e-22 3.776129169706186e-07 1.269496924201341e-23 2.900507430503348e-12 3.061059658077011e-23 2.578269595990427e-17 6.480404274724994e-26 -7.587428641557046e-31 -4.288685821070875e-32 1.913192525994205e-24 1.241539789419886e-12 1.621914203563751e-15 1.356973945289879e-08 1.161756111663141e-25 1.718929859209314e-32 5.610098305465926e-25 4.67261381569033e-32 -2.214024619221563e-30 9.28438669252126e-32 1.902611278672067e-32 5.654658509670071e-32 9.190191658298079e-27 -2.030795619887358e-35 -1.95739781528522e-25 3.641880633991006e-07 2.462496817128051e-23 6.419741149671644e-23 0.001637661066872254
671 125 51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
132 124.965376886017 47.24962386407886 0.2354284630551638 214970.5278449327 -1.00077801924298e-06 -0.001962084193137785 0.1264810126128733 64644.64005150868 -0.0001834403567575675 -0.2910765928394028 4.754163738346724e-10 3.822437125482639e-18 9.717218941959401e-11 0.05381157755700075 2.009940470483462e-12 1.753808408315615e-17 5.603757066171725e-14 9.612993649647526e-23 8.314479314336498e-34 8.221211287654582e-27 2.102878236689401e-22 2.642045959787321e-24 3.778771346592248e-16 0.0002100179588756623 0.0008537279840139039 4.083499254206782e-08 2.152269935949953e-18 2.05434988570487e-13 4.298683384599822e-27 1.912232984140061e-19 6.342757127698459e-21 1.027302191492866e-24 1.239325809198123e-06 5.860857841545954e-22 1.239326039872076e-06 -7.921862210920883e-20 3.983768312579445e-05 1.339727782739065e-21 3.059998499382494e-10 3.288040593048362e-21 2.331872960071891e-19 6.836853817274429e-24 1.233214148882554e-31 -4.234349421580314e-34 2.018396305085078e-22 1.128360827897058e-14 1.47760302156548e-17 1.206015937108951e-10 1.22568654147385e-23 1.833581214038532e-33 5.91447226201011e-23 2.206840235514797e-31 4.40118569059486e-29 9.802882460255953e-30 2.045351611565961e-30 5.062126771808861e-30 9.575870191890113e-25 7.021344012073868e-39 -2.065083813137913e-23 3.84213781252059e-05 2.598814910861663e-21 6.77689878715203e-21 0.1804723600057079 5.349570856956566e-08 4.301155785919932e-16 1.093419566324509e-08 -0.0005295428691162461 2.261663645515962e-10 1.973453829231166e-15 6.305566667760687e-12 1.081691651054996e-20 9.355777441760066e-32 9.250828551613133e-25 2.366240855738576e-20 2.972933469808898e-22 4.252021343323118e-14 0.02363204159706267 0.09606480959439051 4.594912966187135e-06 2.421818327934908e-16 2.311634856802988e-11 4.837046706902464e-25 2.151719359601508e-17 7.137118445878249e-19 1.155960613537701e-22 0.000139453784010075 6.594866517886931e-20 0.0001394538099664106 -8.913989260048535e-18 0.004482691812640383 1.507514110791497e-19 3.44322991288422e-08 3.699831901959849e-19 2.623914890304182e-17 7.69309537039039e-22 1.387660795035757e-29 -4.76465600374417e-32 2.271178481398684e-20 1.269675847477952e-12 1.662656857535658e-15 1.357056406732304e-08 1.379190444870644e-21 2.063217315516941e-31 6.655195561181609e-21 2.483222964059799e-29 4.952386267048541e-27 1.103058682938091e-27 2.301509646564559e-28 5.696103072076928e-28 1.077514374441584e-22 7.900674854181869e-37 -2.323713091857677e-21 0.00432332363828415 2.924288202375666e-19 7.62563162505893e-19 -0.001775926356981841
108 129.9279924574841 44.44468507370723 0.2343039148684301 214395.3093447801 2.731166916104771e-06 -0.0007183309116490015 0.00215063285150028 2889.97353617944 0.0006565857264200344 -0.1574184798274658 1.357713082683686e-14 1.091625991835752e-22 9.547110693802624e-11 0.05381615849681595 5.740067951526591e-17 4.961649458493125e-22 1.600342786747483e-18 2.719183911042459e-27 2.261466302831944e-34 2.345985003701745e-31 6.004378333592706e-27 7.543712777799355e-29 1.079148401965175e-20 5.997776813283005e-09 2.438110500064865e-08 1.166182038670979e-12 6.146535384103062e-23 5.86689272411537e-18 1.21203777328387e-31 5.46098977356983e-24 1.794162189145785e-25 2.929919985069494e-29 3.539316181485423e-11 1.673366777927603e-26 3.539316840253349e-11 -2.26235712587355e-24 1.137700477739927e-09 3.825401042925291e-26 8.73886602170055e-15 9.300731513353541e-26 2.291050316485745e-19 1.952404285834986e-28 -6.749352592570389e-33 -3.810667509215087e-34 5.764212033989508e-27 1.103231929890437e-14 1.441232336876246e-17 1.205808223009677e-10 3.499956775162555e-28 1.526616250645752e-34 1.692545668927865e-27 4.029403368601572e-34 -2.212845349354883e-32 2.798228190284322e-34 5.774079344325878e-35 2.22096278655975e-34 2.835544716955397e-29 -1.804696421284201e-37 -5.897464997419498e-28 1.097253073439156e-09 7.420409896549522e-26 1.93474002892946e-25 0.180487723469741 4.578217311404495e-12 3.680970012977789e-20 1.074399724562799e-08 0.0004914215677715071 1.935554660364222e-14 1.673078971324805e-19 5.39636630887702e-16 9.16914744337739e-25 2.544877016226129e-32 7.914760669324707e-29 2.024679390250637e-24 2.543738435661247e-26 3.638895453245511e-18 2.022454227386183e-06 8.221324402686069e-06 3.932373390067837e-10 2.072615735961797e-20 1.978320048281469e-15 4.09578518039166e-29 1.841449315431737e-21 6.049919100908123e-23 9.879595113648065e-27 1.193459709512496e-08 5.642603953902952e-24 1.193459931649469e-08 -7.628682993779749e-22 3.836333382076826e-07 1.289927828541402e-23 2.946751284410637e-12 3.136227227384297e-23 2.578270991335898e-17 6.583725773741347e-26 -7.587238667874527e-31 -4.288269906079976e-32 1.943696314407371e-24 1.241540469602629e-12 1.621915097491224e-15 1.356974647521089e-08 1.180279249060281e-25 1.71895838052274e-32 5.69948299604273e-25 4.675754545134051e-32 -2.207539613425257e-30 9.43592889151254e-32 1.949618666747444e-32 5.740098590317443e-32 9.334922204571588e-27 -2.030793208559544e-35 -1.988629486553548e-25 3.69994447271673e-07 2.502167216941567e-23 6.523959511065694e-23 0.00164816529236016
467 119.9770631330154 44.52848457603397 0.2343042002825536 214395.6928840329 1.303042383572046e-06 -0.0007398512055741263 0.002213328959456244 2974.10017247733 0.0003208311820964154 -0.1620981768917755 1.419676541756068e-14 1.141447121594009e-22 9.54711858016893e-11 0.05381622370962 6.002034299871661e-17 5.265158187421682e-22 1.673380286211164e-18 2.886182943888303e-27 4.897743723158107e-34 2.452647562401466e-31 6.280228265936177e-27 7.89058098330049e-29 1.12841217680041e-20 6.271504011490811e-09 2.549381255359693e-08 1.219404382882051e-12 6.427056665574122e-23 6.134649461958546e-18 1.291377907992253e-31 5.710287252508499e-24 1.904351077411538e-25 3.070163176596313e-29 3.700843882847018e-11 1.750393700423122e-26 3.700844571679804e-11 -2.36560668589078e-24 1.18962297733707e-09 4.001047345424981e-26 9.137691351322008e-15 9.871935927677601e-26 2.29105220900361e-19 2.041635609454345e-28 -1.008128628115356e-32 -6.466242231644371e-34 6.027288129916661e-27 1.103232848344031e-14 1.441233541337319e-17 1.205809191332548e-10 3.659897636394039e-28 7.077149152840987e-35 1.770068976724869e-27 3.656644392977559e-34 -2.815117343187196e-32 2.928010412385678e-34 6.119584256503047e-35 2.277832680427514e-34 2.899769508336092e-29 -2.128856966230647e-37 -6.166748782426595e-28 1.147329629947935e-09 7.761344868909592e-26 2.024076833795651e-25 0.1804879421793417 4.787351020844222e-12 3.849121989274128e-20 1.074402333886434e-08 0.0005057063022975662 2.023971272469568e-14 1.775488097415361e-19 5.642876158854819e-16 9.732630310781971e-25 5.511568636402329e-32 8.276014379339122e-29 2.11778135650357e-24 2.660809573258102e-26 3.805166237979859e-18 2.114840264564743e-06 8.596875835019449e-06 4.112004844421208e-10 2.167294852811492e-20 2.068690987405518e-15 4.353038942550454e-29 1.925590019779944e-21 6.421713519391386e-23 1.03527849345688e-26 1.247977142639585e-08 5.902576039238087e-24 1.247977374923791e-08 -7.977161983653514e-22 4.0115777132793e-07 1.349210057871772e-23 3.081359361252667e-12 3.328960955664728e-23 2.578277253017712e-17 6.88461513378026e-26 -1.133607489863764e-30 -7.27665316735098e-32 2.032486937777215e-24 1.241543508919337e-12 1.621919083559276e-15 1.356977849520687e-08 1.234218291224889e-25 7.976216682116921e-33 5.960153947428637e-25 4.263058596629286e-32 -2.872604168290132e-30 9.873696046077507e-32 2.068406340716474e-32 5.963881816137789e-32 9.688012072240518e-27 -2.39560228671209e-35 -2.07951575243058e-25 3.868958536415366e-07 2.617235793908363e-23 6.825476933156463e-23 0.001696073193766296
673 135 51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
138 134.962615571467 47.19506120962838 0.2354064746042428 214959.1863198293 -1.166309763611718e-06 -0.001912218155624532 0.1240394847901879 63412.38043234142 -0.0002881094258241314 -0.2828365430747795 4.661686026654715e-10 3.748077381375674e-18 9.713906881576378e-11 0.05381164067160692 1.970843027055073e-12 1.686753507174985e-17 5.494749363472183e-14 9.242638390594817e-23 -7.017370910685243e-34 8.060986642504173e-27 2.061194275423456e-22 2.589546309729685e-24 3.705209290658855e-16 0.0002059327019683171 0.0008371213177918416 4.004067268363759e-08 2.110401961368124e-18 2.014387578511e-13 4.133006859105823e-27 1.875007182366078e-19 6.098390653393529e-21 1.004551683822174e-24 1.215218516899973e-06 5.744042161568178e-22 1.215218743086897e-06 -7.767767236626342e-20 3.906276287119546e-05 1.313213467983215e-21 3.000475589452821e-10 3.161364841626666e-21 2.331078130557648e-19 6.703862820477287e-24 1.1774300952751e-31 4.645408911566686e-35 1.979132067283582e-22 1.127871658717318e-14 1.476895045396185e-17 1.206011516988068e-10 1.201844318946612e-23 1.422739379399516e-33 5.79941628247703e-23 2.159825148520864e-31 4.322778440704324e-29 9.603833444264365e-30 1.966550220101428e-30 4.941374829667326e-30 9.389541899540016e-25 9.43570060182656e-38 -2.024856459570186e-23 3.76740077516625e-05 2.547287785765838e-21 6.640635817206949e-21 0.1804725716781251 5.245519829606575e-08 4.217490131464311e-16 1.093048649962212e-08 -0.0005149776218977936 2.217673268586347e-10 1.898004109219841e-15 6.182916961764524e-12 1.040019515050195e-20 -7.896232439097205e-32 9.070552220604357e-25 2.319340192612933e-20 2.91386353455517e-22 4.169253200591427e-14 0.02317239010869814 0.09419631539222183 4.505540299193159e-06 2.374710695600989e-16 2.266671380780347e-11 4.650628540959415e-25 2.109834852222776e-17 6.862158857564932e-19 1.130362685195732e-22 0.0001367413590545329 6.463431425288592e-20 0.0001367413845060116 -8.740609739481648e-18 0.004395501886408369 1.477681562621161e-19 3.3762578845357e-08 3.557297159684401e-19 2.623024763677329e-17 7.543460929740963e-22 1.32489254604016e-29 5.227199455883309e-33 2.227000436039275e-20 1.2691274698933e-12 1.661862905613553e-15 1.357053630029579e-08 1.352364436204177e-21 1.60092462022631e-31 6.525740653364823e-21 2.430323689790388e-29 4.864167249208316e-27 1.080662661258842e-27 2.212842826690002e-28 5.56023727901516e-28 1.056549699242084e-22 1.061743510713354e-35 -2.278451394388218e-21 0.004239233478876763 2.866312513149748e-19 7.472315316912445e-19 -0.001727077708690693
108 129.9279924574841 44.44468507370723 0.2343039148684301 214395.3093447801 2.731166916104771e-06 -0.0007183309116490015 0.00215063285150028 2889.97353617944 0.0006565857264200344 -0.1574184798274658 1.357713082683686e-14 1.091625991835752e-22 9.547110693802624e-11 0.05381615849681595 5.740067951526591e-17 4.961649458493125e-22 1.600342786747483e-18 2.719183911042459e-27 2.261466302831944e-34 2.345985003701745e-31 6.004378333592706e-27 7.543712777799355e-29 1.079148401965175e-20 5.997776813283005e-09 2.438110500064865e-08 1.166182038670979e-12 6.146535384103062e-23 5.86689272411537e-18 1.21203777328387e-31 5.46098977356983e-24 1.794162189145785e-25 2.929919985069494e-29 3.539316181485423e-11 1.673366777927603e-26 3.539316840253349e-11 -2.26235712587355e-24 1.137700477739927e-09 3.825401042925291e-26 8.73886602170055e-15 9.300731513353541e-26 2.291050316485745e-19 1.952404285834986e-28 -6.749352592570389e-33 -3.810667509215087e-34 5.764212033989508e-27 1.103231929890437e-14 1.441232336876246e-17 1.205808223009677e-10 3.499956775162555e-28 1.526616250645752e-34 1.692545668927865e-27 4.029403368601572e-34 -2.212845349354883e-32 2.798228190284322e-34 5.774079344325878e-35 2.22096278655975e-34 2.835544716955397e-29 -1.804696421284201e-37 -5.897464997419498e-28 1.097253073439156e-09 7.420409896549522e-26 1.93474002892946e-25 0.180487723469741 4.578217311404495e-12 3.680970012977789e-20 1.074399724562799e-08 0.0004914215677715071 1.935554660364222e-14 1.673078971324805e-19 5.39636630887702e-16 9.16914744337739e-25 2.544877016226129e-32 7.914760669324707e-29 2.024679390250637e-24 2.543738435661247e-26 3.638895453245511e-18 2.022454227386183e-06 8.221324402686069e-06 3.932373390067837e-10 2.072615735961797e-20 1.978320048281469e-15 4.09578518039166e-29 1.841449315431737e-21 6.049919100908123e-23 9.879595113648065e-27 1.193459709512496e-08 5.642603953902952e-24 1.193459931649469e-08 -7.628682993779749e-22 3.836333382076826e-07 1.289927828541402e-23 2.946751284410637e-12 3.136227227384297e-23 2.578270991335898e-17 6.583725773741347e-26 -7.587238667874527e-31 -4.288269906079976e-32 1.943696314407371e-24 1.241540469602629e-12 1.621915097491224e-15 1.356974647521089e-08 1.180279249060281e-25 1.71895838052274e-32 5.69948299604273e-25 4.675754545134051e-32 -2.207539613425257e-30 9.43592889151254e-32 1.949618666747444e-32 5.740098590317443e-32 9.334922204571588e-27 -2.030793208559544e-35 -1.988629486553548e-25 3.69994447271673e-07 2.502167216941567e-23 6.523959511065694e-23 0.00164816529236016
146 139.9220896298218 44.36953323371897 0.2343037794953445 214395.1279121638 -3.009830519424418e-06 -0.0007020490707487921 0.002126095354624585 2857.15544337925 -0.001272653223533513 -0.1542296719970042 1.319936543545514e-14 1.061251804603629e-22 9.547107051728235e-11 0.05381612761249226 5.580357890870797e-17 4.758963982120347e-22 1.555814665962441e-18 2.607546829611457e-27 5.968504620270564e-34 2.280600592464689e-31 5.835785981930687e-27 7.331649936095111e-29 1.049111243838463e-20 5.830896746045699e-09 2.370273356928472e-08 1.133734593043547e-12 5.975512095069139e-23 5.703651945311997e-18 1.162104559421537e-31 5.308987866433604e-24 1.720502440676766e-25 2.842970063179795e-29 3.440839472410114e-11 1.62625610687401e-26 3.440840112848763e-11 -2.199410204868527e-24 1.10604549321288e-09 3.718073554645598e-26 8.495718836147002e-15 8.918888589739665e-26 2.291049442484675e-19 1.898078535802326e-28 -6.749480514574257e-33 -3.810650238216168e-34 5.603825628720099e-27 1.103231504676691e-14 1.441231778572862e-17 1.20580777991966e-10 3.40256337999319e-28 1.526565300597444e-34 1.645547813642895e-27 4.027663957571619e-34 -2.216235946244519e-32 2.718726708203513e-34 5.536547309439909e-35 2.176478238944763e-34 2.759445347266601e-29 -1.80467573339496e-37 -5.733263157905572e-28 1.066723483497371e-09 7.212033591882217e-26 1.880037417756583e-25 0.1804876198904179 4.459004136479074e-12 3.585116518920201e-20 1.074398694433423e-08 0.000485851584046263 1.885154206671477e-14 1.607658554549168e-19 5.255846686134478e-16 8.808732994490843e-25 6.716361637744292e-32 7.708410657534908e-29 1.971441523319319e-24 2.4767674704273e-26 3.544103249429916e-18 1.969791111333259e-06 8.007247586872561e-06 3.829977482456247e-10 2.018645028129604e-20 1.926805344578941e-15 3.934576552991309e-29 1.793480077735516e-21 5.812112412809849e-23 9.603978253769831e-27 1.162382958140097e-08 5.493810218633051e-24 1.162383174492817e-08 -7.430038501714276e-22 3.736438280678597e-07 1.256037899558418e-23 2.870020200439557e-12 3.012951277800433e-23 2.578268519298805e-17 6.412287443436208e-26 -7.58764946447341e-31 -4.288212297884982e-32 1.893082321174316e-24 1.241539265498933e-12 1.621913515597156e-15 1.356973399813466e-08 1.149544352872579e-25 1.718789580771713e-32 5.551169334751388e-25 4.67026936778093e-32 -2.218220168858961e-30 9.184672195900527e-32 1.872932660024941e-32 5.598735673438671e-32 9.094769693080216e-27 -2.030723228089868e-35 -1.936809006684183e-25 3.603600831156108e-07 2.436365778016721e-23 6.351135456067623e-23 0.00162948477500984
677 135 -51.48436950000001 0.4657701929555879 143721.2879694515 0 0 0 0 0 0 1.934720235261033e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.08546784210877841 0.3474288048778624 1.661797498258746e-05 0 0 0 0 0 0 0.0005043497292077737 0 0.0005043497292077737 0 0.01621214141655147 0 1.245281242061122e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01563576911884967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174 134.9695321501982 -47.14576106669447 0.2353873305181602 214949.3127385892 -8.55769943894433e-07 0.001868894042545782 0.1219135502924417 62339.30390076646 -0.0002306834657169142 0.2757046431686945 4.58116751561416e-10 3.683334016323939e-18 9.711023170340561e-11 0.05381169581314006 1.936801663880798e-12 1.629434497724471e-17 5.399838636918641e-14 8.926102367082691e-23 5.205614443265566e-34 7.921493602719618e-27 2.024926044143416e-22 2.543871669181351e-24 3.641162127298034e-16 0.0002023757497321581 0.0008226622225884274 3.934907412307272e-08 2.073948414496971e-18 1.979593228364362e-13 3.991410472952822e-27 1.842596356226318e-19 5.889535093078044e-21 9.848326887388743e-25 1.194228775203809e-06 5.642423879769236e-22 1.194228997483964e-06 -7.633599774386699e-20 3.838805516126297e-05 1.290142649320221e-21 2.948650171284161e-10 3.053097290203081e-21 2.330386096434721e-19 6.588070300375638e-24 1.133854259721864e-31 1.853114437741261e-34 1.944945554333712e-22 1.127445752720709e-14 1.476278630306896e-17 1.206007672686248e-10 1.181085386668984e-23 1.558947889986168e-33 5.699239736007651e-23 2.120840554728955e-31 4.241543683655638e-29 9.430798255578304e-30 1.899199868375386e-30 4.837437363619158e-30 9.227333385729519e-25 -6.384997820232098e-38 -1.989833156360101e-23 3.702328717723925e-05 2.502455647086841e-21 6.522137787735846e-21 0.1804727566106212 5.154924348842519e-08 4.144644066000019e-16 1.092725693809438e-08 -0.0005023274317284759 2.179371593139953e-10 1.833508987318991e-15 6.076128058078928e-12 1.004402995925433e-20 5.857578808869261e-32 8.913601456958931e-25 2.278532893232136e-20 2.862472578273163e-22 4.097190463142355e-14 0.02277217928298231 0.09256944889352772 4.427725020097237e-06 2.333694948989126e-16 2.227522481173908e-11 4.491304795905391e-25 2.073367774961862e-17 6.627155334796941e-19 1.108175620597989e-22 0.000134379696232528 6.349095289084698e-20 0.0001343797212444364 -8.589651078863296e-18 0.004319587083009011 1.451723371300254e-19 3.317946465035867e-08 3.435474901610419e-19 2.622249732160676e-17 7.413176854401613e-22 1.275861024027605e-29 2.085202462590197e-32 2.188535444989875e-20 1.268650000348567e-12 1.66117161735478e-15 1.357051205336054e-08 1.329007501791118e-21 1.75419446607576e-31 6.413026906566125e-21 2.386459979489029e-29 4.772765276322919e-27 1.061193523434827e-27 2.137060453946894e-28 5.443290229753062e-28 1.038298791059351e-22 -7.184672331193705e-36 -2.239044883599598e-21 0.004166017590354901 2.815869509028893e-19 7.338986787462879e-19 -0.001684651742258193
