p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
68 80.12446350527129 -69.4009817254443 0.2342941825291797 214382.2182172474 -1.178317265499022e-12 1.059337567788289e-10 3.80069384080323e-10 -0.1919599196796725 -3.61401665659867e-09 2.719828583992776e-08 1.623039289309065e-26 3.581776667541734e-31 9.546843494754346e-11 0.05381393062896134 -7.228016792470889e-27 3.490738214706837e-29 -7.946279117971666e-28 5.918022120717883e-35 -3.344561219268319e-35 -3.4926799543318e-34 8.199594923057177e-34 -1.227474170562121e-35 3.381041933295322e-30 7.268630162424217e-21 2.9547152793699e-20 1.413733783891555e-24 -1.49146695216674e-32 2.839289939396831e-28 -8.644251653100557e-35 4.159457974308794e-33 1.32330019425783e-30 1.28894146199536e-33 4.289253547128534e-23 1.842322235235027e-33 4.289256803160938e-23 8.440784041415855e-33 1.3787648920643e-21 -4.318367018234123e-36 1.062137565452074e-26 -2.082598760066361e-36 2.290986195851153e-19 -1.148614472558121e-32 -7.995557744804843e-33 -7.601478749678816e-34 1.019890279771155e-33 1.103200897004315e-14 1.441191695172142e-17 1.205775083182567e-10 -4.479116352673622e-32 1.85980691646321e-34 1.318497288666809e-30 4.693464583286894e-35 -2.338705302101334e-32 -3.395004602244915e-38 -1.56946563859082e-37 6.763316158976619e-35 9.838173247452671e-31 -2.334880005112199e-37 9.875735588042175e-35 1.329747176623369e-21 3.025277267193367e-33 -9.002057656749244e-32 0.1804802516841615 5.536759541960781e-24 4.033573678040511e-29 1.074310852794731e-08 -1.558890671633404e-08 -7.976857553135652e-25 3.92832381039597e-27 -8.898251376335388e-26 6.66056554380113e-33 -3.763650647521945e-33 -3.930329449929607e-32 9.22720895361414e-32 -1.381261506583694e-33 3.834201183986828e-28 2.457009289992285e-18 9.987800902392818e-18 4.777812802524825e-22 -1.661557430498448e-30 3.355398062942177e-26 -9.727417682229378e-33 4.695585553078348e-31 1.48911668848354e-28 1.450452075292645e-31 1.449892782779807e-20 2.073220125599755e-31 1.449893329209821e-20 9.49227210849686e-31 4.660627996743867e-19 -4.754335040247852e-34 3.583377652438728e-24 -2.005983022863848e-34 2.578057722827801e-17 -1.292541305859905e-30 -8.997439368978667e-31 -8.553980391080841e-32 1.13479359423722e-31 1.241437245456543e-12 1.621779907075575e-15 1.356864450688931e-08 -5.040370957376778e-30 2.092849617621444e-32 1.483711309265227e-28 5.281578141770691e-33 -2.631800859721007e-30 -3.820414837924065e-36 -1.766127185119979e-35 7.610792019294001e-33 1.107094340716318e-28 -2.627451636314892e-35 1.111305124607186e-32 4.49493383735879e-19 3.40456305822747e-31 -1.013000507069691e-29 -8.344005590491453e-09
92 69.96327340728716 -69.54247255820933 0.2342941824662904 214382.218132505 -7.803438127928984e-09 -4.659936044753209e-09 -1.344364831617772e-08 -0.2105873438390601 -1.699747279977519e-06 -9.964467598368916e-07 -2.235609128879215e-28 3.581525699732505e-31 9.546843472985405e-11 0.05381393061451658 -7.297582538702263e-27 3.490658646088587e-29 -7.965673699356852e-28 5.917584939051631e-35 -3.344561445239082e-35 -3.492679988989294e-34 8.199521268321986e-34 -1.227483620748239e-35 3.367960459533886e-30 3.065827201181548e-31 -1.21193205032452e-27 4.524623276191974e-28 -1.498915985007082e-32 2.768189081868919e-28 -8.64425155635188e-35 4.152838123756818e-33 1.323299905102666e-30 1.288941417678224e-33 8.538573042344615e-30 1.842301794724681e-33 3.311538752001439e-29 8.443525663180977e-33 1.544500251229601e-29 -4.364994349628155e-36 3.08539997406795e-29 -2.232301029138812e-36 2.29098619062719e-19 -1.148614496986794e-32 -7.995557698081743e-33 -7.6014787178197e-34 1.019883288019168e-33 1.10320089448877e-14 1.441191691885902e-17 1.20577508043313e-10 -4.479116368229662e-32 1.859806891083924e-34 1.318497319426998e-30 4.693464939008354e-35 -2.338705290385665e-32 -3.395004736577763e-38 -1.569465635094279e-37 6.763316058885139e-35 9.838173134369619e-31 -2.33487998965887e-37 9.875807113662295e-35 -2.66111640181279e-31 3.02518675797461e-33 -9.002081365765657e-32 0.1804802516357169 -2.515738994116754e-26 4.030308181885923e-29 1.074310847714317e-08 -1.876401145500878e-08 -8.212007568380113e-25 3.928054859280443e-27 -8.963810717965299e-26 6.659087187281339e-33 -3.763651155459506e-33 -3.930329530483921e-32 9.226960462332728e-32 -1.381293176428879e-33 3.789981994693549e-28 1.158227488802757e-26 -8.943731373995211e-26 5.091804725274843e-26 -1.686737340009766e-30 3.115056403559466e-26 -9.727417484961377e-33 4.673208553384757e-31 1.489115711225014e-28 1.450451933352587e-31 1.028993668508865e-27 2.073151025201034e-31 3.79463436612005e-27 9.501539698523076e-31 3.928496659629015e-27 -4.911949004622889e-34 3.472032172035951e-27 -2.51201901138236e-34 2.578057710636171e-17 -1.292541387352106e-30 -8.997439262306727e-31 -8.553980317936644e-32 1.134769966690114e-31 1.241437239585789e-12 1.621779899406181e-15 1.356864444272322e-08 -5.040371039459627e-30 2.092849560149836e-32 1.48371137593182e-28 5.281578941469467e-33 -2.631800832910193e-30 -3.820415178480963e-36 -1.76612717800495e-35 7.61079179272312e-33 1.107094315041696e-28 -2.62745160109263e-35 1.111329299788327e-32 2.082642376006361e-27 3.404257118117999e-31 -1.013008521200827e-29 -1.899261842370931e-08
665 65 76.4843695 0.2342941822848641 214382.2197034851 0 0 -5.393521182398622e-08 -0.04935141930645713 0 0 0 0 1.01725937629304e-18 0.05381393071215192 6.007192649395082e-41 0 3.641966771854576e-39 0 2.522874574219842e-42 0 1.252441816467169e-44 0 0 2.257572580016147e-50 2.317719567240205e-43 4.795817878075649e-48 1.481603050206967e-40 5.889677773140556e-48 2.243837146694464e-46 0 2.191985756345714e-51 6.687514261384895e-49 0 0 7.04485399411167e-51 2.766105480423023e-46 3.239052484205778e-52 0 0 9.392053196893222e-52 3.130428353811488e-31 0 2.817668618025835e-51 0 1.147206350102462e-35 6.707640283157451e-31 1.43958097047822e-41 1.513810192876079e-18 9.269877650204169e-55 0 0 2.626106836164e-45 3.963229401685673e-37 0 0 0 0 0 7.826370691792649e-53 7.827664733347123e-53 0 7.827665254443754e-53 0.1804802515727121 -0 -0 -2.341761088783369e-25 -1.238812557672601e-08 -1.382873466395703e-47 -0 -8.383914930378775e-46 -0 -5.807731683258563e-49 -0 -2.883158002883913e-51 -0 -0 -5.196998667391158e-57 -5.335458806045386e-50 -1.104011421029555e-54 -3.410693922174236e-47 -1.355821195266106e-54 -5.165379294751401e-53 -0 -5.046015864786768e-58 -1.539485508117222e-55 -0 -0 -1.621746168581732e-57 -6.36765640355138e-53 -7.456394356059662e-59 -0 -0 -2.162078348239498e-58 -7.206338403970799e-38 -0 -6.48635626719271e-58 -0 -2.640902855341433e-42 -1.544118577691938e-37 -3.313957855177116e-48 -3.484835714563765e-25 -2.133953177029001e-61 -0 -0 -6.045375395139458e-52 -9.123470980046445e-44 -0 -0 -0 -0 -0 -1.801653617509152e-59 -1.80195150969183e-59 -0 -1.801951629649812e-59 -4.15470862472602e-08
105 64.8438710942544 72.33428459677847 0.2342941826732532 214382.212726937 -7.00712791039067e-09 -5.866360181192919e-09 3.244531061403515e-08 -0.7884262418250868 -1.505439842851117e-06 -1.207838829369881e-06 3.385612494974803e-29 2.00577811316119e-30 9.546843205782033e-11 0.05381393066205292 -2.680752657695067e-25 3.523221389685848e-29 -1.056373233854673e-27 5.459378048397947e-34 5.943070348608967e-35 -7.309460582724777e-34 7.143764216131619e-34 -4.552304177667812e-36 2.633263553950938e-30 2.09823475780916e-31 -1.263153410270746e-27 4.187325936293969e-28 -1.592102297165818e-32 2.54377568060104e-28 6.279460038581891e-36 1.007414556297291e-33 1.577291923639187e-30 8.821497063557224e-34 1.017355734044267e-29 2.683663002018461e-33 3.873093669888772e-29 9.309068044807842e-34 6.666917009644308e-30 -4.379717554006637e-36 3.80897886223484e-29 -1.877894072208907e-36 2.290986126505476e-19 -1.47350124011294e-32 -5.261534956718694e-33 -6.207567976468209e-34 6.625054429275988e-34 1.103200863611652e-14 1.44119165154887e-17 1.205775046685103e-10 -2.881278120177032e-32 -1.686317840474849e-35 4.755157147915335e-30 3.985534409062108e-34 -1.726204166566382e-32 -1.372659634844263e-37 -1.329828566725781e-37 -1.359726841982202e-35 1.17127533497551e-31 -1.362880277278903e-37 1.405875547898971e-34 -3.072510440136021e-32 3.003889076447719e-33 -1.100350385140983e-31 0.1804802517951435 3.809845423008733e-27 2.257111596300967e-28 1.07431078794922e-08 -8.223991056017199e-09 -3.016663609314096e-23 3.964697747366504e-27 -1.188741798787743e-25 6.143463855050038e-32 6.687764697166571e-33 -8.225370582101984e-32 8.038911862169531e-32 -5.122729724733498e-34 2.963224009362902e-28 2.361153565709652e-29 -1.421432513769725e-25 4.7120177506283e-26 -1.79160030134537e-30 2.862522864493503e-26 7.066306181512531e-34 1.133648480358551e-31 1.774934082540412e-28 9.926872581600305e-32 1.144835230649345e-27 3.019938682230528e-31 4.358410657244559e-27 1.047554049913142e-31 7.502313680744715e-28 -4.928516936841408e-34 4.286261971808305e-27 -2.113203126533206e-34 2.57805756721589e-17 -1.658137919461749e-30 -5.92083033875155e-31 -6.985405744786745e-32 7.326109677114652e-32 1.241437170523264e-12 1.62177980918477e-15 1.35686436878846e-08 -3.242315989285201e-30 -1.897620754249262e-33 5.351000843256089e-28 4.484940692649034e-32 -1.942550383786391e-30 -1.544660374015383e-35 -1.496462396991279e-35 -1.530106865970701e-33 1.318041987767891e-29 -1.533655674441604e-35 1.582038414318574e-32 -3.457511172139547e-30 3.380290636888289e-31 -1.238229504505551e-29 1.635632146007011e-08
71 69.7355341987504 69.49410333400067 0.234294182471932 214382.218140107 -6.883145393608817e-09 4.572776179742092e-09 -1.220470277008291e-08 -0.2089178857866154 -1.500419680042358e-06 9.790967865811496e-07 -2.235609130864967e-28 3.581525695769674e-31 9.546843477653052e-11 0.05381393061581238 -7.297582451832644e-27 3.490658647783949e-29 -7.965673702350427e-28 5.917584925063976e-35 -3.344561450095253e-35 -3.49267998937328e-34 8.199521272697036e-34 -1.227483621616198e-35 3.367960461435344e-30 3.065828648446017e-31 -1.211932050311725e-27 4.524623278521411e-28 -1.498915985707616e-32 2.768189083300169e-28 -8.644251563793823e-35 4.152838126878057e-33 1.32329990566157e-30 1.288941418449489e-33 8.538573046805241e-30 1.842301795333637e-33 3.311538753511066e-29 8.443525669914562e-33 1.544500255030956e-29 -4.364994351757184e-36 3.085399975325549e-29 -2.232301030353138e-36 2.290986191747301e-19 -1.148614497435705e-32 -7.995557702939092e-33 -7.601478722019627e-34 1.019883288636415e-33 1.103200895028148e-14 1.44119169259053e-17 1.205775081022658e-10 -4.479116370973724e-32 1.859806892696684e-34 1.318497318879807e-30 4.693464929108966e-35 -2.33870529174154e-32 -3.395004734654659e-38 -1.569465635944729e-37 6.76331606500893e-35 9.83817314218538e-31 -2.33487999113753e-37 9.875807117040135e-35 -2.661116139498457e-31 3.025186759461072e-33 -9.002081369472869e-32 0.1804802516400627 -2.515738672529846e-26 4.030308173030716e-29 1.074310848781071e-08 -1.847944388497151e-08 -8.212007372856853e-25 3.928054863155615e-27 -8.9638107247998e-26 6.659087155902213e-33 -3.763651166445772e-33 -3.930329531407564e-32 9.22696047231895e-32 -1.381293178403189e-33 3.789981999056235e-28 1.30228146899035e-26 -8.358148541034333e-26 5.091832739832879e-26 -1.686737341597141e-30 3.115056406968677e-26 -9.727417501857398e-33 4.673208560493247e-31 1.489115712505412e-28 1.450451935110341e-31 1.037494362157746e-27 2.07315102660295e-31 3.803135063786645e-27 9.501539713816016e-31 4.201748380430098e-27 -4.91194900939626e-34 3.472034273810541e-27 -2.512019013839882e-34 2.578057713196092e-17 -1.292541388381977e-30 -8.997439273374802e-31 -8.55398032751841e-32 1.134769968096459e-31 1.241437240818493e-12 1.621779901016552e-15 1.356864445619641e-08 -5.040371045711669e-30 2.09284956381118e-32 1.483711374722746e-28 5.281578919269689e-33 -2.631800836001541e-30 -3.820415174210587e-36 -1.766127179945692e-35 7.610791806620487e-33 1.107094316817462e-28 -2.627451604460253e-35 1.111329300565341e-32 2.346179478818336e-27 3.404257121515109e-31 -1.013008522050492e-29 -1.803824047179391e-08
101 59.78795883550531 69.64584376719102 0.2342941832233307 214382.2122615925 3.467127311469971e-08 -3.766041788708573e-08 1.622923779528431e-07 -0.8821875891010378 7.422274871955211e-06 -8.108534591172661e-06 3.385612284273528e-29 2.005778519306071e-30 9.546843570986319e-11 0.05381393078839762 -2.680752797769143e-25 3.523221525412802e-29 -1.056373290218823e-27 5.459378265329233e-34 5.943071025403849e-35 -7.309460830108624e-34 7.143764735193175e-34 -4.552301777608431e-36 2.633263680520191e-30 2.098234840768056e-31 -1.263153447931139e-27 4.187326106243512e-28 -1.592102347311717e-32 2.543775776950289e-28 6.279458826266068e-36 1.007414629489309e-33 1.577291984460812e-30 8.821497406507755e-34 1.017355770071902e-29 2.683663095904795e-33 3.873093820925103e-29 9.309068937030116e-34 6.666917233990949e-30 -4.379717716210278e-36 3.808978995112576e-29 -1.877894139882656e-36 2.290986214144703e-19 -1.473501313181652e-32 -5.261535145535225e-33 -6.20756820849702e-34 6.625054497231073e-34 1.103200905813423e-14 1.441191706680117e-17 1.205775092810739e-10 -2.881278248265023e-32 -1.68631790662286e-35 4.755157315227187e-30 3.985534589151097e-34 -1.726204219973675e-32 -1.372659674018234e-37 -1.329828614933885e-37 -1.359726919697662e-35 1.171275376241253e-31 -1.362880330111126e-37 1.405875602540417e-34 -3.072510704884048e-32 3.003889183246441e-33 -1.10035045676313e-31 0.1804802522188762 3.809844952043436e-27 2.257112112803694e-28 1.074310869544542e-08 2.15999710152806e-08 -3.016663923430368e-23 3.96469805063513e-27 -1.188741925034007e-25 6.143464340872343e-32 6.687766219163669e-33 -8.225371134967449e-32 8.038913025682357e-32 -5.122724318672117e-34 2.963224292418682e-28 2.361153750897674e-29 -1.421432597748142e-25 4.712018130425662e-26 -1.791600413226438e-30 2.862523079698181e-26 7.06630346844197e-34 1.133648643799213e-31 1.774934218491211e-28 9.926873347076043e-32 1.144835311130383e-27 3.019938892023742e-31 4.358410994859671e-27 1.047554248569845e-31 7.502314179657697e-28 -4.928517299158589e-34 4.286262268629411e-27 -2.113203277590485e-34 2.578057763022765e-17 -1.658138083055726e-30 -5.920830759839201e-31 -6.985406262814992e-32 7.326109821644302e-32 1.241437264812056e-12 1.621779932361087e-15 1.3568644718441e-08 -3.242316275423972e-30 -1.897620906291207e-33 5.351001217547434e-28 4.48494109619529e-32 -1.942550502777306e-30 -1.544660461536205e-35 -1.496462504606137e-35 -1.5301070417181e-33 1.318042078102328e-29 -1.533655792290318e-35 1.582038536501777e-32 -3.457511761165353e-30 3.380290875364792e-31 -1.238229665051591e-29 1.163794248809771e-07
667 65 -76.4843695 0.2342941822731259 214382.2196927445 0 0 -5.63973422843746e-08 -0.051604300654812 0 0 0 0 1.017259376242075e-18 0.05381393070945582 6.00719264909412e-41 0 3.641966771672112e-39 0 2.522874574093445e-42 0 1.252441816404421e-44 0 0 2.257572579903042e-50 2.317719567124086e-43 4.795817877835377e-48 1.481603050132738e-40 5.889677772845482e-48 2.243837146582047e-46 0 2.191985756235894e-51 6.687514261049849e-49 0 0 7.04485399375872e-51 2.76610548028444e-46 3.2390524840435e-52 0 0 9.392053196422676e-52 3.130428353654653e-31 0 2.817668617884669e-51 0 1.147206350044986e-35 6.707640282821396e-31 1.439580970406097e-41 1.513810192800236e-18 9.269877649739746e-55 0 0 2.626106836032431e-45 3.963229401487114e-37 0 0 0 0 0 7.826370691400545e-53 7.827664732954954e-53 0 7.827665254051586e-53 0.18048025156367 -0 -0 -2.44866196323366e-25 -1.295364076241049e-08 -1.446001333503876e-47 -0 -8.766638787935044e-46 -0 -6.072853346816289e-49 -0 -3.014773526415723e-51 -0 -0 -5.434240504196016e-57 -5.579021317478217e-50 -1.154409297600509e-54 -3.56639134344796e-47 -1.417714132195674e-54 -5.401177714206407e-53 -0 -5.276365370131055e-58 -1.609762680203459e-55 -0 -0 -1.695778521578026e-57 -6.658338506435021e-53 -7.796777105062939e-59 -0 -0 -2.260776745426089e-58 -7.53530615420762e-38 -0 -6.782456992531549e-58 -0 -2.761459485104609e-42 -1.614607248376942e-37 -3.465239296442288e-48 -3.643917692220168e-25 -2.231367666386194e-61 -0 -0 -6.321345441450387e-52 -9.539955407283865e-44 -0 -0 -0 -0 -0 -1.88389870565703e-59 -1.884210196551794e-59 -0 -1.884210321985831e-59 -4.34437015219641e-08
114 64.99873245051495 -72.28484191416609 0.234294182682037 214382.2123105051 -7.195629439685053e-09 6.221452844701777e-09 3.443691866318945e-08 -0.8339357655154412 -1.544186791951279e-06 1.28017391007244e-06 3.385612109178138e-29 2.005778092665626e-30 9.546843211506418e-11 0.05381393066407041 -2.680752710901965e-25 3.523221396789002e-29 -1.056373255421147e-27 5.45937809117129e-34 5.943070868272258e-35 -7.30946056910462e-34 7.143764464407395e-34 -4.552301443274762e-36 2.6332635782908e-30 2.098234758424547e-31 -1.263153404995238e-27 4.187325954254301e-28 -1.592102283184409e-32 2.543775678714698e-28 6.279457952280106e-36 1.007414581446141e-33 1.577291926497569e-30 8.821497084567968e-34 1.017355733174033e-29 2.683663001437211e-33 3.873093685211533e-29 9.309068418889253e-34 6.666916934151972e-30 -4.379717558797149e-36 3.808978856067953e-29 -1.877894067986496e-36 2.290986127879175e-19 -1.473501264117756e-32 -5.261534941771953e-33 -6.207567975387166e-34 6.62505421431101e-34 1.103200864273143e-14 1.441191652413023e-17 1.205775047408098e-10 -2.881278138020913e-32 -1.686317952336665e-35 4.755157138973037e-30 3.985534452705935e-34 -1.726204145203067e-32 -1.372659625450239e-37 -1.329828567474088e-37 -1.359726887106631e-35 1.171275290494309e-31 -1.362880276148382e-37 1.40587555218851e-34 -3.072510551778821e-32 3.003889071513345e-33 -1.100350418646651e-31 0.1804802518019097 3.809844554546122e-27 2.25711155019544e-28 1.074310789255603e-08 -7.766547972917466e-09 -3.016663729087502e-23 3.964697763419219e-27 -1.188741847342912e-25 6.143463951372259e-32 6.687765866748232e-33 -8.225370551549594e-32 8.038912421086616e-32 -5.122723570843259e-34 2.963224064199312e-28 2.361153567143369e-29 -1.421432501920001e-25 4.712017791132415e-26 -1.791600269907876e-30 2.862522860298346e-26 7.066301485283812e-34 1.13364853700826e-31 1.774934089000876e-28 9.926872629093395e-32 1.14483522870844e-27 3.019938680964955e-31 4.358410691797899e-27 1.047554134194521e-31 7.502313511051879e-28 -4.928516947705632e-34 4.286261957994058e-27 -2.113203117069136e-34 2.578057570350859e-17 -1.658137973511928e-30 -5.920830305238183e-31 -6.985405742484575e-32 7.32610919363113e-32 1.241437172032877e-12 1.621779811156887e-15 1.356864370438434e-08 -3.242316029514732e-30 -1.897621005842214e-33 5.35100082318712e-28 4.484940790915582e-32 -1.942550335744415e-30 -1.544660352889062e-35 -1.496462398702882e-35 -1.530106967475306e-33 1.318041887764048e-29 -1.533655671932407e-35 1.582038423995182e-32 -3.457511423690198e-30 3.380290625839933e-31 -1.238229579932591e-29 1.789048639655921e-08
89 60.06188801485726 -69.5930811336068 0.2342941831737134 214382.2121563344 3.287362490858866e-08 3.164230167162893e-08 1.505973708043121e-07 -0.8900142488679782 7.047779425386971e-06 6.7933203404084e-06 3.385612406040371e-29 2.005778533787579e-30 9.54684355681476e-11 0.05381393077700126 -2.680752799000553e-25 3.523221527423201e-29 -1.056373288590548e-27 5.459378314891344e-34 5.9430708720286e-35 -7.309460868296583e-34 7.143764569930418e-34 -4.552303032051225e-36 2.63326365452832e-30 2.098234829172965e-31 -1.263153461559685e-27 4.187326104885222e-28 -1.592102343509582e-32 2.543775768936667e-28 6.279458512152617e-36 1.007414585957804e-33 1.577291984683736e-30 8.821497408212732e-34 1.0173557731243e-29 2.683663110366687e-33 3.873093833203528e-29 9.309068240821611e-34 6.66691714514314e-30 -4.379717727490003e-36 3.808979006079651e-29 -1.87789413721844e-36 2.290986210743909e-19 -1.473501313285391e-32 -5.261535133383537e-33 -6.207568203289898e-34 6.625054532121596e-34 1.103200904175805e-14 1.441191704540778e-17 1.205775091020858e-10 -2.881278229013423e-32 -1.68631812218087e-35 4.755157323879045e-30 3.985534594010113e-34 -1.726204206031352e-32 -1.372659686595325e-37 -1.329828619551858e-37 -1.359726941075068e-35 1.171275292775033e-31 -1.362880322167176e-37 1.405875605086921e-34 -3.072510528449741e-32 3.003889186415444e-33 -1.100350443504144e-31 0.1804802521806553 3.8098452263878e-27 2.257112145570542e-28 1.074310866438194e-08 1.891379977700354e-08 -3.016663926435184e-23 3.964698055466492e-27 -1.188741921461365e-25 6.143464452892604e-32 6.687765874493293e-33 -8.225371221550007e-32 8.038912654362378e-32 -5.122727142329299e-34 2.963224234150389e-28 2.361153724984305e-29 -1.421432628530652e-25 4.712018127733239e-26 -1.791600404807929e-30 2.862523061884113e-26 7.066302762041901e-34 1.1336485459145e-31 1.77493421913025e-28 9.926873351681301e-32 1.144835318088712e-27 3.019938924805459e-31 4.358411022830811e-27 1.047554091961545e-31 7.502313980276411e-28 -4.928517324926155e-34 4.286262293643631e-27 -2.113203271757868e-34 2.578057755568363e-17 -1.658138083417488e-30 -5.920830732948574e-31 -6.985406251636239e-32 7.326109900928738e-32 1.241437261222465e-12 1.621779927671744e-15 1.356864467920754e-08 -3.242316232346987e-30 -1.897621391574927e-33 5.35100123743338e-28 4.484941107478027e-32 -1.942550471548801e-30 -1.544660489961832e-35 -1.49646251511517e-35 -1.530107089948675e-33 1.318041890354433e-29 -1.533655774530242e-35 1.582038542355362e-32 -3.457511364348169e-30 3.380290882758504e-31 -1.238229635306589e-29 1.073705890410235e-07
92 69.96327340728716 -69.54247255820933 0.2342941824662904 214382.218132505 -7.803438127928984e-09 -4.659936044753209e-09 -1.344364831617772e-08 -0.2105873438390601 -1.699747279977519e-06 -9.964467598368916e-07 -2.235609128879215e-28 3.581525699732505e-31 9.546843472985405e-11 0.05381393061451658 -7.297582538702263e-27 3.490658646088587e-29 -7.965673699356852e-28 5.917584939051631e-35 -3.344561445239082e-35 -3.492679988989294e-34 8.199521268321986e-34 -1.227483620748239e-35 3.367960459533886e-30 3.065827201181548e-31 -1.21193205032452e-27 4.524623276191974e-28 -1.498915985007082e-32 2.768189081868919e-28 -8.64425155635188e-35 4.152838123756818e-33 1.323299905102666e-30 1.288941417678224e-33 8.538573042344615e-30 1.842301794724681e-33 3.311538752001439e-29 8.443525663180977e-33 1.544500251229601e-29 -4.364994349628155e-36 3.08539997406795e-29 -2.232301029138812e-36 2.29098619062719e-19 -1.148614496986794e-32 -7.995557698081743e-33 -7.6014787178197e-34 1.019883288019168e-33 1.10320089448877e-14 1.441191691885902e-17 1.20577508043313e-10 -4.479116368229662e-32 1.859806891083924e-34 1.318497319426998e-30 4.693464939008354e-35 -2.338705290385665e-32 -3.395004736577763e-38 -1.569465635094279e-37 6.763316058885139e-35 9.838173134369619e-31 -2.33487998965887e-37 9.875807113662295e-35 -2.66111640181279e-31 3.02518675797461e-33 -9.002081365765657e-32 0.1804802516357169 -2.515738994116754e-26 4.030308181885923e-29 1.074310847714317e-08 -1.876401145500878e-08 -8.212007568380113e-25 3.928054859280443e-27 -8.963810717965299e-26 6.659087187281339e-33 -3.763651155459506e-33 -3.930329530483921e-32 9.226960462332728e-32 -1.381293176428879e-33 3.789981994693549e-28 1.158227488802757e-26 -8.943731373995211e-26 5.091804725274843e-26 -1.686737340009766e-30 3.115056403559466e-26 -9.727417484961377e-33 4.673208553384757e-31 1.489115711225014e-28 1.450451933352587e-31 1.028993668508865e-27 2.073151025201034e-31 3.79463436612005e-27 9.501539698523076e-31 3.928496659629015e-27 -4.911949004622889e-34 3.472032172035951e-27 -2.51201901138236e-34 2.578057710636171e-17 -1.292541387352106e-30 -8.997439262306727e-31 -8.553980317936644e-32 1.134769966690114e-31 1.241437239585789e-12 1.621779899406181e-15 1.356864444272322e-08 -5.040371039459627e-30 2.092849560149836e-32 1.48371137593182e-28 5.281578941469467e-33 -2.631800832910193e-30 -3.820415178480963e-36 -1.76612717800495e-35 7.61079179272312e-33 1.107094315041696e-28 -2.62745160109263e-35 1.111329299788327e-32 2.082642376006361e-27 3.404257118117999e-31 -1.013008521200827e-29 -1.899261842370931e-08
