p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
678 35.00000000000001 -76.4843695 1.178739808122251 -101325 0 0 6.086176321513028e-26 -5.231704329725582e-21 0 0 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -0 -0 3.820313631837974e-96 1.39790526454314e-26 -0 -0 6.196181125839528e-117 -0 -0 -0 -0 -0 2.279308083242807e-148 2.76949877912716e-191 1.544859934302078e-120 6.399069806254019e-130 9.431817835297376e-118 1.047279197168479e-130 9.33193748922713e-144 3.653613355934747e-140 1.418524273621422e-181 1.017999525381752e-133 7.983037664823881e-151 1.358598371177701e-145 -0 -0 -0 6.823309604852776e-145 -0 -0 2.192588106759653e-132 4.942864811176289e-140 2.837048547242844e-181 -0 7.272911212747322e-121 1.303944807107579e-139 1.349754216839864e-176 1.050931283769131e-95 3.463254964924399e-185 4.155188076608738e-138 -0 -0 1.271064212451374e-162 2.355527223636755e-230 2.355527223636755e-230 2.355527223636755e-230 8.098449270775428e-136 2.3673151878353e-235 -0 -0 -0 2.43700614552098e-171 4.688271056969888e-26
180 35.21955771912872 -72.32204447187736 1.178739808122251 -101325 -8.188041000224401e-41 2.8421709430404e-24 0 4.048304344650294e-17 -1.203136472615263e-30 -3.957479962033551e-30 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 4.681175124251171e-58 1.199099334252412e-23 2.75731864866911e-80 7.82456108839949e-85 4.983588480514599e-75 -1.601902582854436e-121 1.157831708535269e-81 1.094134225491253e-83 5.747849392690309e-84 1.681271507003403e-91 -1.054863578649987e-94 1.036075729724529e-89 3.987211070041535e-77 7.065275328442549e-84 6.832643960454943e-80 -3.332349131594615e-85 1.029772078968041e-85 1.927337078780997e-96 1.005975737903149e-90 3.069124456839356e-88 1.122330538204446e-90 1.939137736175629e-93 3.233119638916796e-90 1.269458523501297e-85 1.486509756494982e-91 -2.349021707130592e-104 7.519956005667236e-106 4.310328029193704e-91 1.436658502028049e-70 -1.15265904654708e-90 1.29312257571898e-90 -1.633330356586879e-138 5.264914459832001e-75 3.078360962841026e-70 6.60671961419331e-81 6.982128686115753e-58 -8.176970991153914e-92 -9.699489388888812e-95 2.750428966835056e-93 1.205208452963107e-84 1.818860159006241e-76 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.591783846672935e-92 3.592377725717937e-92 7.752603223918596e-92 3.59237796486665e-92 4.839442350036738e-24
126 30.56758960374632 -69.60882278856062 1.178739808122251 -101325 1.776088071978164e-41 2.8421709430404e-24 0 -5.060266809030975e-17 3.552176143956337e-31 -2.842170943040401e-14 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.615169095084841e-58 -3.73302774291097e-23 9.467588926582383e-81 7.82456108839949e-85 4.982490796645494e-75 -1.601902582854436e-121 3.974407172449399e-82 1.094134225491253e-83 1.973006663334936e-84 1.681271507003403e-91 -1.054863578649987e-94 3.556464013822012e-90 3.987204084466044e-77 7.063829875407499e-84 2.367112365829265e-80 -3.350100540903911e-85 3.534825916887617e-86 1.927337078780997e-96 3.453141896859058e-91 1.053516685273793e-88 1.122330538204446e-90 1.939137736175629e-93 1.109810154245038e-90 4.35758065394737e-86 5.102637098328082e-92 -2.349021707130592e-104 7.519956005667236e-106 1.479575873056264e-91 4.93151621645715e-71 -1.15265904654708e-90 4.438810575389255e-91 -1.633330356586879e-138 1.807250005630096e-75 1.056687235479346e-70 2.267842000655473e-81 2.419525198217822e-58 -8.204910277266695e-92 -9.699489388888812e-95 2.750428966835056e-93 4.137033972658555e-85 6.243481669106155e-77 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 1.232926284212433e-92 1.233130140879617e-92 7.752603223918596e-92 1.233130222970507e-92 -9.402994332349907e-23
136 40.35833542624504 -69.62298657716676 1.178739808122251 -101325 -5.522610184034769e-41 -5.684341886080801e-24 0 -2.339332149766949e-17 -1.192456909330438e-30 -1.4210854715202e-14 0 0 6.670946483668486e-52 0.2707392123156612 3.939374914118005e-74 0 2.388315703599081e-72 0 1.654441498583967e-75 0 8.213217323203346e-78 0 0 1.480462723200966e-83 1.519905695394324e-76 3.144983979075869e-81 9.71600251450864e-74 3.862311436621678e-81 1.471455350769281e-79 0 1.437452434877684e-84 4.385513742722888e-82 0 0 4.619848691022447e-84 1.813946576273041e-79 2.124094039680373e-85 0 0 6.159086434431017e-85 2.052860903119282e-64 0 1.847760462828882e-84 0 7.52310801513183e-69 4.398711911970846e-64 9.440431650738918e-75 9.927209341542722e-52 6.078966599453863e-88 0 0 1.722138775292984e-78 2.59899214077438e-70 0 0 0 0 0 5.132348864313679e-86 5.133197466170659e-86 0 5.133197807893512e-86 0.9080005958065896 -2.216741214043487e-110 -2.343811811342684e-81 2.001283945100546e-41 -6.259479288763928e-24 1.181812474235919e-63 6.552534172801017e-82 7.1650457483108e-62 -1.558864475224886e-121 4.96332447713439e-65 -1.553458612384303e-83 2.463965187718631e-67 -3.765793568442145e-90 6.952315785799177e-96 4.441388169602897e-73 4.579693041463901e-66 9.435079352076562e-71 2.914800743419127e-63 1.15869718832912e-70 4.414366035749486e-69 -2.93624064826285e-95 4.312357304633052e-74 1.315654117881827e-71 -1.407115881585351e-92 1.144938878857032e-93 1.38615165214596e-73 5.441839708406667e-69 6.37228211904112e-75 1.801540140942529e-103 -3.027513088718531e-106 1.847725930329305e-74 6.158582686814991e-54 -3.843599555509587e-81 5.543281388486646e-74 1.061946989238081e-137 2.256932396073759e-58 1.319613578420537e-53 2.832129495221675e-64 2.978162802462815e-41 1.823643444745066e-77 4.23202507812407e-95 6.515914966857969e-84 5.166416325878951e-68 7.796976393076558e-60 8.718466658677028e-138 -7.652293220852493e-140 6.528017630233892e-137 3.651178128548575e-88 -9.789603464530751e-140 1.539704659294104e-75 1.539959239851198e-75 8.388766866824483e-93 1.539959342368054e-75 2.828831986973608e-23
680 25 -76.4843695 1.178739808122251 -101325 0 0 4.475816207144962e-25 -3.847431588073833e-20 0 0 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -0 -0 2.809485096466348e-95 1.028029210553666e-25 -0 -0 4.556714501913056e-116 -0 -0 -0 -0 -0 1.676218946203404e-147 2.036708578006483e-190 1.136100692199333e-119 4.705920242278409e-129 6.93622414139461e-117 7.701763728933744e-130 6.86277144332928e-143 2.686892559344828e-139 1.043192572594564e-180 7.486438995307985e-133 5.870781172765092e-150 9.9912264901425e-145 -0 -0 -0 5.017909127577773e-144 -0 -0 1.612444475053998e-131 3.635017006225917e-139 2.086385145189128e-180 -0 5.348549263036841e-120 9.589300395792224e-139 9.926185966778331e-176 7.728621426663129e-95 2.546901680566223e-184 3.055754081800484e-137 -0 -0 9.347494226058675e-162 1.732271029785674e-229 1.732271029785674e-229 1.732271029785674e-229 5.955655666884603e-135 1.740939980276411e-234 -0 -0 -0 1.792191193094294e-170 3.447786996591296e-25
185 25.34803188461759 -72.28677831668325 1.178739808122251 -101325 6.100051345053957e-41 -3.738392903887798e-41 0 -1.9873407491952e-17 1.220010269010791e-30 -7.476785807775596e-31 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 1.758497421828326e-24 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.398441094963137e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 -2.120250963069307e-22
126 30.56758960374632 -69.60882278856062 1.178739808122251 -101325 1.776088071978164e-41 2.8421709430404e-24 0 -5.060266809030975e-17 3.552176143956337e-31 -2.842170943040401e-14 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.615169095084841e-58 -3.73302774291097e-23 9.467588926582383e-81 7.82456108839949e-85 4.982490796645494e-75 -1.601902582854436e-121 3.974407172449399e-82 1.094134225491253e-83 1.973006663334936e-84 1.681271507003403e-91 -1.054863578649987e-94 3.556464013822012e-90 3.987204084466044e-77 7.063829875407499e-84 2.367112365829265e-80 -3.350100540903911e-85 3.534825916887617e-86 1.927337078780997e-96 3.453141896859058e-91 1.053516685273793e-88 1.122330538204446e-90 1.939137736175629e-93 1.109810154245038e-90 4.35758065394737e-86 5.102637098328082e-92 -2.349021707130592e-104 7.519956005667236e-106 1.479575873056264e-91 4.93151621645715e-71 -1.15265904654708e-90 4.438810575389255e-91 -1.633330356586879e-138 1.807250005630096e-75 1.056687235479346e-70 2.267842000655473e-81 2.419525198217822e-58 -8.204910277266695e-92 -9.699489388888812e-95 2.750428966835056e-93 4.137033972658555e-85 6.243481669106155e-77 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 1.232926284212433e-92 1.233130140879617e-92 7.752603223918596e-92 1.233130222970507e-92 -9.402994332349907e-23
476 20.64015061683908 -69.18044874333383 1.178739808122251 -101325 1.77635683940025e-24 -5.684341886080801e-24 0 -6.402856293942502e-18 1.77635683940025e-14 5.821737595768304e-30 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 4.382221402893204e-24 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.398441094963137e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 1.192573382175939e-23
684 35.00000000000001 76.4843695 1.178739808122251 -101325 0 0 -3.335293030285156e-25 2.867032774875065e-20 0 0 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -0 -0 -2.093574808986955e-95 -7.660677968446666e-26 -0 -0 -3.395576899464425e-116 -0 -0 -0 -0 -0 -1.249086448093973e-147 -1.517716458978585e-190 -8.466006075820646e-120 -3.506762176716132e-129 -5.168742183461111e-117 -5.739207710318692e-130 -5.114006631200978e-143 -2.002221184150067e-139 -7.773672455686699e-181 -5.578751818013831e-133 -4.374794366353781e-150 -7.445271774872372e-145 -0 -0 -0 -3.739250354627523e-144 -0 -0 -1.201562926284659e-131 -2.708745472273734e-139 -1.55473449113734e-180 -0 -3.985637089089216e-120 -7.145764100934322e-139 -7.396804815054783e-176 -5.75922155536964e-95 -1.897902646327083e-184 -2.277089768571116e-137 -0 -0 -6.965574746575936e-162 -1.290855393701363e-229 -1.290855393701363e-229 -1.290855393701363e-229 -4.438041223593782e-135 -1.29731533057399e-234 -0 -0 -0 -1.335506758683185e-170 -2.569225233440489e-25
193 35.00085778105257 72.31813832013131 1.178739808122251 -101325 -8.327387714648746e-41 -2.8421709430404e-24 0 3.188490760025524e-17 -1.454959775023492e-30 2.535477258731059e-30 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 5.060411263576812e-58 1.697053234596348e-24 2.981267879478234e-80 7.82456108839949e-85 4.983724253695983e-75 -1.601902582854436e-121 1.251884929948324e-81 1.094134225491253e-83 6.214761971995142e-84 1.681271507003403e-91 -1.054863578649987e-94 1.120238444706094e-89 3.987211934091592e-77 7.065454117402314e-84 7.384988263066439e-80 -3.330153449045395e-85 1.113422734505744e-85 1.927337078780997e-96 1.087693364210275e-90 3.318436200655833e-88 1.122330538204446e-90 1.939137736175629e-93 3.495753072739292e-90 1.372579437184666e-85 1.607262220203852e-91 -2.349021707130592e-104 7.519956005667236e-106 4.660465474739824e-91 1.553361438467045e-70 -1.15265904654708e-90 1.39816577251831e-90 -1.633330356586879e-138 5.692595066530476e-75 3.328423008397144e-70 7.143398009314393e-81 7.546479869891674e-58 -8.17351516396371e-92 -9.699489388888812e-95 2.750428966835056e-93 1.303110191812906e-84 1.966610069460169e-76 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.883552364639567e-92 3.884194485788273e-92 7.752603223918596e-92 3.884194744363561e-92 2.255044148108146e-24
158 39.923794927113 69.86052583539495 1.178739808122251 -101325 1.920083569898637e-42 -8.046131950415139e-41 0 5.500323022661446e-17 4.421502012983828e-32 -2.842170943040401e-14 0 0 5.406976455118833e-52 0.2707392123156612 3.192966314550386e-74 0 1.935792290998769e-72 0 1.34096806969072e-75 0 6.657027274323661e-78 0 0 1.199953725700812e-83 1.231923285416439e-76 2.549091702087506e-81 7.875073943770269e-74 3.130504352159844e-81 1.192653014957616e-79 0 1.165092763038139e-84 3.554573493964357e-82 0 0 3.744508093375269e-84 1.470251103462331e-79 1.721633727556787e-85 0 0 4.992100508906624e-85 1.663897408857034e-64 0 1.497658142165324e-84 0 6.09767564568504e-69 3.565270955044143e-64 7.65171655726336e-75 8.046262596494348e-52 4.927161288906879e-88 0 0 1.395838481578663e-78 2.106551048881764e-70 0 0 0 0 0 4.159902876861245e-86 4.16059069084262e-86 0 4.160590967817921e-86 0.9080005958065896 -4.418054649464124e-110 1.272398254754085e-82 1.62209293653565e-41 2.479333415935903e-23 9.578898943655391e-64 5.306511541644069e-82 5.807456821279063e-62 -2.334195498565888e-121 4.022904193982182e-65 1.405783908362179e-83 1.997108174805913e-67 -8.292140559266526e-91 -7.236174448322084e-95 3.599861177102436e-73 3.71196089006613e-66 7.64737837932693e-71 2.362522174269222e-63 9.391543510723161e-71 3.577959031451865e-69 -1.246617209611149e-95 3.495278289114417e-74 1.066372044189329e-71 4.08033585941654e-90 6.337369437263392e-93 1.123512138004095e-73 4.410753293842167e-69 5.164901182670366e-75 7.069319069458114e-104 4.09446863249815e-105 1.497630152671987e-74 4.991692208299531e-54 -6.479300761558871e-82 4.492974426495972e-74 -3.9364947140141e-138 1.829302686843768e-58 1.069581290427502e-53 2.295514967179008e-64 2.413878778948304e-41 1.478155844443142e-77 4.032992316173919e-94 5.281319357112999e-84 4.187515444735989e-68 6.319653122940172e-60 5.861696284914143e-138 8.488041115745547e-140 4.254998040873638e-137 3.72987776381061e-88 4.231292758692188e-140 1.247970863058374e-75 1.248177207252786e-75 1.904441402916566e-91 1.248177290345376e-75 1.147232597369765e-22
203 30.07819099365475 69.51129904503875 1.178739808122251 -101325 2.8421709430404e-24 -1.4210854715202e-24 0 4.649598690910058e-17 -2.842170943040401e-14 -1.4210854715202e-14 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.064522690965162e-58 2.395404921507126e-23 6.215872492866572e-81 7.82456108839949e-85 4.982293655586529e-75 -1.601902582854436e-121 2.608765483894506e-82 1.094134225491253e-83 1.295055101836525e-84 1.681271507003403e-91 -1.054863578649987e-94 2.334431312825825e-90 3.987202829875549e-77 7.063570275945363e-84 1.565114949101402e-80 -3.353288646084146e-85 2.320228258658176e-86 1.927337078780997e-96 2.266611595205074e-91 6.915189719718252e-89 1.122330538204446e-90 1.939137736175629e-93 7.284695040814683e-91 2.860277142466236e-86 3.349325558765496e-92 -2.349021707130592e-104 7.519956005667236e-106 9.711804293085724e-92 3.237003335522029e-71 -1.15265904654708e-90 2.91359573965021e-91 -1.633330356586879e-138 1.186262805915942e-75 6.936000928954694e-71 1.488591296944487e-81 1.600093931568277e-58 -8.2099280976119e-92 -9.699489388888812e-95 2.750428966835056e-93 2.715512264559545e-85 4.098170385083208e-77 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 8.092818352964051e-93 8.094156449976567e-93 7.752603223918596e-92 8.094156988813862e-93 1.2212008137747e-22
687 44.99999999999999 76.4843695 1.178739808122251 -101325 0 0 5.248283949834974e-16 -4.511448307359415e-11 0 0 0 0 2.035535057019274e-51 0.2707392123156612 1.202038685224143e-73 0 7.287572091617419e-72 0 5.048269654688065e-75 0 2.506134899032302e-77 0 0 4.517400613336331e-83 4.637754678309229e-76 9.596427071998428e-81 2.964686312622588e-73 1.178523969517216e-80 4.48991602415366e-79 0 4.386161440740838e-84 1.338170975918725e-81 0 0 1.409674622892406e-83 5.534974469669799e-79 6.48134098026434e-85 0 0 1.879348963027778e-84 6.263984197315299e-64 0 5.638152259608595e-84 0 2.295558829625372e-68 1.342198190986101e-63 2.880600170533216e-74 3.029132774869316e-51 1.854901647604418e-87 0 0 5.254837313929965e-78 7.930418312327034e-70 0 0 0 0 0 1.566056040734192e-85 1.566314978327765e-85 0 1.566315082599152e-85 0.9080005958065896 -0 -0 9.063124784170095e-67 1.20545369961738e-16 5.352021112099673e-89 -0 3.244757441646889e-87 -0 2.247718488895767e-90 -0 1.115844860424735e-92 -0 -0 2.011351527332895e-98 2.064938612722069e-91 4.272764339567269e-96 1.320012735942047e-88 5.247322938525477e-96 1.999114142349266e-94 -0 1.952917898606995e-99 5.958143779191734e-97 -0 -0 6.276510428201789e-99 2.464421534909388e-94 2.885786804325956e-100 -0 -0 8.367713494388687e-100 2.789009711749737e-79 -0 2.51036096405091e-99 -0 1.022086848887968e-83 5.97607476621279e-79 1.282573773849624e-89 1.348707222299639e-66 8.258862964128436e-103 -0 -0 2.339691774525381e-93 3.530981719397966e-85 -0 -0 -0 -0 -0 6.97279138830521e-101 6.973944295848499e-101 -0 6.97394476011198e-101 4.042830250217594e-16
